#    L    TT             EE             TE             PP             TP          
  1295   0.710775E+03   0.328098E+02  -0.300965E+02   0.175077E+06   0.287791E+02
  1296   0.709816E+03   0.328275E+02  -0.309469E+02   0.174813E+06   0.289813E+02
  1297   0.708933E+03   0.328406E+02  -0.317971E+02   0.174549E+06   0.291817E+02
  1298   0.708120E+03   0.328490E+02  -0.326447E+02   0.174286E+06   0.293805E+02
  1299   0.707368E+03   0.328529E+02  -0.334906E+02   0.174024E+06   0.295776E+02
  1300   0.706701E+03   0.328514E+02  -0.343332E+02   0.173762E+06   0.297729E+02
  1301   0.706103E+03   0.328467E+02  -0.351726E+02   0.173500E+06   0.299665E+02
  1302   0.705566E+03   0.328367E+02  -0.360079E+02   0.173239E+06   0.301583E+02
  1303   0.705099E+03   0.328221E+02  -0.368406E+02   0.172979E+06   0.303483E+02
  1304   0.704702E+03   0.328036E+02  -0.376686E+02   0.172719E+06   0.305366E+02
  1305   0.704373E+03   0.327797E+02  -0.384932E+02   0.172460E+06   0.307230E+02
  1306   0.704098E+03   0.327527E+02  -0.393116E+02   0.172201E+06   0.309076E+02
  1307   0.703908E+03   0.327204E+02  -0.401244E+02   0.171943E+06   0.310903E+02
  1308   0.703778E+03   0.326834E+02  -0.409339E+02   0.171685E+06   0.312713E+02
  1309   0.703703E+03   0.326411E+02  -0.417356E+02   0.171428E+06   0.314504E+02
  1310   0.703705E+03   0.325957E+02  -0.425324E+02   0.171172E+06   0.316276E+02
  1311   0.703760E+03   0.325457E+02  -0.433222E+02   0.170915E+06   0.318029E+02
  1312   0.703906E+03   0.324919E+02  -0.441050E+02   0.170660E+06   0.319763E+02
  1313   0.704091E+03   0.324327E+02  -0.448813E+02   0.170405E+06   0.321479E+02
  1314   0.704346E+03   0.323696E+02  -0.456492E+02   0.170150E+06   0.323175E+02
  1315   0.704653E+03   0.323028E+02  -0.464099E+02   0.169897E+06   0.324852E+02
  1316   0.705030E+03   0.322305E+02  -0.471620E+02   0.169643E+06   0.326510E+02
  1317   0.705467E+03   0.321560E+02  -0.479063E+02   0.169390E+06   0.328148E+02
  1318   0.705951E+03   0.320753E+02  -0.486412E+02   0.169138E+06   0.329767E+02
  1319   0.706496E+03   0.319909E+02  -0.493683E+02   0.168886E+06   0.331366E+02
  1320   0.707095E+03   0.319026E+02  -0.500853E+02   0.168635E+06   0.332945E+02
  1321   0.707747E+03   0.318112E+02  -0.507936E+02   0.168384E+06   0.334504E+02
  1322   0.708459E+03   0.317137E+02  -0.514911E+02   0.168134E+06   0.336043E+02
  1323   0.709226E+03   0.316132E+02  -0.521785E+02   0.167884E+06   0.337562E+02
  1324   0.710045E+03   0.315089E+02  -0.528564E+02   0.167635E+06   0.339061E+02
  1325   0.710911E+03   0.314007E+02  -0.535228E+02   0.167386E+06   0.340539E+02
  1326   0.711837E+03   0.312887E+02  -0.541790E+02   0.167138E+06   0.341997E+02
  1327   0.712795E+03   0.311737E+02  -0.548243E+02   0.166890E+06   0.343434E+02
  1328   0.713820E+03   0.310548E+02  -0.554565E+02   0.166643E+06   0.344850E+02
  1329   0.714884E+03   0.309314E+02  -0.560786E+02   0.166396E+06   0.346246E+02
  1330   0.715993E+03   0.308042E+02  -0.566882E+02   0.166150E+06   0.347620E+02
  1331   0.717155E+03   0.306739E+02  -0.572854E+02   0.165904E+06   0.348974E+02
  1332   0.718349E+03   0.305398E+02  -0.578710E+02   0.165659E+06   0.350306E+02
  1333   0.719595E+03   0.304019E+02  -0.584426E+02   0.165415E+06   0.351617E+02
  1334   0.720879E+03   0.302617E+02  -0.590026E+02   0.165171E+06   0.352907E+02
  1335   0.722201E+03   0.301170E+02  -0.595494E+02   0.164927E+06   0.354174E+02
  1336   0.723569E+03   0.299700E+02  -0.600815E+02   0.164684E+06   0.355421E+02
  1337   0.724975E+03   0.298184E+02  -0.606012E+02   0.164441E+06   0.356645E+02
  1338   0.726411E+03   0.296646E+02  -0.611069E+02   0.164199E+06   0.357848E+02
  1339   0.727892E+03   0.295069E+02  -0.615994E+02   0.163957E+06   0.359028E+02
  1340   0.729404E+03   0.293470E+02  -0.620787E+02   0.163716E+06   0.360186E+02
  1341   0.730946E+03   0.291847E+02  -0.625426E+02   0.163475E+06   0.361323E+02
  1342   0.732518E+03   0.290187E+02  -0.629925E+02   0.163235E+06   0.362436E+02
  1343   0.734128E+03   0.288497E+02  -0.634276E+02   0.162995E+06   0.363528E+02
  1344   0.735768E+03   0.286776E+02  -0.638481E+02   0.162756E+06   0.364596E+02
  1345   0.737424E+03   0.285040E+02  -0.642531E+02   0.162517E+06   0.365642E+02
  1346   0.739117E+03   0.283266E+02  -0.646448E+02   0.162279E+06   0.366665E+02
  1347   0.740840E+03   0.281470E+02  -0.650202E+02   0.162041E+06   0.367665E+02
  1348   0.742578E+03   0.279651E+02  -0.653802E+02   0.161804E+06   0.368642E+02
  1349   0.744354E+03   0.277794E+02  -0.657247E+02   0.161567E+06   0.369596E+02
  1350   0.746137E+03   0.275929E+02  -0.660537E+02   0.161331E+06   0.370527E+02
  1351   0.747950E+03   0.274034E+02  -0.663671E+02   0.161095E+06   0.371434E+02
  1352   0.749771E+03   0.272117E+02  -0.666643E+02   0.160859E+06   0.372318E+02
  1353   0.751621E+03   0.270192E+02  -0.669460E+02   0.160624E+06   0.373178E+02
  1354   0.753479E+03   0.268237E+02  -0.672122E+02   0.160390E+06   0.374015E+02
  1355   0.755367E+03   0.266259E+02  -0.674621E+02   0.160156E+06   0.374829E+02
  1356   0.757269E+03   0.264274E+02  -0.676973E+02   0.159922E+06   0.375619E+02
  1357   0.759179E+03   0.262259E+02  -0.679148E+02   0.159689E+06   0.376386E+02
  1358   0.761088E+03   0.260228E+02  -0.681146E+02   0.159457E+06   0.377130E+02
  1359   0.763012E+03   0.258183E+02  -0.683004E+02   0.159225E+06   0.377851E+02
  1360   0.764929E+03   0.256138E+02  -0.684684E+02   0.158993E+06   0.378548E+02
  1361   0.766875E+03   0.254055E+02  -0.686211E+02   0.158762E+06   0.379222E+02
  1362   0.768806E+03   0.251965E+02  -0.687560E+02   0.158531E+06   0.379873E+02
  1363   0.770751E+03   0.249860E+02  -0.688770E+02   0.158301E+06   0.380501E+02
  1364   0.772673E+03   0.247747E+02  -0.689796E+02   0.158071E+06   0.381105E+02
  1365   0.774684E+03   0.245620E+02  -0.690652E+02   0.157841E+06   0.381687E+02
  1366   0.776620E+03   0.243478E+02  -0.691361E+02   0.157612E+06   0.382245E+02
  1367   0.778556E+03   0.241321E+02  -0.691902E+02   0.157384E+06   0.382780E+02
  1368   0.780566E+03   0.239172E+02  -0.692273E+02   0.157156E+06   0.383292E+02
  1369   0.782500E+03   0.237001E+02  -0.692475E+02   0.156928E+06   0.383781E+02
  1370   0.784434E+03   0.234830E+02  -0.692523E+02   0.156701E+06   0.384247E+02
  1371   0.786367E+03   0.232651E+02  -0.692402E+02   0.156475E+06   0.384690E+02
  1372   0.788299E+03   0.230466E+02  -0.692120E+02   0.156248E+06   0.385110E+02
  1373   0.790230E+03   0.228280E+02  -0.691676E+02   0.156023E+06   0.385507E+02
  1374   0.792160E+03   0.226088E+02  -0.691064E+02   0.155797E+06   0.385881E+02
  1375   0.794090E+03   0.223888E+02  -0.690298E+02   0.155572E+06   0.386232E+02
  1376   0.796018E+03   0.221689E+02  -0.689363E+02   0.155348E+06   0.386561E+02
  1377   0.797945E+03   0.219498E+02  -0.688274E+02   0.155124E+06   0.386866E+02
  1378   0.799872E+03   0.217284E+02  -0.687025E+02   0.154900E+06   0.387149E+02
  1379   0.801723E+03   0.215094E+02  -0.685614E+02   0.154677E+06   0.387408E+02
  1380   0.803572E+03   0.212881E+02  -0.684050E+02   0.154454E+06   0.387645E+02
  1381   0.805421E+03   0.210685E+02  -0.682317E+02   0.154232E+06   0.387859E+02
  1382   0.807119E+03   0.208488E+02  -0.680424E+02   0.154010E+06   0.388050E+02
  1383   0.808965E+03   0.206292E+02  -0.678384E+02   0.153789E+06   0.388218E+02
  1384   0.810661E+03   0.204104E+02  -0.676184E+02   0.153568E+06   0.388364E+02
  1385   0.812356E+03   0.201917E+02  -0.673831E+02   0.153348E+06   0.388487E+02
  1386   0.814049E+03   0.199738E+02  -0.671324E+02   0.153127E+06   0.388587E+02
  1387   0.815666E+03   0.197567E+02  -0.668664E+02   0.152908E+06   0.388665E+02
  1388   0.817431E+03   0.195397E+02  -0.665859E+02   0.152689E+06   0.388719E+02
  1389   0.819045E+03   0.193235E+02  -0.662893E+02   0.152470E+06   0.388751E+02
  1390   0.820583E+03   0.191088E+02  -0.659796E+02   0.152251E+06   0.388761E+02
  1391   0.822194E+03   0.188950E+02  -0.656547E+02   0.152033E+06   0.388748E+02
  1392   0.823729E+03   0.186820E+02  -0.653152E+02   0.151816E+06   0.388712E+02
  1393   0.825262E+03   0.184706E+02  -0.649611E+02   0.151599E+06   0.388654E+02
  1394   0.826719E+03   0.182600E+02  -0.645940E+02   0.151382E+06   0.388573E+02
  1395   0.828174E+03   0.180502E+02  -0.642117E+02   0.151166E+06   0.388470E+02
  1396   0.829627E+03   0.178428E+02  -0.638170E+02   0.150950E+06   0.388344E+02
  1397   0.831004E+03   0.176362E+02  -0.634079E+02   0.150734E+06   0.388196E+02
  1398   0.832305E+03   0.174304E+02  -0.629849E+02   0.150519E+06   0.388025E+02
  1399   0.833603E+03   0.172277E+02  -0.625490E+02   0.150305E+06   0.387831E+02
  1400   0.834900E+03   0.170259E+02  -0.621000E+02   0.150091E+06   0.387616E+02
  1401   0.836120E+03   0.168249E+02  -0.616380E+02   0.149877E+06   0.387378E+02
  1402   0.837338E+03   0.166270E+02  -0.611638E+02   0.149663E+06   0.387117E+02
  1403   0.838479E+03   0.164307E+02  -0.606766E+02   0.149451E+06   0.386835E+02
  1404   0.839544E+03   0.162368E+02  -0.601771E+02   0.149238E+06   0.386530E+02
  1405   0.840682E+03   0.160437E+02  -0.596655E+02   0.149026E+06   0.386204E+02
  1406   0.841668E+03   0.158537E+02  -0.591431E+02   0.148814E+06   0.385856E+02
  1407   0.842578E+03   0.156652E+02  -0.586085E+02   0.148603E+06   0.385486E+02
  1408   0.843635E+03   0.154784E+02  -0.580625E+02   0.148392E+06   0.385095E+02
  1409   0.844466E+03   0.152947E+02  -0.575050E+02   0.148181E+06   0.384682E+02
  1410   0.845370E+03   0.151126E+02  -0.569376E+02   0.147971E+06   0.384249E+02
  1411   0.846197E+03   0.149328E+02  -0.563588E+02   0.147761E+06   0.383794E+02
  1412   0.846948E+03   0.147561E+02  -0.557694E+02   0.147552E+06   0.383318E+02
  1413   0.847548E+03   0.145817E+02  -0.551700E+02   0.147343E+06   0.382822E+02
  1414   0.848220E+03   0.144097E+02  -0.545601E+02   0.147135E+06   0.382305E+02
  1415   0.848816E+03   0.142401E+02  -0.539409E+02   0.146926E+06   0.381768E+02
  1416   0.849410E+03   0.140735E+02  -0.533127E+02   0.146719E+06   0.381210E+02
  1417   0.849853E+03   0.139085E+02  -0.526761E+02   0.146511E+06   0.380632E+02
  1418   0.850294E+03   0.137467E+02  -0.520289E+02   0.146304E+06   0.380034E+02
  1419   0.850658E+03   0.135879E+02  -0.513741E+02   0.146098E+06   0.379416E+02
  1420   0.851021E+03   0.134322E+02  -0.507110E+02   0.145892E+06   0.378778E+02
  1421   0.851307E+03   0.132789E+02  -0.500395E+02   0.145686E+06   0.378121E+02
  1422   0.851591E+03   0.131286E+02  -0.493605E+02   0.145480E+06   0.377444E+02
  1423   0.851724E+03   0.129815E+02  -0.486740E+02   0.145275E+06   0.376747E+02
  1424   0.851929E+03   0.128374E+02  -0.479798E+02   0.145071E+06   0.376032E+02
  1425   0.851984E+03   0.126965E+02  -0.472789E+02   0.144867E+06   0.375297E+02
  1426   0.851962E+03   0.125586E+02  -0.465712E+02   0.144663E+06   0.374543E+02
  1427   0.852013E+03   0.124239E+02  -0.458568E+02   0.144459E+06   0.373771E+02
  1428   0.851912E+03   0.122914E+02  -0.451371E+02   0.144256E+06   0.372980E+02
  1429   0.851736E+03   0.121636E+02  -0.444098E+02   0.144054E+06   0.372170E+02
  1430   0.851557E+03   0.120382E+02  -0.436789E+02   0.143851E+06   0.371342E+02
  1431   0.851302E+03   0.119158E+02  -0.429412E+02   0.143649E+06   0.370495E+02
  1432   0.850970E+03   0.117973E+02  -0.421990E+02   0.143448E+06   0.369631E+02
  1433   0.850711E+03   0.116819E+02  -0.414516E+02   0.143247E+06   0.368748E+02
  1434   0.850301E+03   0.115703E+02  -0.406997E+02   0.143046E+06   0.367847E+02
  1435   0.849814E+03   0.114611E+02  -0.399442E+02   0.142845E+06   0.366929E+02
  1436   0.849326E+03   0.113557E+02  -0.391857E+02   0.142645E+06   0.365993E+02
  1437   0.848686E+03   0.112542E+02  -0.384220E+02   0.142446E+06   0.365040E+02
  1438   0.848045E+03   0.111550E+02  -0.376569E+02   0.142246E+06   0.364070E+02
  1439   0.847327E+03   0.110605E+02  -0.368866E+02   0.142048E+06   0.363082E+02
  1440   0.846607E+03   0.109690E+02  -0.361149E+02   0.141849E+06   0.362077E+02
  1441   0.845811E+03   0.108806E+02  -0.353418E+02   0.141651E+06   0.361055E+02
  1442   0.844939E+03   0.107961E+02  -0.345658E+02   0.141453E+06   0.360017E+02
  1443   0.843990E+03   0.107162E+02  -0.337870E+02   0.141256E+06   0.358962E+02
  1444   0.843039E+03   0.106387E+02  -0.330075E+02   0.141059E+06   0.357890E+02
  1445   0.841937E+03   0.105657E+02  -0.322274E+02   0.140862E+06   0.356802E+02
  1446   0.840907E+03   0.104951E+02  -0.314452E+02   0.140666E+06   0.355698E+02
  1447   0.839653E+03   0.104291E+02  -0.306609E+02   0.140470E+06   0.354578E+02
  1448   0.838470E+03   0.103670E+02  -0.298790E+02   0.140274E+06   0.353441E+02
  1449   0.837212E+03   0.103072E+02  -0.290958E+02   0.140079E+06   0.352289E+02
  1450   0.835877E+03   0.102520E+02  -0.283128E+02   0.139884E+06   0.351122E+02
  1451   0.834539E+03   0.102007E+02  -0.275315E+02   0.139689E+06   0.349939E+02
  1452   0.833052E+03   0.101525E+02  -0.267518E+02   0.139495E+06   0.348740E+02
  1453   0.831562E+03   0.101081E+02  -0.259716E+02   0.139301E+06   0.347526E+02
  1454   0.830070E+03   0.100676E+02  -0.251923E+02   0.139108E+06   0.346298E+02
  1455   0.828502E+03   0.100302E+02  -0.244155E+02   0.138915E+06   0.345054E+02
  1456   0.826858E+03   0.999740E+01  -0.236419E+02   0.138722E+06   0.343796E+02
  1457   0.825063E+03   0.996695E+01  -0.228693E+02   0.138530E+06   0.342524E+02
  1458   0.823341E+03   0.994107E+01  -0.220992E+02   0.138338E+06   0.341238E+02
  1459   0.821542E+03   0.991830E+01  -0.213307E+02   0.138146E+06   0.339937E+02
  1460   0.819668E+03   0.990010E+01  -0.205663E+02   0.137955E+06   0.338623E+02
  1461   0.817792E+03   0.988351E+01  -0.198058E+02   0.137764E+06   0.337295E+02
  1462   0.815840E+03   0.987150E+01  -0.190485E+02   0.137573E+06   0.335953E+02
  1463   0.813737E+03   0.986332E+01  -0.182945E+02   0.137383E+06   0.334598E+02
  1464   0.811707E+03   0.985823E+01  -0.175445E+02   0.137193E+06   0.333231E+02
  1465   0.809527E+03   0.985697E+01  -0.167993E+02   0.137003E+06   0.331850E+02
  1466   0.807420E+03   0.985954E+01  -0.160580E+02   0.136814E+06   0.330457E+02
  1467   0.805163E+03   0.986518E+01  -0.153223E+02   0.136625E+06   0.329051E+02
  1468   0.802904E+03   0.987465E+01  -0.145913E+02   0.136437E+06   0.327633E+02
  1469   0.800643E+03   0.988720E+01  -0.138658E+02   0.136249E+06   0.326202E+02
  1470   0.798159E+03   0.990282E+01  -0.131451E+02   0.136061E+06   0.324760E+02
  1471   0.795821E+03   0.992300E+01  -0.124314E+02   0.135873E+06   0.323306E+02
  1472   0.793408E+03   0.994626E+01  -0.117233E+02   0.135686E+06   0.321841E+02
  1473   0.790919E+03   0.997258E+01  -0.110222E+02   0.135499E+06   0.320364E+02
  1474   0.788280E+03   0.100020E+02  -0.103266E+02   0.135313E+06   0.318876E+02
  1475   0.785715E+03   0.100344E+02  -0.963808E+01   0.135127E+06   0.317377E+02
  1476   0.783073E+03   0.100707E+02  -0.895735E+01   0.134941E+06   0.315867E+02
  1477   0.780431E+03   0.101100E+02  -0.828293E+01   0.134756E+06   0.314347E+02
  1478   0.777713E+03   0.101524E+02  -0.761631E+01   0.134571E+06   0.312816E+02
  1479   0.774994E+03   0.101986E+02  -0.695772E+01   0.134386E+06   0.311275E+02
  1480   0.772200E+03   0.102479E+02  -0.630674E+01   0.134201E+06   0.309724E+02
  1481   0.769337E+03   0.102994E+02  -0.566379E+01   0.134017E+06   0.308163E+02
  1482   0.766481E+03   0.103548E+02  -0.502913E+01   0.133834E+06   0.306592E+02
  1483   0.763565E+03   0.104132E+02  -0.440305E+01   0.133650E+06   0.305012E+02
  1484   0.760640E+03   0.104739E+02  -0.378563E+01   0.133467E+06   0.303423E+02
  1485   0.757655E+03   0.105377E+02  -0.317718E+01   0.133284E+06   0.301824E+02
  1486   0.754632E+03   0.106052E+02  -0.257763E+01   0.133102E+06   0.300217E+02
  1487   0.751571E+03   0.106743E+02  -0.198743E+01   0.132920E+06   0.298601E+02
  1488   0.748494E+03   0.107472E+02  -0.140659E+01   0.132738E+06   0.296977E+02
  1489   0.745357E+03   0.108232E+02  -0.835483E+00   0.132557E+06   0.295344E+02
  1490   0.742197E+03   0.109006E+02  -0.274093E+00   0.132376E+06   0.293703E+02
  1491   0.739006E+03   0.109812E+02   0.277242E+00   0.132195E+06   0.292054E+02
  1492   0.735793E+03   0.110647E+02   0.818501E+00   0.132014E+06   0.290397E+02
  1493   0.732541E+03   0.111498E+02   0.134942E+01   0.131834E+06   0.288733E+02
  1494   0.729259E+03   0.112380E+02   0.186988E+01   0.131655E+06   0.287061E+02
  1495   0.725955E+03   0.113291E+02   0.237975E+01   0.131475E+06   0.285383E+02
  1496   0.722620E+03   0.114226E+02   0.287894E+01   0.131296E+06   0.283697E+02
  1497   0.719255E+03   0.115175E+02   0.336722E+01   0.131117E+06   0.282004E+02
  1498   0.715874E+03   0.116155E+02   0.384444E+01   0.130939E+06   0.280305E+02
  1499   0.712464E+03   0.117151E+02   0.431059E+01   0.130760E+06   0.278599E+02
  1500   0.709030E+03   0.118176E+02   0.476545E+01   0.130583E+06   0.276887E+02
  1501   0.705574E+03   0.119217E+02   0.520908E+01   0.130405E+06   0.275169E+02
  1502   0.702096E+03   0.120281E+02   0.564096E+01   0.130228E+06   0.273445E+02
  1503   0.698602E+03   0.121367E+02   0.606124E+01   0.130051E+06   0.271716E+02
  1504   0.695085E+03   0.122469E+02   0.647001E+01   0.129874E+06   0.269981E+02
  1505   0.691546E+03   0.123593E+02   0.686689E+01   0.129698E+06   0.268240E+02
  1506   0.687992E+03   0.124732E+02   0.725197E+01   0.129522E+06   0.266495E+02
  1507   0.684423E+03   0.125894E+02   0.762517E+01   0.129347E+06   0.264745E+02
  1508   0.680839E+03   0.127071E+02   0.798612E+01   0.129171E+06   0.262990E+02
  1509   0.677233E+03   0.128256E+02   0.833498E+01   0.128996E+06   0.261230E+02
  1510   0.673626E+03   0.129471E+02   0.867145E+01   0.128822E+06   0.259466E+02
  1511   0.669990E+03   0.130693E+02   0.899628E+01   0.128647E+06   0.257698E+02
  1512   0.666346E+03   0.131930E+02   0.930725E+01   0.128473E+06   0.255926E+02
  1513   0.662688E+03   0.133183E+02   0.960732E+01   0.128299E+06   0.254150E+02
  1514   0.659030E+03   0.134458E+02   0.989428E+01   0.128126E+06   0.252371E+02
  1515   0.655379E+03   0.135740E+02   0.101696E+02   0.127953E+06   0.250588E+02
  1516   0.651698E+03   0.137030E+02   0.104311E+02   0.127780E+06   0.248802E+02
  1517   0.648018E+03   0.138334E+02   0.106809E+02   0.127607E+06   0.247013E+02
  1518   0.644331E+03   0.139654E+02   0.109192E+02   0.127435E+06   0.245221E+02
  1519   0.640636E+03   0.140973E+02   0.111428E+02   0.127263E+06   0.243426E+02
  1520   0.636949E+03   0.142308E+02   0.113549E+02   0.127092E+06   0.241629E+02
  1521   0.633248E+03   0.143657E+02   0.115546E+02   0.126921E+06   0.239830E+02
  1522   0.629540E+03   0.145006E+02   0.117412E+02   0.126750E+06   0.238029E+02
  1523   0.625839E+03   0.146362E+02   0.119155E+02   0.126579E+06   0.236226E+02
  1524   0.622131E+03   0.147733E+02   0.120767E+02   0.126409E+06   0.234421E+02
  1525   0.618424E+03   0.149112E+02   0.122255E+02   0.126238E+06   0.232615E+02
  1526   0.614725E+03   0.150490E+02   0.123621E+02   0.126069E+06   0.230807E+02
  1527   0.611027E+03   0.151868E+02   0.124848E+02   0.125899E+06   0.228998E+02
  1528   0.607329E+03   0.153260E+02   0.125959E+02   0.125730E+06   0.227188E+02
  1529   0.603639E+03   0.154653E+02   0.126947E+02   0.125561E+06   0.225378E+02
  1530   0.599957E+03   0.156045E+02   0.127805E+02   0.125393E+06   0.223567E+02
  1531   0.596276E+03   0.157444E+02   0.128531E+02   0.125224E+06   0.221756E+02
  1532   0.592610E+03   0.158850E+02   0.129143E+02   0.125057E+06   0.219944E+02
  1533   0.588945E+03   0.160249E+02   0.129638E+02   0.124889E+06   0.218133E+02
  1534   0.585296E+03   0.161654E+02   0.129989E+02   0.124722E+06   0.216321E+02
  1535   0.581655E+03   0.163059E+02   0.130231E+02   0.124554E+06   0.214510E+02
  1536   0.578023E+03   0.164456E+02   0.130343E+02   0.124388E+06   0.212700E+02
  1537   0.574413E+03   0.165860E+02   0.130331E+02   0.124221E+06   0.210891E+02
  1538   0.570820E+03   0.167264E+02   0.130205E+02   0.124055E+06   0.209082E+02
  1539   0.567205E+03   0.168652E+02   0.129955E+02   0.123889E+06   0.207275E+02
  1540   0.563628E+03   0.170040E+02   0.129591E+02   0.123724E+06   0.205469E+02
  1541   0.560067E+03   0.171434E+02   0.129095E+02   0.123558E+06   0.203664E+02
  1542   0.556523E+03   0.172821E+02   0.128493E+02   0.123393E+06   0.201862E+02
  1543   0.552986E+03   0.174192E+02   0.127759E+02   0.123229E+06   0.200061E+02
  1544   0.549474E+03   0.175569E+02   0.126918E+02   0.123064E+06   0.198262E+02
  1545   0.545984E+03   0.176932E+02   0.125962E+02   0.122900E+06   0.196466E+02
  1546   0.542504E+03   0.178286E+02   0.124884E+02   0.122736E+06   0.194672E+02
  1547   0.539047E+03   0.179639E+02   0.123697E+02   0.122573E+06   0.192880E+02
  1548   0.535621E+03   0.180984E+02   0.122396E+02   0.122409E+06   0.191092E+02
  1549   0.532211E+03   0.182314E+02   0.120986E+02   0.122246E+06   0.189307E+02
  1550   0.528832E+03   0.183635E+02   0.119462E+02   0.122084E+06   0.187525E+02
  1551   0.525462E+03   0.184948E+02   0.117823E+02   0.121921E+06   0.185746E+02
  1552   0.522131E+03   0.186246E+02   0.116084E+02   0.121759E+06   0.183971E+02
  1553   0.518816E+03   0.187542E+02   0.114244E+02   0.121597E+06   0.182200E+02
  1554   0.515532E+03   0.188830E+02   0.112290E+02   0.121436E+06   0.180432E+02
  1555   0.512265E+03   0.190095E+02   0.110236E+02   0.121275E+06   0.178669E+02
  1556   0.509036E+03   0.191345E+02   0.108076E+02   0.121114E+06   0.176909E+02
  1557   0.505831E+03   0.192586E+02   0.105815E+02   0.120953E+06   0.175154E+02
  1558   0.502657E+03   0.193819E+02   0.103462E+02   0.120793E+06   0.173403E+02
  1559   0.499521E+03   0.195021E+02   0.101003E+02   0.120632E+06   0.171657E+02
  1560   0.496409E+03   0.196222E+02   0.984438E+01   0.120473E+06   0.169915E+02
  1561   0.493307E+03   0.197400E+02   0.957930E+01   0.120313E+06   0.168178E+02
  1562   0.490235E+03   0.198570E+02   0.930431E+01   0.120154E+06   0.166447E+02
  1563   0.487202E+03   0.199716E+02   0.902089E+01   0.119995E+06   0.164720E+02
  1564   0.484208E+03   0.200854E+02   0.872832E+01   0.119836E+06   0.162998E+02
  1565   0.481253E+03   0.201962E+02   0.842660E+01   0.119678E+06   0.161281E+02
  1566   0.478321E+03   0.203061E+02   0.811722E+01   0.119519E+06   0.159570E+02
  1567   0.475413E+03   0.204122E+02   0.779797E+01   0.119361E+06   0.157865E+02
  1568   0.472543E+03   0.205189E+02   0.747093E+01   0.119204E+06   0.156165E+02
  1569   0.469720E+03   0.206226E+02   0.713567E+01   0.119046E+06   0.154472E+02
  1570   0.466928E+03   0.207254E+02   0.679257E+01   0.118889E+06   0.152784E+02
  1571   0.464175E+03   0.208274E+02   0.644223E+01   0.118733E+06   0.151102E+02
  1572   0.461445E+03   0.209249E+02   0.608347E+01   0.118576E+06   0.149426E+02
  1573   0.458755E+03   0.210215E+02   0.571748E+01   0.118420E+06   0.147757E+02
  1574   0.456117E+03   0.211150E+02   0.534422E+01   0.118264E+06   0.146095E+02
  1575   0.453504E+03   0.212077E+02   0.496397E+01   0.118108E+06   0.144439E+02
  1576   0.450929E+03   0.212958E+02   0.457682E+01   0.117953E+06   0.142790E+02
  1577   0.448394E+03   0.213831E+02   0.418300E+01   0.117798E+06   0.141147E+02
  1578   0.445896E+03   0.214680E+02   0.378283E+01   0.117643E+06   0.139512E+02
  1579   0.443445E+03   0.215499E+02   0.337638E+01   0.117488E+06   0.137884E+02
  1580   0.441018E+03   0.216309E+02   0.296388E+01   0.117334E+06   0.136263E+02
  1581   0.438630E+03   0.217088E+02   0.254557E+01   0.117180E+06   0.134650E+02
  1582   0.436295E+03   0.217844E+02   0.212160E+01   0.117026E+06   0.133044E+02
  1583   0.433984E+03   0.218562E+02   0.169220E+01   0.116872E+06   0.131447E+02
  1584   0.431727E+03   0.219272E+02   0.125747E+01   0.116719E+06   0.129856E+02
  1585   0.429493E+03   0.219958E+02   0.817767E+00   0.116566E+06   0.128274E+02
  1586   0.427313E+03   0.220605E+02   0.373301E+00   0.116413E+06   0.126700E+02
  1587   0.425172E+03   0.221237E+02  -0.759753E-01   0.116261E+06   0.125135E+02
  1588   0.423078E+03   0.221838E+02  -0.529675E+00   0.116109E+06   0.123577E+02
  1589   0.421014E+03   0.222416E+02  -0.987551E+00   0.115957E+06   0.122028E+02
  1590   0.418989E+03   0.222962E+02  -0.144942E+01   0.115805E+06   0.120488E+02
  1591   0.417018E+03   0.223486E+02  -0.191507E+01   0.115654E+06   0.118957E+02
  1592   0.415079E+03   0.223986E+02  -0.238420E+01   0.115502E+06   0.117434E+02
  1593   0.413185E+03   0.224455E+02  -0.285689E+01   0.115352E+06   0.115921E+02
  1594   0.411324E+03   0.224900E+02  -0.333268E+01   0.115201E+06   0.114417E+02
  1595   0.409515E+03   0.225322E+02  -0.381119E+01   0.115051E+06   0.112922E+02
  1596   0.407753E+03   0.225706E+02  -0.429249E+01   0.114900E+06   0.111436E+02
  1597   0.406023E+03   0.226067E+02  -0.477626E+01   0.114751E+06   0.109960E+02
  1598   0.404338E+03   0.226396E+02  -0.526213E+01   0.114601E+06   0.108494E+02
  1599   0.402693E+03   0.226702E+02  -0.575017E+01   0.114452E+06   0.107038E+02
  1600   0.401093E+03   0.226984E+02  -0.624007E+01   0.114303E+06   0.105592E+02
  1601   0.399533E+03   0.227236E+02  -0.673152E+01   0.114154E+06   0.104156E+02
  1602   0.398004E+03   0.227449E+02  -0.722429E+01   0.114005E+06   0.102730E+02
  1603   0.396536E+03   0.227639E+02  -0.771853E+01   0.113857E+06   0.101314E+02
  1604   0.395100E+03   0.227798E+02  -0.821409E+01   0.113709E+06   0.999083E+01
  1605   0.393709E+03   0.227933E+02  -0.870968E+01   0.113561E+06   0.985130E+01
  1606   0.392358E+03   0.228038E+02  -0.920666E+01   0.113414E+06   0.971280E+01
