#    L    TT             EE             BB             TE          
  1187   0.111235E+04   0.158839E+02   0.100277E+00  -0.244330E+01
  1188   0.110827E+04   0.160181E+02   0.100223E+00  -0.193181E+01
  1189   0.110411E+04   0.161555E+02   0.100168E+00  -0.143505E+01
  1190   0.109997E+04   0.162954E+02   0.100111E+00  -0.953443E+00
  1191   0.109576E+04   0.164385E+02   0.100054E+00  -0.486871E+00
  1192   0.109155E+04   0.165841E+02   0.999953E-01  -0.357500E-01
  1193   0.108728E+04   0.167321E+02   0.999358E-01   0.399951E+00
  1194   0.108301E+04   0.168827E+02   0.998753E-01   0.820187E+00
  1195   0.107875E+04   0.170357E+02   0.998138E-01   0.122469E+01
  1196   0.107434E+04   0.171920E+02   0.997513E-01   0.161304E+01
  1197   0.107002E+04   0.173493E+02   0.996878E-01   0.198557E+01
  1198   0.106563E+04   0.175091E+02   0.996234E-01   0.234088E+01
  1199   0.106124E+04   0.176707E+02   0.995580E-01   0.268124E+01
  1200   0.105679E+04   0.178349E+02   0.994917E-01   0.300509E+01
  1201   0.105241E+04   0.180001E+02   0.994245E-01   0.331173E+01
  1202   0.104789E+04   0.181687E+02   0.993563E-01   0.360267E+01
  1203   0.104345E+04   0.183383E+02   0.992873E-01   0.387646E+01
  1204   0.103894E+04   0.185098E+02   0.992174E-01   0.413388E+01
  1205   0.103443E+04   0.186816E+02   0.991467E-01   0.437422E+01
  1206   0.102993E+04   0.188561E+02   0.990751E-01   0.459824E+01
  1207   0.102551E+04   0.190317E+02   0.990027E-01   0.480450E+01
  1208   0.102101E+04   0.192091E+02   0.989295E-01   0.499524E+01
  1209   0.101644E+04   0.193870E+02   0.988555E-01   0.516902E+01
  1210   0.101196E+04   0.195660E+02   0.987807E-01   0.532510E+01
  1211   0.100740E+04   0.197470E+02   0.987052E-01   0.546427E+01
  1212   0.100291E+04   0.199284E+02   0.986289E-01   0.558728E+01
  1213   0.998359E+03   0.201103E+02   0.985519E-01   0.569415E+01
  1214   0.993881E+03   0.202941E+02   0.984742E-01   0.578342E+01
  1215   0.989405E+03   0.204776E+02   0.983958E-01   0.585586E+01
  1216   0.984932E+03   0.206624E+02   0.983167E-01   0.591147E+01
  1217   0.980311E+03   0.208477E+02   0.982370E-01   0.595101E+01
  1218   0.975841E+03   0.210342E+02   0.981567E-01   0.597302E+01
  1219   0.971297E+03   0.212198E+02   0.980758E-01   0.597974E+01
  1220   0.966829E+03   0.214059E+02   0.979942E-01   0.596895E+01
  1221   0.962362E+03   0.215919E+02   0.979121E-01   0.594214E+01
  1222   0.957895E+03   0.217791E+02   0.978295E-01   0.589783E+01
  1223   0.953429E+03   0.219662E+02   0.977463E-01   0.583902E+01
  1224   0.948963E+03   0.221516E+02   0.976626E-01   0.576199E+01
  1225   0.944571E+03   0.223384E+02   0.975784E-01   0.566896E+01
  1226   0.940179E+03   0.225243E+02   0.974937E-01   0.556070E+01
  1227   0.935860E+03   0.227101E+02   0.974086E-01   0.543571E+01
  1228   0.931467E+03   0.228959E+02   0.973230E-01   0.529548E+01
  1229   0.927147E+03   0.230807E+02   0.972371E-01   0.513853E+01
  1230   0.922678E+03   0.232648E+02   0.971507E-01   0.496707E+01
  1231   0.918355E+03   0.234488E+02   0.970640E-01   0.477963E+01
  1232   0.914031E+03   0.236312E+02   0.969770E-01   0.457768E+01
  1233   0.909854E+03   0.238144E+02   0.968896E-01   0.435899E+01
  1234   0.905601E+03   0.239953E+02   0.968019E-01   0.412653E+01
  1235   0.901642E+03   0.241762E+02   0.967139E-01   0.387879E+01
  1236   0.897533E+03   0.243549E+02   0.966257E-01   0.361651E+01
  1237   0.893421E+03   0.245329E+02   0.965373E-01   0.333894E+01
  1238   0.889380E+03   0.247101E+02   0.964486E-01   0.304680E+01
  1239   0.885337E+03   0.248852E+02   0.963597E-01   0.274009E+01
  1240   0.881290E+03   0.250595E+02   0.962707E-01   0.242027E+01
  1241   0.877388E+03   0.252317E+02   0.961815E-01   0.208584E+01
  1242   0.873409E+03   0.254040E+02   0.960922E-01   0.173901E+01
  1243   0.869500E+03   0.255726E+02   0.960027E-01   0.137658E+01
  1244   0.865661E+03   0.257414E+02   0.959132E-01   0.100229E+01
  1245   0.861893E+03   0.259081E+02   0.958236E-01   0.614513E+00
  1246   0.858120E+03   0.260719E+02   0.957340E-01   0.214918E+00
  1247   0.854343E+03   0.262343E+02   0.956443E-01  -0.198073E+00
  1248   0.850635E+03   0.263947E+02   0.955546E-01  -0.623818E+00
  1249   0.846997E+03   0.265545E+02   0.954650E-01  -0.106145E+01
  1250   0.843428E+03   0.267108E+02   0.953753E-01  -0.151115E+01
  1251   0.839853E+03   0.268643E+02   0.952858E-01  -0.197279E+01
  1252   0.836422E+03   0.270172E+02   0.951963E-01  -0.244618E+01
  1253   0.832912E+03   0.271667E+02   0.951069E-01  -0.293066E+01
  1254   0.829469E+03   0.273134E+02   0.950176E-01  -0.342620E+01
  1255   0.826095E+03   0.274588E+02   0.949284E-01  -0.393267E+01
  1256   0.822864E+03   0.276008E+02   0.948394E-01  -0.444947E+01
  1257   0.819625E+03   0.277409E+02   0.947506E-01  -0.497660E+01
  1258   0.816381E+03   0.278775E+02   0.946620E-01  -0.551366E+01
  1259   0.813204E+03   0.280122E+02   0.945735E-01  -0.606043E+01
  1260   0.810094E+03   0.281435E+02   0.944853E-01  -0.661654E+01
  1261   0.807051E+03   0.282729E+02   0.943974E-01  -0.718183E+01
  1262   0.804076E+03   0.283996E+02   0.943097E-01  -0.775582E+01
  1263   0.801167E+03   0.285230E+02   0.942222E-01  -0.833852E+01
  1264   0.798251E+03   0.286438E+02   0.941351E-01  -0.892969E+01
  1265   0.795475E+03   0.287612E+02   0.940483E-01  -0.952883E+01
  1266   0.792692E+03   0.288761E+02   0.939618E-01  -0.101355E+02
  1267   0.789975E+03   0.289869E+02   0.938756E-01  -0.107499E+02
  1268   0.787331E+03   0.290966E+02   0.937898E-01  -0.113715E+02
  1269   0.784761E+03   0.292008E+02   0.937044E-01  -0.119995E+02
  1270   0.782227E+03   0.293024E+02   0.936194E-01  -0.126351E+02
  1271   0.779766E+03   0.294015E+02   0.935347E-01  -0.132764E+02
  1272   0.777348E+03   0.294973E+02   0.934505E-01  -0.139236E+02
  1273   0.774974E+03   0.295892E+02   0.933667E-01  -0.145768E+02
  1274   0.772672E+03   0.296770E+02   0.932834E-01  -0.152351E+02
  1275   0.770428E+03   0.297624E+02   0.932005E-01  -0.158980E+02
  1276   0.768235E+03   0.298445E+02   0.931181E-01  -0.165662E+02
  1277   0.766107E+03   0.299235E+02   0.930362E-01  -0.172382E+02
  1278   0.764036E+03   0.299984E+02   0.929548E-01  -0.179149E+02
  1279   0.762030E+03   0.300695E+02   0.928739E-01  -0.185948E+02
  1280   0.760089E+03   0.301380E+02   0.927935E-01  -0.192795E+02
  1281   0.758205E+03   0.302027E+02   0.927137E-01  -0.199659E+02
  1282   0.756386E+03   0.302634E+02   0.926344E-01  -0.206558E+02
  1283   0.754625E+03   0.303210E+02   0.925556E-01  -0.213482E+02
  1284   0.752928E+03   0.303746E+02   0.924775E-01  -0.220434E+02
  1285   0.751280E+03   0.304251E+02   0.923999E-01  -0.227399E+02
  1286   0.749697E+03   0.304710E+02   0.923229E-01  -0.234384E+02
  1287   0.748178E+03   0.305137E+02   0.922465E-01  -0.241375E+02
  1288   0.746724E+03   0.305526E+02   0.921708E-01  -0.248388E+02
  1289   0.745327E+03   0.305883E+02   0.920956E-01  -0.255394E+02
  1290   0.743987E+03   0.306194E+02   0.920211E-01  -0.262414E+02
  1291   0.742711E+03   0.306473E+02   0.919472E-01  -0.269436E+02
  1292   0.741491E+03   0.306700E+02   0.918740E-01  -0.276458E+02
  1293   0.740329E+03   0.306910E+02   0.918014E-01  -0.283483E+02
  1294   0.739238E+03   0.307074E+02   0.917295E-01  -0.290472E+02
  1295   0.738197E+03   0.307199E+02   0.916583E-01  -0.297472E+02
  1296   0.737213E+03   0.307294E+02   0.915878E-01  -0.304438E+02
  1297   0.736293E+03   0.307350E+02   0.915180E-01  -0.311401E+02
  1298   0.735429E+03   0.307368E+02   0.914488E-01  -0.318338E+02
  1299   0.734615E+03   0.307347E+02   0.913804E-01  -0.325258E+02
  1300   0.733873E+03   0.307280E+02   0.913127E-01  -0.332146E+02
  1301   0.733188E+03   0.307190E+02   0.912457E-01  -0.339003E+02
  1302   0.732552E+03   0.307055E+02   0.911794E-01  -0.345822E+02
  1303   0.731973E+03   0.306881E+02   0.911139E-01  -0.352618E+02
  1304   0.731451E+03   0.306676E+02   0.910491E-01  -0.359369E+02
  1305   0.730986E+03   0.306426E+02   0.909850E-01  -0.366092E+02
  1306   0.730563E+03   0.306152E+02   0.909217E-01  -0.372757E+02
  1307   0.730212E+03   0.305833E+02   0.908592E-01  -0.379371E+02
  1308   0.729910E+03   0.305475E+02   0.907974E-01  -0.385958E+02
  1309   0.729651E+03   0.305073E+02   0.907363E-01  -0.392474E+02
  1310   0.729455E+03   0.304646E+02   0.906760E-01  -0.398950E+02
  1311   0.729302E+03   0.304182E+02   0.906165E-01  -0.405362E+02
  1312   0.729228E+03   0.303688E+02   0.905578E-01  -0.411712E+02
  1313   0.729182E+03   0.303147E+02   0.904998E-01  -0.418008E+02
  1314   0.729193E+03   0.302577E+02   0.904426E-01  -0.424229E+02
  1315   0.729246E+03   0.301975E+02   0.903862E-01  -0.430388E+02
  1316   0.729356E+03   0.301328E+02   0.903305E-01  -0.436473E+02
  1317   0.729516E+03   0.300666E+02   0.902756E-01  -0.442491E+02
  1318   0.729712E+03   0.299950E+02   0.902215E-01  -0.448428E+02
  1319   0.729957E+03   0.299204E+02   0.901681E-01  -0.454299E+02
  1320   0.730245E+03   0.298427E+02   0.901156E-01  -0.460083E+02
  1321   0.730576E+03   0.297627E+02   0.900638E-01  -0.465794E+02
  1322   0.730957E+03   0.296775E+02   0.900127E-01  -0.471411E+02
  1323   0.731381E+03   0.295898E+02   0.899624E-01  -0.476943E+02
  1324   0.731848E+03   0.294991E+02   0.899129E-01  -0.482396E+02
  1325   0.732351E+03   0.294054E+02   0.898642E-01  -0.487749E+02
  1326   0.732905E+03   0.293085E+02   0.898162E-01  -0.493018E+02
  1327   0.733479E+03   0.292093E+02   0.897690E-01  -0.498195E+02
  1328   0.734112E+03   0.291070E+02   0.897225E-01  -0.503258E+02
  1329   0.734774E+03   0.290009E+02   0.896767E-01  -0.508239E+02
  1330   0.735472E+03   0.288917E+02   0.896317E-01  -0.513114E+02
  1331   0.736214E+03   0.287801E+02   0.895875E-01  -0.517885E+02
  1332   0.736978E+03   0.286654E+02   0.895439E-01  -0.522559E+02
  1333   0.737786E+03   0.285476E+02   0.895011E-01  -0.527114E+02
  1334   0.738623E+03   0.284282E+02   0.894590E-01  -0.531573E+02
  1335   0.739490E+03   0.283049E+02   0.894177E-01  -0.535922E+02
  1336   0.740394E+03   0.281800E+02   0.893770E-01  -0.540147E+02
  1337   0.741328E+03   0.280512E+02   0.893370E-01  -0.544269E+02
  1338   0.742285E+03   0.279207E+02   0.892977E-01  -0.548274E+02
  1339   0.743279E+03   0.277871E+02   0.892591E-01  -0.552170E+02
  1340   0.744297E+03   0.276518E+02   0.892211E-01  -0.555958E+02
  1341   0.745337E+03   0.275148E+02   0.891838E-01  -0.559616E+02
  1342   0.746401E+03   0.273746E+02   0.891472E-01  -0.563158E+02
  1343   0.747495E+03   0.272320E+02   0.891112E-01  -0.566578E+02
  1344   0.748614E+03   0.270870E+02   0.890758E-01  -0.569876E+02
  1345   0.749741E+03   0.269409E+02   0.890411E-01  -0.573045E+02
  1346   0.750899E+03   0.267917E+02   0.890069E-01  -0.576107E+02
  1347   0.752082E+03   0.266407E+02   0.889734E-01  -0.579034E+02
  1348   0.753275E+03   0.264880E+02   0.889405E-01  -0.581832E+02
  1349   0.754499E+03   0.263321E+02   0.889081E-01  -0.584501E+02
  1350   0.755726E+03   0.261758E+02   0.888763E-01  -0.587043E+02
  1351   0.756978E+03   0.260171E+02   0.888451E-01  -0.589458E+02
  1352   0.758233E+03   0.258566E+02   0.888144E-01  -0.591738E+02
  1353   0.759513E+03   0.256958E+02   0.887843E-01  -0.593891E+02
  1354   0.760796E+03   0.255324E+02   0.887547E-01  -0.595917E+02
  1355   0.762105E+03   0.253672E+02   0.887256E-01  -0.597810E+02
  1356   0.763426E+03   0.252017E+02   0.886970E-01  -0.599585E+02
  1357   0.764750E+03   0.250336E+02   0.886689E-01  -0.601211E+02
  1358   0.766070E+03   0.248644E+02   0.886412E-01  -0.602690E+02
  1359   0.767403E+03   0.246940E+02   0.886140E-01  -0.604058E+02
  1360   0.768725E+03   0.245241E+02   0.885873E-01  -0.605280E+02
  1361   0.770074E+03   0.243507E+02   0.885610E-01  -0.606377E+02
  1362   0.771406E+03   0.241770E+02   0.885351E-01  -0.607327E+02
  1363   0.772750E+03   0.240021E+02   0.885097E-01  -0.608168E+02
  1364   0.774069E+03   0.238268E+02   0.884846E-01  -0.608855E+02
  1365   0.775476E+03   0.236503E+02   0.884599E-01  -0.609404E+02
  1366   0.776807E+03   0.234726E+02   0.884356E-01  -0.609836E+02
  1367   0.778136E+03   0.232937E+02   0.884117E-01  -0.610131E+02
  1368   0.779539E+03   0.231157E+02   0.883880E-01  -0.610287E+02
  1369   0.780865E+03   0.229359E+02   0.883648E-01  -0.610305E+02
  1370   0.782191E+03   0.227562E+02   0.883418E-01  -0.610200E+02
  1371   0.783516E+03   0.225761E+02   0.883191E-01  -0.609958E+02
  1372   0.784841E+03   0.223954E+02   0.882968E-01  -0.609585E+02
  1373   0.786165E+03   0.222149E+02   0.882747E-01  -0.609083E+02
  1374   0.787489E+03   0.220338E+02   0.882528E-01  -0.608443E+02
  1375   0.788814E+03   0.218522E+02   0.882312E-01  -0.607680E+02
  1376   0.790138E+03   0.216708E+02   0.882099E-01  -0.606780E+02
  1377   0.791463E+03   0.214902E+02   0.881887E-01  -0.605757E+02
  1378   0.792789E+03   0.213076E+02   0.881678E-01  -0.604605E+02
  1379   0.794041E+03   0.211273E+02   0.881470E-01  -0.603323E+02
  1380   0.795294E+03   0.209448E+02   0.881264E-01  -0.601918E+02
  1381   0.796549E+03   0.207640E+02   0.881060E-01  -0.600376E+02
  1382   0.797656E+03   0.205833E+02   0.880857E-01  -0.598704E+02
  1383   0.798913E+03   0.204026E+02   0.880656E-01  -0.596918E+02
  1384   0.800024E+03   0.202227E+02   0.880455E-01  -0.595001E+02
  1385   0.801137E+03   0.200429E+02   0.880256E-01  -0.592961E+02
  1386   0.802252E+03   0.198638E+02   0.880058E-01  -0.590799E+02
  1387   0.803295E+03   0.196855E+02   0.879860E-01  -0.588514E+02
  1388   0.804489E+03   0.195072E+02   0.879662E-01  -0.586114E+02
  1389   0.805537E+03   0.193297E+02   0.879466E-01  -0.583583E+02
  1390   0.806514E+03   0.191536E+02   0.879269E-01  -0.580951E+02
  1391   0.807568E+03   0.189782E+02   0.879073E-01  -0.578196E+02
  1392   0.808551E+03   0.188035E+02   0.878876E-01  -0.575325E+02
  1393   0.809538E+03   0.186302E+02   0.878679E-01  -0.572338E+02
  1394   0.810454E+03   0.184577E+02   0.878482E-01  -0.569249E+02
  1395   0.811374E+03   0.182857E+02   0.878285E-01  -0.566036E+02
  1396   0.812298E+03   0.181159E+02   0.878087E-01  -0.562729E+02
  1397   0.813151E+03   0.179467E+02   0.877888E-01  -0.559305E+02
  1398   0.813935E+03   0.177782E+02   0.877688E-01  -0.555772E+02
  1399   0.814723E+03   0.176125E+02   0.877487E-01  -0.552135E+02
  1400   0.815515E+03   0.174474E+02   0.877284E-01  -0.548396E+02
  1401   0.816238E+03   0.172828E+02   0.877081E-01  -0.544554E+02
  1402   0.816966E+03   0.171211E+02   0.876875E-01  -0.540616E+02
  1403   0.817625E+03   0.169607E+02   0.876669E-01  -0.536575E+02
  1404   0.818215E+03   0.168023E+02   0.876460E-01  -0.532437E+02
  1405   0.818885E+03   0.166444E+02   0.876249E-01  -0.528203E+02
  1406   0.819412E+03   0.164892E+02   0.876036E-01  -0.523887E+02
  1407   0.819870E+03   0.163353E+02   0.875821E-01  -0.519474E+02
  1408   0.820483E+03   0.161827E+02   0.875603E-01  -0.514971E+02
  1409   0.820880E+03   0.160327E+02   0.875383E-01  -0.510378E+02
  1410   0.821357E+03   0.158840E+02   0.875160E-01  -0.505709E+02
  1411   0.821767E+03   0.157371E+02   0.874934E-01  -0.500950E+02
  1412   0.822109E+03   0.155930E+02   0.874705E-01  -0.496107E+02
  1413   0.822310E+03   0.154507E+02   0.874473E-01  -0.491187E+02
  1414   0.822592E+03   0.153103E+02   0.874238E-01  -0.486184E+02
  1415   0.822807E+03   0.151719E+02   0.873999E-01  -0.481110E+02
  1416   0.823030E+03   0.150360E+02   0.873757E-01  -0.475967E+02
  1417   0.823111E+03   0.149012E+02   0.873511E-01  -0.470760E+02
  1418   0.823201E+03   0.147691E+02   0.873262E-01  -0.465468E+02
  1419   0.823223E+03   0.146395E+02   0.873008E-01  -0.460119E+02
  1420   0.823254E+03   0.145125E+02   0.872750E-01  -0.454707E+02
  1421   0.823219E+03   0.143873E+02   0.872488E-01  -0.449230E+02
  1422   0.823192E+03   0.142646E+02   0.872222E-01  -0.443695E+02
  1423   0.823025E+03   0.141445E+02   0.871951E-01  -0.438103E+02
  1424   0.822941E+03   0.140269E+02   0.871676E-01  -0.432452E+02
  1425   0.822716E+03   0.139118E+02   0.871396E-01  -0.426751E+02
  1426   0.822426E+03   0.137992E+02   0.871112E-01  -0.420997E+02
  1427   0.822220E+03   0.136891E+02   0.870822E-01  -0.415192E+02
  1428   0.821873E+03   0.135808E+02   0.870528E-01  -0.409349E+02
  1429   0.821462E+03   0.134764E+02   0.870228E-01  -0.403445E+02
  1430   0.821059E+03   0.133738E+02   0.869923E-01  -0.397518E+02
  1431   0.820592E+03   0.132736E+02   0.869613E-01  -0.391537E+02
  1432   0.820059E+03   0.131766E+02   0.869298E-01  -0.385524E+02
  1433   0.819610E+03   0.130820E+02   0.868977E-01  -0.379472E+02
  1434   0.819022E+03   0.129907E+02   0.868650E-01  -0.373386E+02
  1435   0.818370E+03   0.129010E+02   0.868318E-01  -0.367275E+02
  1436   0.817726E+03   0.128145E+02   0.867980E-01  -0.361144E+02
  1437   0.816944E+03   0.127311E+02   0.867637E-01  -0.354972E+02
  1438   0.816172E+03   0.126494E+02   0.867287E-01  -0.348795E+02
  1439   0.815334E+03   0.125716E+02   0.866931E-01  -0.342576E+02
  1440   0.814507E+03   0.124962E+02   0.866570E-01  -0.336350E+02
  1441   0.813615E+03   0.124231E+02   0.866202E-01  -0.330118E+02
  1442   0.812658E+03   0.123533E+02   0.865828E-01  -0.323864E+02
  1443   0.811637E+03   0.122872E+02   0.865448E-01  -0.317587E+02
  1444   0.810626E+03   0.122228E+02   0.865061E-01  -0.311311E+02
  1445   0.809476E+03   0.121623E+02   0.864668E-01  -0.305033E+02
  1446   0.808411E+03   0.121034E+02   0.864269E-01  -0.298739E+02
  1447   0.807132E+03   0.120483E+02   0.863863E-01  -0.292428E+02
  1448   0.805937E+03   0.119963E+02   0.863451E-01  -0.286144E+02
  1449   0.804678E+03   0.119460E+02   0.863032E-01  -0.279850E+02
  1450   0.803354E+03   0.118995E+02   0.862606E-01  -0.273560E+02
  1451   0.802040E+03   0.118561E+02   0.862174E-01  -0.267288E+02
  1452   0.800588E+03   0.118150E+02   0.861735E-01  -0.261034E+02
  1453   0.799145E+03   0.117770E+02   0.861289E-01  -0.254775E+02
  1454   0.797712E+03   0.117421E+02   0.860837E-01  -0.248526E+02
  1455   0.796214E+03   0.117096E+02   0.860377E-01  -0.242299E+02
  1456   0.794652E+03   0.116808E+02   0.859911E-01  -0.236104E+02
  1457   0.792951E+03   0.116536E+02   0.859438E-01  -0.229916E+02
  1458   0.791334E+03   0.116303E+02   0.858958E-01  -0.223750E+02
  1459   0.789653E+03   0.116093E+02   0.858471E-01  -0.217598E+02
  1460   0.787907E+03   0.115920E+02   0.857978E-01  -0.211482E+02
  1461   0.786170E+03   0.115757E+02   0.857477E-01  -0.205401E+02
  1462   0.784369E+03   0.115631E+02   0.856969E-01  -0.199348E+02
  1463   0.782429E+03   0.115535E+02   0.856454E-01  -0.193321E+02
  1464   0.780573E+03   0.115463E+02   0.855933E-01  -0.187328E+02
  1465   0.778577E+03   0.115422E+02   0.855404E-01  -0.181376E+02
  1466   0.776666E+03   0.115411E+02   0.854868E-01  -0.175456E+02
  1467   0.774615E+03   0.115423E+02   0.854325E-01  -0.169583E+02
  1468   0.772573E+03   0.115466E+02   0.853776E-01  -0.163750E+02
  1469   0.770541E+03   0.115531E+02   0.853219E-01  -0.157962E+02
  1470   0.768295E+03   0.115621E+02   0.852655E-01  -0.152213E+02
  1471   0.766207E+03   0.115748E+02   0.852084E-01  -0.146523E+02
  1472   0.764054E+03   0.115898E+02   0.851507E-01  -0.140878E+02
  1473   0.761835E+03   0.116071E+02   0.850922E-01  -0.135292E+02
  1474   0.759476E+03   0.116268E+02   0.850330E-01  -0.129749E+02
  1475   0.757201E+03   0.116488E+02   0.849732E-01  -0.124264E+02
  1476   0.754860E+03   0.116739E+02   0.849126E-01  -0.118845E+02
  1477   0.752528E+03   0.117013E+02   0.848514E-01  -0.113475E+02
  1478   0.750129E+03   0.117310E+02   0.847894E-01  -0.108169E+02
  1479   0.747740E+03   0.117638E+02   0.847268E-01  -0.102928E+02
  1480   0.745284E+03   0.117990E+02   0.846635E-01  -0.977491E+01
  1481   0.742770E+03   0.118358E+02   0.845995E-01  -0.926346E+01
  1482   0.740271E+03   0.118756E+02   0.845349E-01  -0.875870E+01
  1483   0.737721E+03   0.119179E+02   0.844695E-01  -0.826086E+01
  1484   0.735171E+03   0.119617E+02   0.844035E-01  -0.776998E+01
  1485   0.732570E+03   0.120079E+02   0.843368E-01  -0.728632E+01
  1486   0.729939E+03   0.120572E+02   0.842695E-01  -0.680977E+01
  1487   0.727279E+03   0.121074E+02   0.842015E-01  -0.634073E+01
  1488   0.724611E+03   0.121608E+02   0.841329E-01  -0.587917E+01
  1489   0.721891E+03   0.122165E+02   0.840636E-01  -0.542541E+01
  1490   0.719156E+03   0.122732E+02   0.839937E-01  -0.497940E+01
  1491   0.716398E+03   0.123322E+02   0.839231E-01  -0.454143E+01
  1492   0.713625E+03   0.123937E+02   0.838519E-01  -0.411148E+01
  1493   0.710821E+03   0.124561E+02   0.837801E-01  -0.368977E+01
  1494   0.707994E+03   0.125209E+02   0.837076E-01  -0.327639E+01
  1495   0.705152E+03   0.125882E+02   0.836346E-01  -0.287144E+01
  1496   0.702286E+03   0.126572E+02   0.835609E-01  -0.247494E+01
  1497   0.699396E+03   0.127271E+02   0.834867E-01  -0.208711E+01
  1498   0.696497E+03   0.127995E+02   0.834118E-01  -0.170806E+01
  1499   0.693575E+03   0.128729E+02   0.833364E-01  -0.133775E+01
  1500   0.690636E+03   0.129488E+02   0.832604E-01  -0.976392E+00
  1501   0.687681E+03   0.130257E+02   0.831838E-01  -0.623878E+00
  1502   0.684708E+03   0.131043E+02   0.831067E-01  -0.280694E+00
  1503   0.681726E+03   0.131847E+02   0.830290E-01   0.533406E-01
  1504   0.678726E+03   0.132661E+02   0.829508E-01   0.378335E+00
  1505   0.675709E+03   0.133493E+02   0.828720E-01   0.693949E+00
  1506   0.672682E+03   0.134336E+02   0.827927E-01   0.100029E+01
  1507   0.669645E+03   0.135196E+02   0.827129E-01   0.129731E+01
  1508   0.666597E+03   0.136068E+02   0.826326E-01   0.158467E+01
  1509   0.663531E+03   0.136942E+02   0.825518E-01   0.186254E+01
  1510   0.660469E+03   0.137843E+02   0.824705E-01   0.213066E+01
  1511   0.657381E+03   0.138747E+02   0.823888E-01   0.238979E+01
  1512   0.654290E+03   0.139662E+02   0.823065E-01   0.263773E+01
  1513   0.651187E+03   0.140589E+02   0.822239E-01   0.287747E+01
  1514   0.648087E+03   0.141534E+02   0.821407E-01   0.310681E+01
  1515   0.644998E+03   0.142483E+02   0.820572E-01   0.332725E+01
  1516   0.641882E+03   0.143437E+02   0.819732E-01   0.353659E+01
  1517   0.638769E+03   0.144402E+02   0.818888E-01   0.373707E+01
  1518   0.635651E+03   0.145379E+02   0.818039E-01   0.392872E+01
  1519   0.632528E+03   0.146352E+02   0.817187E-01   0.410856E+01
  1520   0.629414E+03   0.147338E+02   0.816332E-01   0.427960E+01
  1521   0.626288E+03   0.148337E+02   0.815472E-01   0.444111E+01
  1522   0.623156E+03   0.149332E+02   0.814609E-01   0.459234E+01
  1523   0.620033E+03   0.150333E+02   0.813742E-01   0.473407E+01
  1524   0.616904E+03   0.151346E+02   0.812872E-01   0.486555E+01
  1525   0.613777E+03   0.152364E+02   0.811999E-01   0.498754E+01
  1526   0.610658E+03   0.153380E+02   0.811123E-01   0.510005E+01
  1527   0.607539E+03   0.154394E+02   0.810244E-01   0.520160E+01
  1528   0.604422E+03   0.155421E+02   0.809362E-01   0.529442E+01
  1529   0.601312E+03   0.156447E+02   0.808477E-01   0.537778E+01
  1530   0.598210E+03   0.157471E+02   0.807589E-01   0.545093E+01
  1531   0.595109E+03   0.158501E+02   0.806699E-01   0.551388E+01
  1532   0.592022E+03   0.159536E+02   0.805807E-01   0.556812E+01
  1533   0.588935E+03   0.160564E+02   0.804912E-01   0.561364E+01
  1534   0.585862E+03   0.161597E+02   0.804015E-01   0.564748E+01
  1535   0.582796E+03   0.162630E+02   0.803116E-01   0.567335E+01
  1536   0.579737E+03   0.163654E+02   0.802215E-01   0.568901E+01
  1537   0.576699E+03   0.164685E+02   0.801313E-01   0.569520E+01
  1538   0.573675E+03   0.165716E+02   0.800408E-01   0.569267E+01
  1539   0.570627E+03   0.166731E+02   0.799502E-01   0.568065E+01
  1540   0.567615E+03   0.167746E+02   0.798595E-01   0.565989E+01
  1541   0.564616E+03   0.168768E+02   0.797686E-01   0.562890E+01
  1542   0.561630E+03   0.169782E+02   0.796776E-01   0.558988E+01
  1543   0.558650E+03   0.170782E+02   0.795865E-01   0.554061E+01
  1544   0.555689E+03   0.171789E+02   0.794953E-01   0.548329E+01
  1545   0.552749E+03   0.172781E+02   0.794041E-01   0.541718E+01
  1546   0.549814E+03   0.173767E+02   0.793127E-01   0.534151E+01
  1547   0.546898E+03   0.174753E+02   0.792213E-01   0.525775E+01
  1548   0.544009E+03   0.175733E+02   0.791298E-01   0.516515E+01
  1549   0.541133E+03   0.176698E+02   0.790383E-01   0.506444E+01
  1550   0.538283E+03   0.177656E+02   0.789467E-01   0.495484E+01
  1551   0.535437E+03   0.178609E+02   0.788552E-01   0.483634E+01
  1552   0.532624E+03   0.179547E+02   0.787636E-01   0.471042E+01
  1553   0.529823E+03   0.180487E+02   0.786720E-01   0.457705E+01
  1554   0.527048E+03   0.181421E+02   0.785805E-01   0.443473E+01
  1555   0.524284E+03   0.182334E+02   0.784890E-01   0.428494E+01
  1556   0.521553E+03   0.183234E+02   0.783975E-01   0.412690E+01
  1557   0.518840E+03   0.184128E+02   0.783061E-01   0.396134E+01
  1558   0.516153E+03   0.185017E+02   0.782147E-01   0.378899E+01
  1559   0.513498E+03   0.185878E+02   0.781234E-01   0.360833E+01
  1560   0.510860E+03   0.186742E+02   0.780322E-01   0.342009E+01
  1561   0.508225E+03   0.187585E+02   0.779411E-01   0.322498E+01
  1562   0.505615E+03   0.188423E+02   0.778501E-01   0.302224E+01
  1563   0.503037E+03   0.189242E+02   0.777592E-01   0.281333E+01
  1564   0.500490E+03   0.190056E+02   0.776684E-01   0.259748E+01
  1565   0.497976E+03   0.190843E+02   0.775777E-01   0.237465E+01
  1566   0.495478E+03   0.191625E+02   0.774872E-01   0.214632E+01
  1567   0.492996E+03   0.192374E+02   0.773969E-01   0.191023E+01
