#    L    TT             EE             TE             PP             TP          
  1096   0.123215E+04   0.203885E+02  -0.794120E+02   0.241443E+06  -0.316854E+01
  1097   0.123467E+04   0.201136E+02  -0.788132E+02   0.241026E+06  -0.327593E+01
  1098   0.123719E+04   0.198424E+02  -0.781990E+02   0.240610E+06  -0.337832E+01
  1099   0.123964E+04   0.195745E+02  -0.775694E+02   0.240195E+06  -0.347573E+01
  1100   0.124200E+04   0.193104E+02  -0.769171E+02   0.239781E+06  -0.356818E+01
  1101   0.124429E+04   0.190486E+02  -0.762472E+02   0.239368E+06  -0.365569E+01
  1102   0.124665E+04   0.187908E+02  -0.755575E+02   0.238956E+06  -0.373828E+01
  1103   0.124879E+04   0.185368E+02  -0.748510E+02   0.238545E+06  -0.381601E+01
  1104   0.125092E+04   0.182875E+02  -0.741263E+02   0.238135E+06  -0.388889E+01
  1105   0.125290E+04   0.180413E+02  -0.733855E+02   0.237726E+06  -0.395698E+01
  1106   0.125487E+04   0.177982E+02  -0.726272E+02   0.237318E+06  -0.402029E+01
  1107   0.125677E+04   0.175598E+02  -0.718530E+02   0.236911E+06  -0.407887E+01
  1108   0.125859E+04   0.173245E+02  -0.710635E+02   0.236505E+06  -0.413275E+01
  1109   0.126026E+04   0.170916E+02  -0.702581E+02   0.236100E+06  -0.418198E+01
  1110   0.126192E+04   0.168655E+02  -0.694382E+02   0.235696E+06  -0.422657E+01
  1111   0.126344E+04   0.166433E+02  -0.686032E+02   0.235293E+06  -0.426657E+01
  1112   0.126502E+04   0.164250E+02  -0.677552E+02   0.234890E+06  -0.430202E+01
  1113   0.126638E+04   0.162121E+02  -0.668921E+02   0.234489E+06  -0.433294E+01
  1114   0.126766E+04   0.160023E+02  -0.660168E+02   0.234089E+06  -0.435938E+01
  1115   0.126894E+04   0.157979E+02  -0.651294E+02   0.233690E+06  -0.438137E+01
  1116   0.127014E+04   0.155981E+02  -0.642292E+02   0.233291E+06  -0.439894E+01
  1117   0.127119E+04   0.154029E+02  -0.633176E+02   0.232894E+06  -0.441213E+01
  1118   0.127216E+04   0.152131E+02  -0.623931E+02   0.232498E+06  -0.442098E+01
  1119   0.127313E+04   0.150272E+02  -0.614589E+02   0.232102E+06  -0.442551E+01
  1120   0.127395E+04   0.148467E+02  -0.605140E+02   0.231708E+06  -0.442577E+01
  1121   0.127469E+04   0.146708E+02  -0.595579E+02   0.231314E+06  -0.442180E+01
  1122   0.127535E+04   0.144995E+02  -0.585935E+02   0.230922E+06  -0.441361E+01
  1123   0.127586E+04   0.143343E+02  -0.576200E+02   0.230530E+06  -0.440126E+01
  1124   0.127636E+04   0.141730E+02  -0.566376E+02   0.230139E+06  -0.438478E+01
  1125   0.127672E+04   0.140171E+02  -0.556461E+02   0.229750E+06  -0.436419E+01
  1126   0.127700E+04   0.138666E+02  -0.546479E+02   0.229361E+06  -0.433955E+01
  1127   0.127720E+04   0.137207E+02  -0.536423E+02   0.228973E+06  -0.431087E+01
  1128   0.127732E+04   0.135809E+02  -0.526306E+02   0.228586E+06  -0.427820E+01
  1129   0.127737E+04   0.134464E+02  -0.516116E+02   0.228200E+06  -0.424158E+01
  1130   0.127719E+04   0.133167E+02  -0.505873E+02   0.227815E+06  -0.420103E+01
  1131   0.127708E+04   0.131922E+02  -0.495586E+02   0.227431E+06  -0.415660E+01
  1132   0.127682E+04   0.130732E+02  -0.485240E+02   0.227047E+06  -0.410831E+01
  1133   0.127640E+04   0.129603E+02  -0.474858E+02   0.226665E+06  -0.405621E+01
  1134   0.127599E+04   0.128520E+02  -0.464432E+02   0.226283E+06  -0.400032E+01
  1135   0.127542E+04   0.127491E+02  -0.453969E+02   0.225903E+06  -0.394069E+01
  1136   0.127478E+04   0.126523E+02  -0.443493E+02   0.225523E+06  -0.387735E+01
  1137   0.127405E+04   0.125602E+02  -0.432974E+02   0.225145E+06  -0.381033E+01
  1138   0.127326E+04   0.124749E+02  -0.422448E+02   0.224767E+06  -0.373967E+01
  1139   0.127238E+04   0.123935E+02  -0.411895E+02   0.224390E+06  -0.366541E+01
  1140   0.127135E+04   0.123189E+02  -0.401343E+02   0.224014E+06  -0.358758E+01
  1141   0.127025E+04   0.122483E+02  -0.390778E+02   0.223639E+06  -0.350621E+01
  1142   0.126906E+04   0.121845E+02  -0.380216E+02   0.223264E+06  -0.342135E+01
  1143   0.126780E+04   0.121254E+02  -0.369663E+02   0.222891E+06  -0.333301E+01
  1144   0.126632E+04   0.120716E+02  -0.359120E+02   0.222519E+06  -0.324125E+01
  1145   0.126490E+04   0.120247E+02  -0.348588E+02   0.222147E+06  -0.314610E+01
  1146   0.126333E+04   0.119825E+02  -0.338073E+02   0.221776E+06  -0.304759E+01
  1147   0.126169E+04   0.119463E+02  -0.327583E+02   0.221407E+06  -0.294575E+01
  1148   0.125990E+04   0.119148E+02  -0.317119E+02   0.221038E+06  -0.284063E+01
  1149   0.125810E+04   0.118895E+02  -0.306695E+02   0.220670E+06  -0.273226E+01
  1150   0.125615E+04   0.118695E+02  -0.296305E+02   0.220302E+06  -0.262066E+01
  1151   0.125419E+04   0.118549E+02  -0.285955E+02   0.219936E+06  -0.250589E+01
  1152   0.125202E+04   0.118456E+02  -0.275653E+02   0.219571E+06  -0.238797E+01
  1153   0.124991E+04   0.118425E+02  -0.265408E+02   0.219206E+06  -0.226694E+01
  1154   0.124765E+04   0.118448E+02  -0.255203E+02   0.218842E+06  -0.214284E+01
  1155   0.124531E+04   0.118524E+02  -0.245062E+02   0.218479E+06  -0.201571E+01
  1156   0.124283E+04   0.118647E+02  -0.234992E+02   0.218117E+06  -0.188559E+01
  1157   0.124026E+04   0.118823E+02  -0.224978E+02   0.217756E+06  -0.175251E+01
  1158   0.123770E+04   0.119061E+02  -0.215043E+02   0.217396E+06  -0.161652E+01
  1159   0.123505E+04   0.119344E+02  -0.205179E+02   0.217037E+06  -0.147764E+01
  1160   0.123218E+04   0.119689E+02  -0.195408E+02   0.216678E+06  -0.133591E+01
  1161   0.122939E+04   0.120079E+02  -0.185709E+02   0.216320E+06  -0.119138E+01
  1162   0.122644E+04   0.120523E+02  -0.176103E+02   0.215963E+06  -0.104409E+01
  1163   0.122342E+04   0.121021E+02  -0.166591E+02   0.215607E+06  -0.894058E+00
  1164   0.122039E+04   0.121572E+02  -0.157173E+02   0.215252E+06  -0.741336E+00
  1165   0.121721E+04   0.122169E+02  -0.147849E+02   0.214897E+06  -0.585958E+00
  1166   0.121388E+04   0.122819E+02  -0.138634E+02   0.214544E+06  -0.427963E+00
  1167   0.121063E+04   0.123515E+02  -0.129527E+02   0.214191E+06  -0.267387E+00
  1168   0.120722E+04   0.124264E+02  -0.120522E+02   0.213839E+06  -0.104268E+00
  1169   0.120381E+04   0.125060E+02  -0.111649E+02   0.213488E+06   0.613564E-01
  1170   0.120033E+04   0.125901E+02  -0.102877E+02   0.213138E+06   0.229448E+00
  1171   0.119669E+04   0.126795E+02  -0.942373E+01   0.212788E+06   0.399970E+00
  1172   0.119306E+04   0.127736E+02  -0.857213E+01   0.212440E+06   0.572884E+00
  1173   0.118934E+04   0.128722E+02  -0.773297E+01   0.212092E+06   0.748152E+00
  1174   0.118555E+04   0.129746E+02  -0.690735E+01   0.211745E+06   0.925738E+00
  1175   0.118169E+04   0.130816E+02  -0.609521E+01   0.211399E+06   0.110560E+01
  1176   0.117768E+04   0.131931E+02  -0.529731E+01   0.211053E+06   0.128771E+01
  1177   0.117373E+04   0.133100E+02  -0.451320E+01   0.210709E+06   0.147202E+01
  1178   0.116964E+04   0.134299E+02  -0.374357E+01   0.210365E+06   0.165850E+01
  1179   0.116562E+04   0.135558E+02  -0.298863E+01   0.210022E+06   0.184711E+01
  1180   0.116145E+04   0.136856E+02  -0.224870E+01   0.209680E+06   0.203781E+01
  1181   0.115728E+04   0.138185E+02  -0.152409E+01   0.209338E+06   0.223056E+01
  1182   0.115296E+04   0.139558E+02  -0.815085E+00   0.208998E+06   0.242533E+01
  1183   0.114864E+04   0.140970E+02  -0.121858E+00   0.208658E+06   0.262208E+01
  1184   0.114424E+04   0.142413E+02   0.555194E+00   0.208319E+06   0.282076E+01
  1185   0.113985E+04   0.143908E+02   0.121598E+01   0.207981E+06   0.302136E+01
  1186   0.113537E+04   0.145434E+02   0.186006E+01   0.207643E+06   0.322381E+01
  1187   0.113090E+04   0.146997E+02   0.248730E+01   0.207307E+06   0.342810E+01
  1188   0.112635E+04   0.148591E+02   0.309731E+01   0.206971E+06   0.363418E+01
  1189   0.112173E+04   0.150223E+02   0.369016E+01   0.206636E+06   0.384201E+01
  1190   0.111710E+04   0.151885E+02   0.426540E+01   0.206301E+06   0.405155E+01
  1191   0.111240E+04   0.153585E+02   0.482310E+01   0.205968E+06   0.426277E+01
  1192   0.110770E+04   0.155315E+02   0.536280E+01   0.205635E+06   0.447563E+01
  1193   0.110293E+04   0.157076E+02   0.588450E+01   0.205303E+06   0.469010E+01
  1194   0.109815E+04   0.158866E+02   0.638811E+01   0.204972E+06   0.490613E+01
  1195   0.109337E+04   0.160687E+02   0.687332E+01   0.204641E+06   0.512369E+01
  1196   0.108845E+04   0.162546E+02   0.733969E+01   0.204311E+06   0.534273E+01
  1197   0.108360E+04   0.164420E+02   0.778751E+01   0.203982E+06   0.556323E+01
  1198   0.107867E+04   0.166324E+02   0.821534E+01   0.203654E+06   0.578514E+01
  1199   0.107375E+04   0.168250E+02   0.862542E+01   0.203327E+06   0.600843E+01
  1200   0.106875E+04   0.170207E+02   0.901618E+01   0.203000E+06   0.623306E+01
  1201   0.106382E+04   0.172179E+02   0.938687E+01   0.202674E+06   0.645899E+01
  1202   0.105874E+04   0.174188E+02   0.973898E+01   0.202349E+06   0.668619E+01
  1203   0.105374E+04   0.176212E+02   0.100710E+02   0.202024E+06   0.691462E+01
  1204   0.104867E+04   0.178259E+02   0.103838E+02   0.201701E+06   0.714426E+01
  1205   0.104359E+04   0.180314E+02   0.106765E+02   0.201378E+06   0.737506E+01
  1206   0.103852E+04   0.182398E+02   0.109499E+02   0.201055E+06   0.760699E+01
  1207   0.103352E+04   0.184497E+02   0.112025E+02   0.200734E+06   0.784002E+01
  1208   0.102844E+04   0.186619E+02   0.114366E+02   0.200413E+06   0.807412E+01
  1209   0.102330E+04   0.188748E+02   0.116507E+02   0.200093E+06   0.830925E+01
  1210   0.101822E+04   0.190892E+02   0.118440E+02   0.199774E+06   0.854537E+01
  1211   0.101307E+04   0.193059E+02   0.120173E+02   0.199455E+06   0.878246E+01
  1212   0.100800E+04   0.195232E+02   0.121714E+02   0.199137E+06   0.902048E+01
  1213   0.100286E+04   0.197413E+02   0.123062E+02   0.198820E+06   0.925940E+01
  1214   0.997784E+03   0.199617E+02   0.124203E+02   0.198504E+06   0.949918E+01
  1215   0.992713E+03   0.201820E+02   0.125145E+02   0.198188E+06   0.973978E+01
  1216   0.987643E+03   0.204037E+02   0.125886E+02   0.197873E+06   0.998119E+01
  1217   0.982425E+03   0.206262E+02   0.126436E+02   0.197559E+06   0.102233E+02
  1218   0.977356E+03   0.208502E+02   0.126779E+02   0.197245E+06   0.104662E+02
  1219   0.972214E+03   0.210734E+02   0.126937E+02   0.196932E+06   0.107098E+02
  1220   0.967147E+03   0.212973E+02   0.126888E+02   0.196620E+06   0.109541E+02
  1221   0.962081E+03   0.215211E+02   0.126648E+02   0.196309E+06   0.111989E+02
  1222   0.957017E+03   0.217464E+02   0.126201E+02   0.195998E+06   0.114444E+02
  1223   0.951953E+03   0.219717E+02   0.125577E+02   0.195688E+06   0.116904E+02
  1224   0.946890E+03   0.221955E+02   0.124739E+02   0.195379E+06   0.119370E+02
  1225   0.941903E+03   0.224206E+02   0.123710E+02   0.195070E+06   0.121840E+02
  1226   0.936917E+03   0.226450E+02   0.122496E+02   0.194762E+06   0.124315E+02
  1227   0.932007E+03   0.228693E+02   0.121084E+02   0.194455E+06   0.126794E+02
  1228   0.927024E+03   0.230936E+02   0.119488E+02   0.194148E+06   0.129277E+02
  1229   0.922117E+03   0.233171E+02   0.117693E+02   0.193842E+06   0.131764E+02
  1230   0.917062E+03   0.235397E+02   0.115722E+02   0.193537E+06   0.134254E+02
  1231   0.912158E+03   0.237623E+02   0.113559E+02   0.193233E+06   0.136747E+02
  1232   0.907255E+03   0.239834E+02   0.111221E+02   0.192929E+06   0.139242E+02
  1233   0.902502E+03   0.242051E+02   0.108684E+02   0.192626E+06   0.141740E+02
  1234   0.897677E+03   0.244244E+02   0.105978E+02   0.192323E+06   0.144239E+02
  1235   0.893150E+03   0.246438E+02   0.103090E+02   0.192021E+06   0.146740E+02
  1236   0.888477E+03   0.248608E+02   0.100025E+02   0.191720E+06   0.149242E+02
  1237   0.883806E+03   0.250769E+02   0.967768E+01   0.191420E+06   0.151745E+02
  1238   0.879211E+03   0.252923E+02   0.933530E+01   0.191120E+06   0.154249E+02
  1239   0.874618E+03   0.255053E+02   0.897536E+01   0.190821E+06   0.156752E+02
  1240   0.870027E+03   0.257175E+02   0.859934E+01   0.190522E+06   0.159256E+02
  1241   0.865587E+03   0.259273E+02   0.820578E+01   0.190225E+06   0.161759E+02
  1242   0.861074E+03   0.261370E+02   0.779689E+01   0.189928E+06   0.164261E+02
  1243   0.856638E+03   0.263429E+02   0.736950E+01   0.189631E+06   0.166762E+02
  1244   0.852278E+03   0.265488E+02   0.692741E+01   0.189335E+06   0.169262E+02
  1245   0.847995E+03   0.267522E+02   0.646898E+01   0.189040E+06   0.171760E+02
  1246   0.843715E+03   0.269526E+02   0.599593E+01   0.188746E+06   0.174255E+02
  1247   0.839437E+03   0.271514E+02   0.550671E+01   0.188452E+06   0.176748E+02
  1248   0.835235E+03   0.273478E+02   0.500200E+01   0.188159E+06   0.179239E+02
  1249   0.831110E+03   0.275433E+02   0.448269E+01   0.187866E+06   0.181726E+02
  1250   0.827063E+03   0.277350E+02   0.394864E+01   0.187574E+06   0.184209E+02
  1251   0.823018E+03   0.279236E+02   0.340001E+01   0.187283E+06   0.186689E+02
  1252   0.819124E+03   0.281113E+02   0.283703E+01   0.186992E+06   0.189164E+02
  1253   0.815158E+03   0.282952E+02   0.226040E+01   0.186702E+06   0.191635E+02
  1254   0.811269E+03   0.284760E+02   0.167019E+01   0.186413E+06   0.194102E+02
  1255   0.807457E+03   0.286551E+02   0.106656E+01   0.186124E+06   0.196563E+02
  1256   0.803797E+03   0.288304E+02   0.450160E+00   0.185836E+06   0.199019E+02
  1257   0.800139E+03   0.290033E+02  -0.178965E+00   0.185549E+06   0.201470E+02
  1258   0.796483E+03   0.291724E+02  -0.820382E+00   0.185262E+06   0.203915E+02
  1259   0.792905E+03   0.293391E+02  -0.147381E+01   0.184976E+06   0.206353E+02
  1260   0.789403E+03   0.295019E+02  -0.213886E+01   0.184690E+06   0.208786E+02
  1261   0.785978E+03   0.296624E+02  -0.281530E+01   0.184405E+06   0.211212E+02
  1262   0.782630E+03   0.298197E+02  -0.350260E+01   0.184121E+06   0.213631E+02
  1263   0.779359E+03   0.299733E+02  -0.420075E+01   0.183837E+06   0.216043E+02
  1264   0.776091E+03   0.301236E+02  -0.490943E+01   0.183554E+06   0.218447E+02
  1265   0.772973E+03   0.302702E+02  -0.562812E+01   0.183272E+06   0.220843E+02
  1266   0.769859E+03   0.304136E+02  -0.635635E+01   0.182990E+06   0.223232E+02
  1267   0.766821E+03   0.305524E+02  -0.709411E+01   0.182709E+06   0.225613E+02
  1268   0.763867E+03   0.306896E+02  -0.784101E+01   0.182428E+06   0.227984E+02
  1269   0.760998E+03   0.308207E+02  -0.859623E+01   0.182148E+06   0.230347E+02
  1270   0.758176E+03   0.309487E+02  -0.936063E+01   0.181869E+06   0.232701E+02
  1271   0.755438E+03   0.310735E+02  -0.101326E+02   0.181590E+06   0.235046E+02
  1272   0.752754E+03   0.311945E+02  -0.109120E+02   0.181312E+06   0.237381E+02
  1273   0.750125E+03   0.313109E+02  -0.116990E+02   0.181034E+06   0.239706E+02
  1274   0.747581E+03   0.314227E+02  -0.124928E+02   0.180757E+06   0.242021E+02
  1275   0.745105E+03   0.315314E+02  -0.132925E+02   0.180481E+06   0.244325E+02
  1276   0.742692E+03   0.316362E+02  -0.140990E+02   0.180205E+06   0.246619E+02
  1277   0.740356E+03   0.317371E+02  -0.149107E+02   0.179930E+06   0.248901E+02
  1278   0.738089E+03   0.318335E+02  -0.157283E+02   0.179655E+06   0.251173E+02
  1279   0.735898E+03   0.319252E+02  -0.165504E+02   0.179381E+06   0.253432E+02
  1280   0.733785E+03   0.320138E+02  -0.173784E+02   0.179108E+06   0.255680E+02
  1281   0.731741E+03   0.320978E+02  -0.182094E+02   0.178835E+06   0.257916E+02
  1282   0.729774E+03   0.321771E+02  -0.190448E+02   0.178563E+06   0.260139E+02
  1283   0.727876E+03   0.322526E+02  -0.198838E+02   0.178291E+06   0.262350E+02
  1284   0.726055E+03   0.323235E+02  -0.207265E+02   0.178020E+06   0.264548E+02
  1285   0.724295E+03   0.323905E+02  -0.215714E+02   0.177749E+06   0.266733E+02
  1286   0.722613E+03   0.324522E+02  -0.224191E+02   0.177479E+06   0.268904E+02
  1287   0.721007E+03   0.325100E+02  -0.232682E+02   0.177210E+06   0.271061E+02
  1288   0.719478E+03   0.325632E+02  -0.241201E+02   0.176941E+06   0.273204E+02
  1289   0.718019E+03   0.326125E+02  -0.249719E+02   0.176673E+06   0.275333E+02
  1290   0.716629E+03   0.326564E+02  -0.258257E+02   0.176405E+06   0.277448E+02
  1291   0.715315E+03   0.326965E+02  -0.266802E+02   0.176138E+06   0.279547E+02
  1292   0.714071E+03   0.327305E+02  -0.275351E+02   0.175872E+06   0.281632E+02
  1293   0.712896E+03   0.327620E+02  -0.283907E+02   0.175606E+06   0.283701E+02
  1294   0.711806E+03   0.327883E+02  -0.292430E+02   0.175341E+06   0.285754E+02
  1295   0.710777E+03   0.328098E+02  -0.300966E+02   0.175076E+06   0.287791E+02
  1296   0.709817E+03   0.328276E+02  -0.309470E+02   0.174812E+06   0.289813E+02
  1297   0.708935E+03   0.328407E+02  -0.317972E+02   0.174548E+06   0.291817E+02
  1298   0.708121E+03   0.328491E+02  -0.326448E+02   0.174285E+06   0.293805E+02
  1299   0.707370E+03   0.328530E+02  -0.334907E+02   0.174022E+06   0.295776E+02
  1300   0.706703E+03   0.328515E+02  -0.343334E+02   0.173760E+06   0.297729E+02
  1301   0.706105E+03   0.328468E+02  -0.351727E+02   0.173499E+06   0.299665E+02
  1302   0.705568E+03   0.328368E+02  -0.360080E+02   0.173238E+06   0.301583E+02
  1303   0.705101E+03   0.328222E+02  -0.368407E+02   0.172977E+06   0.303483E+02
  1304   0.704703E+03   0.328037E+02  -0.376687E+02   0.172717E+06   0.305366E+02
  1305   0.704375E+03   0.327798E+02  -0.384934E+02   0.172458E+06   0.307230E+02
  1306   0.704100E+03   0.327528E+02  -0.393117E+02   0.172199E+06   0.309076E+02
  1307   0.703909E+03   0.327205E+02  -0.401246E+02   0.171941E+06   0.310904E+02
  1308   0.703780E+03   0.326835E+02  -0.409340E+02   0.171684E+06   0.312713E+02
  1309   0.703705E+03   0.326412E+02  -0.417357E+02   0.171426E+06   0.314504E+02
  1310   0.703706E+03   0.325958E+02  -0.425326E+02   0.171170E+06   0.316276E+02
  1311   0.703762E+03   0.325458E+02  -0.433224E+02   0.170914E+06   0.318029E+02
  1312   0.703908E+03   0.324920E+02  -0.441051E+02   0.170658E+06   0.319763E+02
  1313   0.704093E+03   0.324328E+02  -0.448815E+02   0.170403E+06   0.321479E+02
  1314   0.704347E+03   0.323697E+02  -0.456493E+02   0.170149E+06   0.323175E+02
  1315   0.704655E+03   0.323028E+02  -0.464100E+02   0.169895E+06   0.324852E+02
  1316   0.705032E+03   0.322306E+02  -0.471622E+02   0.169642E+06   0.326510E+02
  1317   0.705469E+03   0.321561E+02  -0.479064E+02   0.169389E+06   0.328148E+02
  1318   0.705953E+03   0.320754E+02  -0.486414E+02   0.169136E+06   0.329767E+02
  1319   0.706498E+03   0.319910E+02  -0.493684E+02   0.168884E+06   0.331366E+02
  1320   0.707096E+03   0.319027E+02  -0.500854E+02   0.168633E+06   0.332945E+02
  1321   0.707748E+03   0.318113E+02  -0.507938E+02   0.168382E+06   0.334504E+02
  1322   0.708461E+03   0.317138E+02  -0.514912E+02   0.168132E+06   0.336043E+02
  1323   0.709228E+03   0.316133E+02  -0.521786E+02   0.167882E+06   0.337562E+02
  1324   0.710047E+03   0.315090E+02  -0.528566E+02   0.167633E+06   0.339061E+02
  1325   0.710913E+03   0.314008E+02  -0.535230E+02   0.167384E+06   0.340539E+02
  1326   0.711839E+03   0.312888E+02  -0.541792E+02   0.167136E+06   0.341997E+02
  1327   0.712797E+03   0.311738E+02  -0.548245E+02   0.166889E+06   0.343434E+02
  1328   0.713822E+03   0.310549E+02  -0.554567E+02   0.166641E+06   0.344851E+02
  1329   0.714886E+03   0.309315E+02  -0.560787E+02   0.166395E+06   0.346246E+02
  1330   0.715995E+03   0.308043E+02  -0.566884E+02   0.166149E+06   0.347621E+02
  1331   0.717157E+03   0.306740E+02  -0.572856E+02   0.165903E+06   0.348974E+02
  1332   0.718351E+03   0.305399E+02  -0.578712E+02   0.165658E+06   0.350306E+02
  1333   0.719597E+03   0.304020E+02  -0.584428E+02   0.165413E+06   0.351617E+02
  1334   0.720881E+03   0.302618E+02  -0.590028E+02   0.165169E+06   0.352907E+02
  1335   0.722203E+03   0.301171E+02  -0.595496E+02   0.164925E+06   0.354175E+02
  1336   0.723571E+03   0.299701E+02  -0.600817E+02   0.164682E+06   0.355421E+02
  1337   0.724976E+03   0.298185E+02  -0.606013E+02   0.164439E+06   0.356645E+02
  1338   0.726413E+03   0.296646E+02  -0.611071E+02   0.164197E+06   0.357848E+02
  1339   0.727894E+03   0.295070E+02  -0.615996E+02   0.163955E+06   0.359028E+02
  1340   0.729406E+03   0.293470E+02  -0.620789E+02   0.163714E+06   0.360187E+02
  1341   0.730948E+03   0.291848E+02  -0.625428E+02   0.163474E+06   0.361323E+02
  1342   0.732520E+03   0.290188E+02  -0.629927E+02   0.163233E+06   0.362437E+02
  1343   0.734130E+03   0.288498E+02  -0.634278E+02   0.162994E+06   0.363528E+02
  1344   0.735770E+03   0.286777E+02  -0.638483E+02   0.162754E+06   0.364596E+02
  1345   0.737426E+03   0.285041E+02  -0.642532E+02   0.162516E+06   0.365642E+02
  1346   0.739119E+03   0.283267E+02  -0.646449E+02   0.162277E+06   0.366665E+02
  1347   0.740842E+03   0.281471E+02  -0.650204E+02   0.162040E+06   0.367666E+02
  1348   0.742580E+03   0.279651E+02  -0.653804E+02   0.161802E+06   0.368643E+02
  1349   0.744356E+03   0.277795E+02  -0.657249E+02   0.161565E+06   0.369596E+02
  1350   0.746139E+03   0.275930E+02  -0.660539E+02   0.161329E+06   0.370527E+02
  1351   0.747952E+03   0.274035E+02  -0.663673E+02   0.161093E+06   0.371434E+02
  1352   0.749773E+03   0.272118E+02  -0.666645E+02   0.160858E+06   0.372318E+02
  1353   0.751623E+03   0.270193E+02  -0.669462E+02   0.160623E+06   0.373178E+02
  1354   0.753481E+03   0.268238E+02  -0.672124E+02   0.160388E+06   0.374015E+02
  1355   0.755369E+03   0.266260E+02  -0.674623E+02   0.160154E+06   0.374829E+02
  1356   0.757271E+03   0.264274E+02  -0.676975E+02   0.159921E+06   0.375619E+02
  1357   0.759181E+03   0.262259E+02  -0.679150E+02   0.159688E+06   0.376386E+02
  1358   0.761090E+03   0.260229E+02  -0.681148E+02   0.159455E+06   0.377130E+02
  1359   0.763014E+03   0.258184E+02  -0.683005E+02   0.159223E+06   0.377851E+02
  1360   0.764931E+03   0.256138E+02  -0.684686E+02   0.158991E+06   0.378548E+02
  1361   0.766877E+03   0.254056E+02  -0.686213E+02   0.158760E+06   0.379222E+02
  1362   0.768808E+03   0.251965E+02  -0.687562E+02   0.158529E+06   0.379873E+02
  1363   0.770753E+03   0.249860E+02  -0.688772E+02   0.158299E+06   0.380501E+02
  1364   0.772675E+03   0.247748E+02  -0.689797E+02   0.158069E+06   0.381105E+02
  1365   0.774686E+03   0.245621E+02  -0.690654E+02   0.157840E+06   0.381687E+02
  1366   0.776623E+03   0.243479E+02  -0.691363E+02   0.157611E+06   0.382245E+02
  1367   0.778558E+03   0.241322E+02  -0.691904E+02   0.157382E+06   0.382780E+02
  1368   0.780568E+03   0.239173E+02  -0.692275E+02   0.157154E+06   0.383292E+02
  1369   0.782502E+03   0.237001E+02  -0.692477E+02   0.156927E+06   0.383781E+02
  1370   0.784436E+03   0.234830E+02  -0.692525E+02   0.156700E+06   0.384247E+02
  1371   0.786369E+03   0.232652E+02  -0.692404E+02   0.156473E+06   0.384690E+02
  1372   0.788301E+03   0.230466E+02  -0.692122E+02   0.156247E+06   0.385110E+02
  1373   0.790232E+03   0.228281E+02  -0.691678E+02   0.156021E+06   0.385507E+02
  1374   0.792162E+03   0.226088E+02  -0.691066E+02   0.155796E+06   0.385882E+02
  1375   0.794092E+03   0.223889E+02  -0.690300E+02   0.155571E+06   0.386233E+02
  1376   0.796020E+03   0.221690E+02  -0.689365E+02   0.155346E+06   0.386561E+02
  1377   0.797948E+03   0.219498E+02  -0.688276E+02   0.155122E+06   0.386866E+02
  1378   0.799874E+03   0.217285E+02  -0.687026E+02   0.154899E+06   0.387149E+02
  1379   0.801725E+03   0.215094E+02  -0.685616E+02   0.154676E+06   0.387408E+02
  1380   0.803574E+03   0.212882E+02  -0.684052E+02   0.154453E+06   0.387645E+02
  1381   0.805423E+03   0.210685E+02  -0.682319E+02   0.154231E+06   0.387859E+02
  1382   0.807122E+03   0.208489E+02  -0.680425E+02   0.154009E+06   0.388050E+02
  1383   0.808967E+03   0.206293E+02  -0.678386E+02   0.153787E+06   0.388219E+02
  1384   0.810663E+03   0.204105E+02  -0.676186E+02   0.153566E+06   0.388364E+02
  1385   0.812358E+03   0.201918E+02  -0.673832E+02   0.153346E+06   0.388487E+02
  1386   0.814051E+03   0.199739E+02  -0.671326E+02   0.153126E+06   0.388587E+02
  1387   0.815668E+03   0.197568E+02  -0.668666E+02   0.152906E+06   0.388665E+02
  1388   0.817433E+03   0.195397E+02  -0.665860E+02   0.152687E+06   0.388720E+02
  1389   0.819047E+03   0.193235E+02  -0.662894E+02   0.152468E+06   0.388752E+02
  1390   0.820585E+03   0.191089E+02  -0.659798E+02   0.152250E+06   0.388761E+02
  1391   0.822196E+03   0.188950E+02  -0.656548E+02   0.152032E+06   0.388748E+02
  1392   0.823731E+03   0.186820E+02  -0.653153E+02   0.151814E+06   0.388712E+02
  1393   0.825264E+03   0.184706E+02  -0.649613E+02   0.151597E+06   0.388654E+02
  1394   0.826721E+03   0.182600E+02  -0.645942E+02   0.151380E+06   0.388573E+02
  1395   0.828176E+03   0.180502E+02  -0.642118E+02   0.151164E+06   0.388470E+02
  1396   0.829629E+03   0.178428E+02  -0.638172E+02   0.150948E+06   0.388344E+02
  1397   0.831006E+03   0.176362E+02  -0.634080E+02   0.150733E+06   0.388196E+02
  1398   0.832307E+03   0.174304E+02  -0.629851E+02   0.150518E+06   0.388025E+02
  1399   0.833605E+03   0.172278E+02  -0.625491E+02   0.150303E+06   0.387832E+02
  1400   0.834902E+03   0.170259E+02  -0.621001E+02   0.150089E+06   0.387616E+02
  1401   0.836122E+03   0.168250E+02  -0.616382E+02   0.149875E+06   0.387378E+02
  1402   0.837340E+03   0.166271E+02  -0.611639E+02   0.149662E+06   0.387117E+02
  1403   0.838481E+03   0.164308E+02  -0.606767E+02   0.149449E+06   0.386835E+02
  1404   0.839547E+03   0.162368E+02  -0.601773E+02   0.149236E+06   0.386530E+02
  1405   0.840684E+03   0.160437E+02  -0.596656E+02   0.149024E+06   0.386204E+02
