#    L    TT             EE             BB             TE          
  1101   0.122969E+04   0.197585E+02   0.100668E+00  -0.699025E+02
  1102   0.123150E+04   0.195327E+02   0.100703E+00  -0.693009E+02
  1103   0.123310E+04   0.193103E+02   0.100737E+00  -0.686851E+02
  1104   0.123469E+04   0.190923E+02   0.100771E+00  -0.680536E+02
  1105   0.123615E+04   0.188769E+02   0.100804E+00  -0.674085E+02
  1106   0.123761E+04   0.186643E+02   0.100837E+00  -0.667484E+02
  1107   0.123901E+04   0.184559E+02   0.100869E+00  -0.660747E+02
  1108   0.124033E+04   0.182501E+02   0.100901E+00  -0.653881E+02
  1109   0.124152E+04   0.180463E+02   0.100932E+00  -0.646879E+02
  1110   0.124271E+04   0.178489E+02   0.100962E+00  -0.639755E+02
  1111   0.124376E+04   0.176549E+02   0.100992E+00  -0.632501E+02
  1112   0.124489E+04   0.174643E+02   0.101021E+00  -0.625140E+02
  1113   0.124580E+04   0.172785E+02   0.101050E+00  -0.617649E+02
  1114   0.124665E+04   0.170954E+02   0.101077E+00  -0.610056E+02
  1115   0.124751E+04   0.169171E+02   0.101104E+00  -0.602363E+02
  1116   0.124830E+04   0.167429E+02   0.101131E+00  -0.594560E+02
  1117   0.124895E+04   0.165728E+02   0.101156E+00  -0.586663E+02
  1118   0.124953E+04   0.164075E+02   0.101181E+00  -0.578656E+02
  1119   0.125013E+04   0.162455E+02   0.101205E+00  -0.570569E+02
  1120   0.125058E+04   0.160882E+02   0.101228E+00  -0.562394E+02
  1121   0.125096E+04   0.159351E+02   0.101250E+00  -0.554122E+02
  1122   0.125129E+04   0.157859E+02   0.101271E+00  -0.545784E+02
  1123   0.125147E+04   0.156423E+02   0.101292E+00  -0.537372E+02
  1124   0.125166E+04   0.155019E+02   0.101312E+00  -0.528884E+02
  1125   0.125171E+04   0.153662E+02   0.101330E+00  -0.520321E+02
  1126   0.125170E+04   0.152353E+02   0.101348E+00  -0.511704E+02
  1127   0.125162E+04   0.151084E+02   0.101365E+00  -0.503026E+02
  1128   0.125148E+04   0.149869E+02   0.101381E+00  -0.494301E+02
  1129   0.125127E+04   0.148701E+02   0.101396E+00  -0.485513E+02
  1130   0.125085E+04   0.147573E+02   0.101410E+00  -0.476685E+02
  1131   0.125051E+04   0.146492E+02   0.101423E+00  -0.467824E+02
  1132   0.125004E+04   0.145458E+02   0.101435E+00  -0.458914E+02
  1133   0.124943E+04   0.144478E+02   0.101445E+00  -0.449977E+02
  1134   0.124882E+04   0.143537E+02   0.101455E+00  -0.441004E+02
  1135   0.124808E+04   0.142643E+02   0.101464E+00  -0.432004E+02
  1136   0.124728E+04   0.141803E+02   0.101472E+00  -0.422998E+02
  1137   0.124641E+04   0.141002E+02   0.101478E+00  -0.413956E+02
  1138   0.124548E+04   0.140263E+02   0.101484E+00  -0.404914E+02
  1139   0.124448E+04   0.139555E+02   0.101488E+00  -0.395849E+02
  1140   0.124334E+04   0.138908E+02   0.101491E+00  -0.386791E+02
  1141   0.124215E+04   0.138293E+02   0.101493E+00  -0.377725E+02
  1142   0.124088E+04   0.137739E+02   0.101494E+00  -0.368664E+02
  1143   0.123956E+04   0.137223E+02   0.101494E+00  -0.359617E+02
  1144   0.123802E+04   0.136755E+02   0.101493E+00  -0.350581E+02
  1145   0.123656E+04   0.136347E+02   0.101490E+00  -0.341557E+02
  1146   0.123497E+04   0.135978E+02   0.101486E+00  -0.332552E+02
  1147   0.123332E+04   0.135662E+02   0.101481E+00  -0.323573E+02
  1148   0.123152E+04   0.135385E+02   0.101475E+00  -0.314619E+02
  1149   0.122974E+04   0.135162E+02   0.101468E+00  -0.305704E+02
  1150   0.122782E+04   0.134985E+02   0.101459E+00  -0.296821E+02
  1151   0.122591E+04   0.134854E+02   0.101450E+00  -0.287976E+02
  1152   0.122379E+04   0.134769E+02   0.101438E+00  -0.279177E+02
  1153   0.122175E+04   0.134737E+02   0.101426E+00  -0.270430E+02
  1154   0.121958E+04   0.134752E+02   0.101413E+00  -0.261719E+02
  1155   0.121734E+04   0.134812E+02   0.101398E+00  -0.253067E+02
  1156   0.121496E+04   0.134911E+02   0.101382E+00  -0.244481E+02
  1157   0.121252E+04   0.135056E+02   0.101365E+00  -0.235944E+02
  1158   0.121009E+04   0.135254E+02   0.101346E+00  -0.227479E+02
  1159   0.120759E+04   0.135491E+02   0.101326E+00  -0.219078E+02
  1160   0.120489E+04   0.135780E+02   0.101305E+00  -0.210761E+02
  1161   0.120226E+04   0.136109E+02   0.101283E+00  -0.202508E+02
  1162   0.119950E+04   0.136483E+02   0.101260E+00  -0.194338E+02
  1163   0.119668E+04   0.136902E+02   0.101235E+00  -0.186252E+02
  1164   0.119386E+04   0.137368E+02   0.101209E+00  -0.178249E+02
  1165   0.119091E+04   0.137872E+02   0.101182E+00  -0.170329E+02
  1166   0.118782E+04   0.138422E+02   0.101153E+00  -0.162506E+02
  1167   0.118481E+04   0.139010E+02   0.101124E+00  -0.154779E+02
  1168   0.118167E+04   0.139644E+02   0.101093E+00  -0.147140E+02
  1169   0.117853E+04   0.140317E+02   0.101061E+00  -0.139619E+02
  1170   0.117533E+04   0.141028E+02   0.101027E+00  -0.132185E+02
  1171   0.117199E+04   0.141784E+02   0.100993E+00  -0.124868E+02
  1172   0.116866E+04   0.142580E+02   0.100957E+00  -0.117659E+02
  1173   0.116527E+04   0.143413E+02   0.100920E+00  -0.110559E+02
  1174   0.116181E+04   0.144278E+02   0.100881E+00  -0.103577E+02
  1175   0.115828E+04   0.145182E+02   0.100842E+00  -0.967129E+01
  1176   0.115462E+04   0.146124E+02   0.100801E+00  -0.899732E+01
  1177   0.115104E+04   0.147112E+02   0.100760E+00  -0.833530E+01
  1178   0.114732E+04   0.148124E+02   0.100717E+00  -0.768586E+01
  1179   0.114368E+04   0.149189E+02   0.100672E+00  -0.704918E+01
  1180   0.113991E+04   0.150286E+02   0.100627E+00  -0.642551E+01
  1181   0.113614E+04   0.151407E+02   0.100581E+00  -0.581510E+01
  1182   0.113223E+04   0.152567E+02   0.100533E+00  -0.521822E+01
  1183   0.112833E+04   0.153758E+02   0.100484E+00  -0.463495E+01
  1184   0.112436E+04   0.154974E+02   0.100434E+00  -0.406567E+01
  1185   0.112040E+04   0.156236E+02   0.100383E+00  -0.351040E+01
  1186   0.111637E+04   0.157522E+02   0.100331E+00  -0.296956E+01
  1187   0.111236E+04   0.158840E+02   0.100278E+00  -0.244323E+01
  1188   0.110827E+04   0.160182E+02   0.100224E+00  -0.193174E+01
  1189   0.110412E+04   0.161557E+02   0.100168E+00  -0.143498E+01
  1190   0.109997E+04   0.162955E+02   0.100112E+00  -0.953371E+00
  1191   0.109576E+04   0.164386E+02   0.100055E+00  -0.486798E+00
  1192   0.109156E+04   0.165842E+02   0.999961E-01  -0.356774E-01
  1193   0.108728E+04   0.167323E+02   0.999366E-01   0.400024E+00
  1194   0.108301E+04   0.168828E+02   0.998761E-01   0.820260E+00
  1195   0.107875E+04   0.170358E+02   0.998145E-01   0.122476E+01
  1196   0.107435E+04   0.171921E+02   0.997520E-01   0.161312E+01
  1197   0.107003E+04   0.173494E+02   0.996886E-01   0.198564E+01
  1198   0.106563E+04   0.175092E+02   0.996241E-01   0.234096E+01
  1199   0.106125E+04   0.176709E+02   0.995587E-01   0.268131E+01
  1200   0.105679E+04   0.178350E+02   0.994924E-01   0.300516E+01
  1201   0.105242E+04   0.180003E+02   0.994252E-01   0.331180E+01
  1202   0.104790E+04   0.181688E+02   0.993571E-01   0.360274E+01
  1203   0.104346E+04   0.183385E+02   0.992881E-01   0.387653E+01
  1204   0.103894E+04   0.185099E+02   0.992182E-01   0.413395E+01
  1205   0.103444E+04   0.186818E+02   0.991474E-01   0.437428E+01
  1206   0.102994E+04   0.188562E+02   0.990758E-01   0.459831E+01
  1207   0.102551E+04   0.190318E+02   0.990034E-01   0.480456E+01
  1208   0.102102E+04   0.192093E+02   0.989302E-01   0.499531E+01
  1209   0.101645E+04   0.193871E+02   0.988562E-01   0.516908E+01
  1210   0.101196E+04   0.195662E+02   0.987814E-01   0.532516E+01
  1211   0.100740E+04   0.197471E+02   0.987059E-01   0.546433E+01
  1212   0.100292E+04   0.199285E+02   0.986296E-01   0.558733E+01
  1213   0.998364E+03   0.201104E+02   0.985526E-01   0.569420E+01
  1214   0.993886E+03   0.202942E+02   0.984749E-01   0.578347E+01
  1215   0.989411E+03   0.204778E+02   0.983965E-01   0.585591E+01
  1216   0.984937E+03   0.206625E+02   0.983175E-01   0.591151E+01
  1217   0.980316E+03   0.208478E+02   0.982378E-01   0.595106E+01
  1218   0.975846E+03   0.210344E+02   0.981574E-01   0.597307E+01
  1219   0.971302E+03   0.212200E+02   0.980765E-01   0.597978E+01
  1220   0.966834E+03   0.214061E+02   0.979950E-01   0.596898E+01
  1221   0.962367E+03   0.215920E+02   0.979128E-01   0.594217E+01
  1222   0.957900E+03   0.217793E+02   0.978302E-01   0.589787E+01
  1223   0.953434E+03   0.219663E+02   0.977470E-01   0.583905E+01
  1224   0.948968E+03   0.221518E+02   0.976633E-01   0.576201E+01
  1225   0.944576E+03   0.223386E+02   0.975791E-01   0.566899E+01
  1226   0.940184E+03   0.225245E+02   0.974944E-01   0.556072E+01
  1227   0.935866E+03   0.227103E+02   0.974093E-01   0.543573E+01
  1228   0.931472E+03   0.228960E+02   0.973238E-01   0.529549E+01
  1229   0.927152E+03   0.230809E+02   0.972378E-01   0.513854E+01
  1230   0.922683E+03   0.232650E+02   0.971515E-01   0.496708E+01
  1231   0.918360E+03   0.234489E+02   0.970647E-01   0.477964E+01
  1232   0.914036E+03   0.236314E+02   0.969777E-01   0.457768E+01
  1233   0.909859E+03   0.238146E+02   0.968903E-01   0.435899E+01
  1234   0.905606E+03   0.239955E+02   0.968026E-01   0.412652E+01
  1235   0.901647E+03   0.241764E+02   0.967147E-01   0.387878E+01
  1236   0.897538E+03   0.243551E+02   0.966264E-01   0.361650E+01
  1237   0.893426E+03   0.245330E+02   0.965380E-01   0.333892E+01
  1238   0.889385E+03   0.247103E+02   0.964493E-01   0.304678E+01
  1239   0.885341E+03   0.248853E+02   0.963604E-01   0.274007E+01
  1240   0.881295E+03   0.250597E+02   0.962714E-01   0.242024E+01
  1241   0.877393E+03   0.252319E+02   0.961822E-01   0.208581E+01
  1242   0.873413E+03   0.254042E+02   0.960929E-01   0.173898E+01
  1243   0.869504E+03   0.255728E+02   0.960034E-01   0.137654E+01
  1244   0.865666E+03   0.257416E+02   0.959139E-01   0.100225E+01
  1245   0.861897E+03   0.259082E+02   0.958243E-01   0.614466E+00
  1246   0.858124E+03   0.260720E+02   0.957347E-01   0.214868E+00
  1247   0.854347E+03   0.262345E+02   0.956450E-01  -0.198128E+00
  1248   0.850639E+03   0.263949E+02   0.955553E-01  -0.623877E+00
  1249   0.847001E+03   0.265547E+02   0.954657E-01  -0.106151E+01
  1250   0.843432E+03   0.267110E+02   0.953760E-01  -0.151122E+01
  1251   0.839858E+03   0.268644E+02   0.952865E-01  -0.197286E+01
  1252   0.836427E+03   0.270174E+02   0.951970E-01  -0.244625E+01
  1253   0.832916E+03   0.271668E+02   0.951076E-01  -0.293074E+01
  1254   0.829474E+03   0.273136E+02   0.950183E-01  -0.342628E+01
  1255   0.826100E+03   0.274590E+02   0.949292E-01  -0.393275E+01
  1256   0.822868E+03   0.276010E+02   0.948402E-01  -0.444956E+01
  1257   0.819630E+03   0.277411E+02   0.947513E-01  -0.497670E+01
  1258   0.816385E+03   0.278777E+02   0.946627E-01  -0.551376E+01
  1259   0.813208E+03   0.280124E+02   0.945743E-01  -0.606053E+01
  1260   0.810098E+03   0.281437E+02   0.944860E-01  -0.661665E+01
  1261   0.807056E+03   0.282731E+02   0.943981E-01  -0.718195E+01
  1262   0.804080E+03   0.283998E+02   0.943104E-01  -0.775594E+01
  1263   0.801172E+03   0.285232E+02   0.942229E-01  -0.833864E+01
  1264   0.798255E+03   0.286440E+02   0.941358E-01  -0.892982E+01
  1265   0.795480E+03   0.287614E+02   0.940490E-01  -0.952896E+01
  1266   0.792696E+03   0.288763E+02   0.939625E-01  -0.101357E+02
  1267   0.789979E+03   0.289871E+02   0.938763E-01  -0.107500E+02
  1268   0.787336E+03   0.290968E+02   0.937905E-01  -0.113716E+02
  1269   0.784765E+03   0.292009E+02   0.937051E-01  -0.119997E+02
  1270   0.782231E+03   0.293026E+02   0.936201E-01  -0.126352E+02
  1271   0.779770E+03   0.294017E+02   0.935354E-01  -0.132766E+02
  1272   0.777353E+03   0.294975E+02   0.934512E-01  -0.139238E+02
  1273   0.774978E+03   0.295894E+02   0.933674E-01  -0.145769E+02
  1274   0.772677E+03   0.296772E+02   0.932841E-01  -0.152353E+02
  1275   0.770433E+03   0.297626E+02   0.932012E-01  -0.158982E+02
  1276   0.768239E+03   0.298447E+02   0.931188E-01  -0.165664E+02
  1277   0.766111E+03   0.299237E+02   0.930369E-01  -0.172384E+02
  1278   0.764040E+03   0.299986E+02   0.929555E-01  -0.179151E+02
  1279   0.762034E+03   0.300696E+02   0.928746E-01  -0.185950E+02
  1280   0.760093E+03   0.301382E+02   0.927942E-01  -0.192797E+02
  1281   0.758210E+03   0.302029E+02   0.927144E-01  -0.199661E+02
  1282   0.756391E+03   0.302636E+02   0.926351E-01  -0.206560E+02
  1283   0.754629E+03   0.303212E+02   0.925563E-01  -0.213485E+02
  1284   0.752932E+03   0.303748E+02   0.924782E-01  -0.220437E+02
  1285   0.751284E+03   0.304253E+02   0.924006E-01  -0.227401E+02
  1286   0.749701E+03   0.304712E+02   0.923236E-01  -0.234386E+02
  1287   0.748183E+03   0.305139E+02   0.922472E-01  -0.241378E+02
  1288   0.746729E+03   0.305527E+02   0.921714E-01  -0.248391E+02
  1289   0.745331E+03   0.305885E+02   0.920963E-01  -0.255396E+02
  1290   0.743991E+03   0.306196E+02   0.920218E-01  -0.262417E+02
  1291   0.742715E+03   0.306475E+02   0.919479E-01  -0.269438E+02
  1292   0.741496E+03   0.306702E+02   0.918747E-01  -0.276461E+02
  1293   0.740333E+03   0.306912E+02   0.918021E-01  -0.283485E+02
  1294   0.739243E+03   0.307076E+02   0.917302E-01  -0.290475E+02
  1295   0.738201E+03   0.307201E+02   0.916590E-01  -0.297475E+02
  1296   0.737217E+03   0.307296E+02   0.915885E-01  -0.304441E+02
  1297   0.736297E+03   0.307352E+02   0.915186E-01  -0.311404E+02
  1298   0.735434E+03   0.307369E+02   0.914495E-01  -0.318341E+02
  1299   0.734620E+03   0.307349E+02   0.913811E-01  -0.325261E+02
  1300   0.733878E+03   0.307282E+02   0.913134E-01  -0.332149E+02
  1301   0.733192E+03   0.307192E+02   0.912464E-01  -0.339006E+02
  1302   0.732557E+03   0.307057E+02   0.911801E-01  -0.345824E+02
  1303   0.731978E+03   0.306883E+02   0.911146E-01  -0.352620E+02
  1304   0.731456E+03   0.306678E+02   0.910498E-01  -0.359372E+02
  1305   0.730991E+03   0.306427E+02   0.909857E-01  -0.366095E+02
  1306   0.730568E+03   0.306154E+02   0.909224E-01  -0.372760E+02
  1307   0.730216E+03   0.305835E+02   0.908598E-01  -0.379374E+02
  1308   0.729915E+03   0.305477E+02   0.907980E-01  -0.385961E+02
  1309   0.729655E+03   0.305074E+02   0.907370E-01  -0.392478E+02
  1310   0.729460E+03   0.304648E+02   0.906767E-01  -0.398953E+02
  1311   0.729307E+03   0.304184E+02   0.906172E-01  -0.405365E+02
  1312   0.729233E+03   0.303689E+02   0.905585E-01  -0.411715E+02
  1313   0.729186E+03   0.303149E+02   0.905005E-01  -0.418012E+02
  1314   0.729197E+03   0.302578E+02   0.904433E-01  -0.424232E+02
  1315   0.729250E+03   0.301977E+02   0.903868E-01  -0.430392E+02
  1316   0.729361E+03   0.301330E+02   0.903312E-01  -0.436477E+02
  1317   0.729521E+03   0.300668E+02   0.902763E-01  -0.442495E+02
  1318   0.729716E+03   0.299952E+02   0.902221E-01  -0.448432E+02
  1319   0.729962E+03   0.299206E+02   0.901688E-01  -0.454303E+02
  1320   0.730250E+03   0.298429E+02   0.901162E-01  -0.460086E+02
  1321   0.730580E+03   0.297629E+02   0.900644E-01  -0.465798E+02
  1322   0.730962E+03   0.296776E+02   0.900134E-01  -0.471415E+02
  1323   0.731386E+03   0.295900E+02   0.899631E-01  -0.476946E+02
  1324   0.731853E+03   0.294993E+02   0.899136E-01  -0.482399E+02
  1325   0.732356E+03   0.294055E+02   0.898649E-01  -0.487752E+02
  1326   0.732909E+03   0.293087E+02   0.898169E-01  -0.493021E+02
  1327   0.733484E+03   0.292095E+02   0.897696E-01  -0.498198E+02
  1328   0.734117E+03   0.291072E+02   0.897232E-01  -0.503262E+02
  1329   0.734779E+03   0.290011E+02   0.896774E-01  -0.508242E+02
  1330   0.735477E+03   0.288919E+02   0.896324E-01  -0.513117E+02
  1331   0.736219E+03   0.287803E+02   0.895882E-01  -0.517888E+02
  1332   0.736983E+03   0.286656E+02   0.895446E-01  -0.522562E+02
  1333   0.737791E+03   0.285478E+02   0.895018E-01  -0.527118E+02
  1334   0.738628E+03   0.284284E+02   0.894597E-01  -0.531577E+02
  1335   0.739495E+03   0.283051E+02   0.894183E-01  -0.535926E+02
  1336   0.740399E+03   0.281801E+02   0.893776E-01  -0.540150E+02
  1337   0.741333E+03   0.280513E+02   0.893376E-01  -0.544272E+02
  1338   0.742290E+03   0.279208E+02   0.892983E-01  -0.548278E+02
  1339   0.743284E+03   0.277872E+02   0.892597E-01  -0.552174E+02
  1340   0.744301E+03   0.276519E+02   0.892218E-01  -0.555962E+02
  1341   0.745342E+03   0.275149E+02   0.891845E-01  -0.559620E+02
  1342   0.746405E+03   0.273748E+02   0.891478E-01  -0.563162E+02
  1343   0.747500E+03   0.272321E+02   0.891118E-01  -0.566582E+02
  1344   0.748618E+03   0.270871E+02   0.890765E-01  -0.569880E+02
  1345   0.749745E+03   0.269411E+02   0.890417E-01  -0.573049E+02
  1346   0.750904E+03   0.267918E+02   0.890076E-01  -0.576111E+02
  1347   0.752087E+03   0.266409E+02   0.889741E-01  -0.579037E+02
  1348   0.753279E+03   0.264882E+02   0.889411E-01  -0.581835E+02
  1349   0.754504E+03   0.263322E+02   0.889088E-01  -0.584505E+02
  1350   0.755731E+03   0.261760E+02   0.888770E-01  -0.587047E+02
  1351   0.756983E+03   0.260172E+02   0.888458E-01  -0.589462E+02
  1352   0.758237E+03   0.258567E+02   0.888151E-01  -0.591742E+02
  1353   0.759518E+03   0.256959E+02   0.887850E-01  -0.593895E+02
  1354   0.760801E+03   0.255325E+02   0.887553E-01  -0.595921E+02
  1355   0.762110E+03   0.253673E+02   0.887262E-01  -0.597814E+02
  1356   0.763430E+03   0.252018E+02   0.886976E-01  -0.599588E+02
  1357   0.764754E+03   0.250337E+02   0.886695E-01  -0.601215E+02
  1358   0.766075E+03   0.248645E+02   0.886419E-01  -0.602693E+02
  1359   0.767408E+03   0.246942E+02   0.886147E-01  -0.604062E+02
  1360   0.768730E+03   0.245242E+02   0.885880E-01  -0.605283E+02
  1361   0.770079E+03   0.243509E+02   0.885617E-01  -0.606380E+02
  1362   0.771410E+03   0.241771E+02   0.885358E-01  -0.607331E+02
  1363   0.772754E+03   0.240022E+02   0.885103E-01  -0.608171E+02
  1364   0.774074E+03   0.238269E+02   0.884853E-01  -0.608859E+02
  1365   0.775481E+03   0.236504E+02   0.884606E-01  -0.609407E+02
  1366   0.776812E+03   0.234727E+02   0.884363E-01  -0.609840E+02
  1367   0.778141E+03   0.232938E+02   0.884123E-01  -0.610134E+02
  1368   0.779543E+03   0.231159E+02   0.883887E-01  -0.610291E+02
  1369   0.780870E+03   0.229360E+02   0.883654E-01  -0.610309E+02
  1370   0.782196E+03   0.227563E+02   0.883425E-01  -0.610204E+02
  1371   0.783521E+03   0.225762E+02   0.883198E-01  -0.609962E+02
  1372   0.784846E+03   0.223955E+02   0.882974E-01  -0.609589E+02
  1373   0.786170E+03   0.222150E+02   0.882753E-01  -0.609086E+02
  1374   0.787494E+03   0.220339E+02   0.882535E-01  -0.608446E+02
  1375   0.788819E+03   0.218523E+02   0.882319E-01  -0.607683E+02
  1376   0.790143E+03   0.216709E+02   0.882105E-01  -0.606783E+02
  1377   0.791468E+03   0.214903E+02   0.881894E-01  -0.605761E+02
  1378   0.792794E+03   0.213077E+02   0.881684E-01  -0.604608E+02
  1379   0.794046E+03   0.211274E+02   0.881477E-01  -0.603326E+02
  1380   0.795299E+03   0.209450E+02   0.881271E-01  -0.601921E+02
  1381   0.796553E+03   0.207641E+02   0.881067E-01  -0.600380E+02
  1382   0.797661E+03   0.205834E+02   0.880864E-01  -0.598708E+02
  1383   0.798918E+03   0.204027E+02   0.880662E-01  -0.596921E+02
  1384   0.800029E+03   0.202228E+02   0.880462E-01  -0.595004E+02
  1385   0.801142E+03   0.200430E+02   0.880263E-01  -0.592964E+02
  1386   0.802257E+03   0.198639E+02   0.880064E-01  -0.590802E+02
  1387   0.803300E+03   0.196856E+02   0.879866E-01  -0.588517E+02
  1388   0.804494E+03   0.195073E+02   0.879669E-01  -0.586117E+02
  1389   0.805542E+03   0.193298E+02   0.879472E-01  -0.583586E+02
  1390   0.806519E+03   0.191537E+02   0.879276E-01  -0.580954E+02
  1391   0.807573E+03   0.189783E+02   0.879079E-01  -0.578199E+02
  1392   0.808556E+03   0.188036E+02   0.878883E-01  -0.575328E+02
  1393   0.809543E+03   0.186303E+02   0.878686E-01  -0.572341E+02
  1394   0.810459E+03   0.184577E+02   0.878489E-01  -0.569252E+02
  1395   0.811379E+03   0.182858E+02   0.878291E-01  -0.566039E+02
  1396   0.812302E+03   0.181160E+02   0.878093E-01  -0.562732E+02
  1397   0.813156E+03   0.179468E+02   0.877894E-01  -0.559308E+02
  1398   0.813940E+03   0.177783E+02   0.877694E-01  -0.555775E+02
  1399   0.814728E+03   0.176126E+02   0.877493E-01  -0.552138E+02
  1400   0.815520E+03   0.174475E+02   0.877291E-01  -0.548399E+02
  1401   0.816243E+03   0.172829E+02   0.877087E-01  -0.544557E+02
  1402   0.816971E+03   0.171212E+02   0.876882E-01  -0.540619E+02
  1403   0.817630E+03   0.169608E+02   0.876675E-01  -0.536578E+02
  1404   0.818220E+03   0.168023E+02   0.876466E-01  -0.532440E+02
  1405   0.818890E+03   0.166445E+02   0.876255E-01  -0.528206E+02
  1406   0.819417E+03   0.164893E+02   0.876043E-01  -0.523890E+02
  1407   0.819875E+03   0.163354E+02   0.875827E-01  -0.519477E+02
  1408   0.820488E+03   0.161828E+02   0.875610E-01  -0.514974E+02
  1409   0.820885E+03   0.160328E+02   0.875389E-01  -0.510380E+02
  1410   0.821362E+03   0.158840E+02   0.875166E-01  -0.505712E+02
  1411   0.821772E+03   0.157372E+02   0.874941E-01  -0.500952E+02
  1412   0.822114E+03   0.155930E+02   0.874712E-01  -0.496109E+02
  1413   0.822315E+03   0.154508E+02   0.874480E-01  -0.491190E+02
  1414   0.822597E+03   0.153104E+02   0.874245E-01  -0.486186E+02
  1415   0.822812E+03   0.151719E+02   0.874006E-01  -0.481112E+02
  1416   0.823035E+03   0.150361E+02   0.873764E-01  -0.475969E+02
  1417   0.823116E+03   0.149013E+02   0.873518E-01  -0.470762E+02
  1418   0.823205E+03   0.147691E+02   0.873268E-01  -0.465470E+02
  1419   0.823228E+03   0.146396E+02   0.873014E-01  -0.460122E+02
  1420   0.823259E+03   0.145125E+02   0.872757E-01  -0.454709E+02
  1421   0.823224E+03   0.143873E+02   0.872495E-01  -0.449232E+02
  1422   0.823197E+03   0.142647E+02   0.872229E-01  -0.443697E+02
  1423   0.823030E+03   0.141446E+02   0.871958E-01  -0.438105E+02
  1424   0.822945E+03   0.140270E+02   0.871683E-01  -0.432454E+02
  1425   0.822721E+03   0.139119E+02   0.871403E-01  -0.426753E+02
  1426   0.822431E+03   0.137993E+02   0.871118E-01  -0.420999E+02
  1427   0.822225E+03   0.136892E+02   0.870829E-01  -0.415194E+02
  1428   0.821878E+03   0.135809E+02   0.870534E-01  -0.409350E+02
  1429   0.821467E+03   0.134765E+02   0.870235E-01  -0.403447E+02
  1430   0.821064E+03   0.133738E+02   0.869930E-01  -0.397520E+02
  1431   0.820597E+03   0.132737E+02   0.869620E-01  -0.391539E+02
  1432   0.820064E+03   0.131767E+02   0.869304E-01  -0.385526E+02
  1433   0.819615E+03   0.130821E+02   0.868983E-01  -0.379473E+02
  1434   0.819027E+03   0.129907E+02   0.868657E-01  -0.373388E+02
  1435   0.818374E+03   0.129010E+02   0.868325E-01  -0.367276E+02
  1436   0.817731E+03   0.128145E+02   0.867987E-01  -0.361146E+02
  1437   0.816949E+03   0.127312E+02   0.867643E-01  -0.354974E+02
  1438   0.816176E+03   0.126495E+02   0.867293E-01  -0.348797E+02
  1439   0.815339E+03   0.125717E+02   0.866938E-01  -0.342577E+02
  1440   0.814512E+03   0.124962E+02   0.866576E-01  -0.336351E+02
  1441   0.813620E+03   0.124232E+02   0.866208E-01  -0.330119E+02
  1442   0.812663E+03   0.123533E+02   0.865834E-01  -0.323865E+02
  1443   0.811642E+03   0.122873E+02   0.865454E-01  -0.317589E+02
  1444   0.810631E+03   0.122229E+02   0.865068E-01  -0.311312E+02
  1445   0.809481E+03   0.121624E+02   0.864675E-01  -0.305034E+02
  1446   0.808415E+03   0.121034E+02   0.864275E-01  -0.298740E+02
  1447   0.807136E+03   0.120484E+02   0.863869E-01  -0.292429E+02
  1448   0.805942E+03   0.119964E+02   0.863457E-01  -0.286145E+02
  1449   0.804682E+03   0.119461E+02   0.863038E-01  -0.279851E+02
  1450   0.803359E+03   0.118996E+02   0.862613E-01  -0.273561E+02
  1451   0.802045E+03   0.118561E+02   0.862180E-01  -0.267289E+02
  1452   0.800592E+03   0.118151E+02   0.861741E-01  -0.261035E+02
  1453   0.799149E+03   0.117771E+02   0.861296E-01  -0.254776E+02
  1454   0.797716E+03   0.117422E+02   0.860843E-01  -0.248526E+02
  1455   0.796219E+03   0.117096E+02   0.860384E-01  -0.242300E+02
  1456   0.794656E+03   0.116809E+02   0.859918E-01  -0.236105E+02
  1457   0.792955E+03   0.116537E+02   0.859444E-01  -0.229917E+02
  1458   0.791339E+03   0.116304E+02   0.858965E-01  -0.223751E+02
  1459   0.789657E+03   0.116093E+02   0.858478E-01  -0.217599E+02
  1460   0.787911E+03   0.115921E+02   0.857984E-01  -0.211483E+02
  1461   0.786175E+03   0.115757E+02   0.857483E-01  -0.205402E+02
  1462   0.784373E+03   0.115631E+02   0.856975E-01  -0.199348E+02
  1463   0.782433E+03   0.115536E+02   0.856461E-01  -0.193322E+02
  1464   0.780577E+03   0.115464E+02   0.855939E-01  -0.187329E+02
  1465   0.778582E+03   0.115422E+02   0.855410E-01  -0.181376E+02
  1466   0.776670E+03   0.115411E+02   0.854875E-01  -0.175457E+02
  1467   0.774619E+03   0.115424E+02   0.854332E-01  -0.169584E+02
  1468   0.772578E+03   0.115466E+02   0.853782E-01  -0.163750E+02
  1469   0.770545E+03   0.115532E+02   0.853225E-01  -0.157963E+02
  1470   0.768300E+03   0.115621E+02   0.852662E-01  -0.152213E+02
  1471   0.766211E+03   0.115748E+02   0.852091E-01  -0.146523E+02
  1472   0.764058E+03   0.115899E+02   0.851513E-01  -0.140878E+02
  1473   0.761839E+03   0.116072E+02   0.850928E-01  -0.135292E+02
  1474   0.759481E+03   0.116269E+02   0.850337E-01  -0.129749E+02
  1475   0.757205E+03   0.116489E+02   0.849738E-01  -0.124265E+02
  1476   0.754864E+03   0.116740E+02   0.849132E-01  -0.118845E+02
  1477   0.752532E+03   0.117014E+02   0.848520E-01  -0.113475E+02
  1478   0.750134E+03   0.117311E+02   0.847901E-01  -0.108169E+02
  1479   0.747744E+03   0.117639E+02   0.847274E-01  -0.102929E+02
