#    L    TT             EE             TE             PP             TP          
  1243   0.856638E+03   0.263429E+02   0.736950E+01   0.189632E+06   0.166763E+02
  1244   0.852278E+03   0.265487E+02   0.692740E+01   0.189336E+06   0.169262E+02
  1245   0.847995E+03   0.267522E+02   0.646898E+01   0.189041E+06   0.171760E+02
  1246   0.843715E+03   0.269526E+02   0.599593E+01   0.188746E+06   0.174256E+02
  1247   0.839436E+03   0.271514E+02   0.550671E+01   0.188452E+06   0.176749E+02
  1248   0.835235E+03   0.273478E+02   0.500199E+01   0.188159E+06   0.179239E+02
  1249   0.831110E+03   0.275433E+02   0.448268E+01   0.187867E+06   0.181726E+02
  1250   0.827062E+03   0.277350E+02   0.394864E+01   0.187575E+06   0.184209E+02
  1251   0.823017E+03   0.279236E+02   0.340001E+01   0.187284E+06   0.186689E+02
  1252   0.819123E+03   0.281113E+02   0.283703E+01   0.186993E+06   0.189164E+02
  1253   0.815158E+03   0.282952E+02   0.226039E+01   0.186703E+06   0.191635E+02
  1254   0.811269E+03   0.284759E+02   0.167018E+01   0.186414E+06   0.194102E+02
  1255   0.807457E+03   0.286551E+02   0.106656E+01   0.186125E+06   0.196563E+02
  1256   0.803797E+03   0.288304E+02   0.450159E+00   0.185837E+06   0.199019E+02
  1257   0.800138E+03   0.290033E+02  -0.178966E+00   0.185549E+06   0.201470E+02
  1258   0.796483E+03   0.291724E+02  -0.820383E+00   0.185263E+06   0.203915E+02
  1259   0.792905E+03   0.293391E+02  -0.147381E+01   0.184976E+06   0.206354E+02
  1260   0.789403E+03   0.295019E+02  -0.213886E+01   0.184691E+06   0.208786E+02
  1261   0.785978E+03   0.296624E+02  -0.281530E+01   0.184406E+06   0.211212E+02
  1262   0.782630E+03   0.298197E+02  -0.350260E+01   0.184122E+06   0.213631E+02
  1263   0.779359E+03   0.299732E+02  -0.420075E+01   0.183838E+06   0.216043E+02
  1264   0.776091E+03   0.301236E+02  -0.490943E+01   0.183555E+06   0.218447E+02
  1265   0.772973E+03   0.302702E+02  -0.562812E+01   0.183272E+06   0.220844E+02
  1266   0.769858E+03   0.304136E+02  -0.635635E+01   0.182991E+06   0.223232E+02
  1267   0.766821E+03   0.305524E+02  -0.709411E+01   0.182709E+06   0.225613E+02
  1268   0.763867E+03   0.306896E+02  -0.784101E+01   0.182429E+06   0.227985E+02
  1269   0.760998E+03   0.308207E+02  -0.859622E+01   0.182149E+06   0.230348E+02
  1270   0.758175E+03   0.309487E+02  -0.936063E+01   0.181869E+06   0.232701E+02
  1271   0.755437E+03   0.310735E+02  -0.101326E+02   0.181590E+06   0.235046E+02
  1272   0.752754E+03   0.311945E+02  -0.109120E+02   0.181312E+06   0.237381E+02
  1273   0.750125E+03   0.313109E+02  -0.116990E+02   0.181035E+06   0.239706E+02
  1274   0.747580E+03   0.314227E+02  -0.124928E+02   0.180758E+06   0.242021E+02
  1275   0.745105E+03   0.315314E+02  -0.132925E+02   0.180481E+06   0.244325E+02
  1276   0.742692E+03   0.316362E+02  -0.140990E+02   0.180206E+06   0.246619E+02
  1277   0.740356E+03   0.317371E+02  -0.149106E+02   0.179930E+06   0.248901E+02
  1278   0.738088E+03   0.318335E+02  -0.157283E+02   0.179656E+06   0.251173E+02
  1279   0.735898E+03   0.319252E+02  -0.165504E+02   0.179382E+06   0.253433E+02
  1280   0.733785E+03   0.320138E+02  -0.173784E+02   0.179108E+06   0.255680E+02
  1281   0.731741E+03   0.320978E+02  -0.182094E+02   0.178835E+06   0.257916E+02
  1282   0.729773E+03   0.321771E+02  -0.190448E+02   0.178563E+06   0.260140E+02
  1283   0.727875E+03   0.322526E+02  -0.198838E+02   0.178292E+06   0.262350E+02
  1284   0.726054E+03   0.323235E+02  -0.207265E+02   0.178020E+06   0.264548E+02
  1285   0.724295E+03   0.323905E+02  -0.215714E+02   0.177750E+06   0.266733E+02
  1286   0.722613E+03   0.324522E+02  -0.224191E+02   0.177480E+06   0.268904E+02
  1287   0.721007E+03   0.325100E+02  -0.232682E+02   0.177211E+06   0.271061E+02
  1288   0.719478E+03   0.325632E+02  -0.241201E+02   0.176942E+06   0.273205E+02
  1289   0.718019E+03   0.326125E+02  -0.249719E+02   0.176674E+06   0.275334E+02
  1290   0.716628E+03   0.326564E+02  -0.258257E+02   0.176406E+06   0.277448E+02
  1291   0.715315E+03   0.326965E+02  -0.266801E+02   0.176139E+06   0.279548E+02
  1292   0.714071E+03   0.327305E+02  -0.275351E+02   0.175872E+06   0.281632E+02
  1293   0.712896E+03   0.327620E+02  -0.283907E+02   0.175607E+06   0.283701E+02
  1294   0.711805E+03   0.327882E+02  -0.292430E+02   0.175341E+06   0.285754E+02
  1295   0.710777E+03   0.328098E+02  -0.300966E+02   0.175076E+06   0.287792E+02
  1296   0.709817E+03   0.328276E+02  -0.309470E+02   0.174812E+06   0.289813E+02
  1297   0.708935E+03   0.328407E+02  -0.317972E+02   0.174548E+06   0.291817E+02
  1298   0.708121E+03   0.328491E+02  -0.326448E+02   0.174285E+06   0.293805E+02
  1299   0.707370E+03   0.328530E+02  -0.334907E+02   0.174023E+06   0.295776E+02
  1300   0.706702E+03   0.328515E+02  -0.343333E+02   0.173761E+06   0.297729E+02
  1301   0.706104E+03   0.328468E+02  -0.351727E+02   0.173499E+06   0.299665E+02
  1302   0.705568E+03   0.328368E+02  -0.360080E+02   0.173238E+06   0.301583E+02
  1303   0.705101E+03   0.328222E+02  -0.368407E+02   0.172978E+06   0.303483E+02
  1304   0.704703E+03   0.328037E+02  -0.376687E+02   0.172718E+06   0.305366E+02
  1305   0.704374E+03   0.327798E+02  -0.384934E+02   0.172459E+06   0.307230E+02
  1306   0.704100E+03   0.327528E+02  -0.393117E+02   0.172200E+06   0.309076E+02
  1307   0.703909E+03   0.327205E+02  -0.401245E+02   0.171942E+06   0.310904E+02
  1308   0.703780E+03   0.326835E+02  -0.409340E+02   0.171684E+06   0.312713E+02
  1309   0.703705E+03   0.326412E+02  -0.417357E+02   0.171427E+06   0.314504E+02
  1310   0.703706E+03   0.325958E+02  -0.425326E+02   0.171170E+06   0.316276E+02
  1311   0.703762E+03   0.325458E+02  -0.433224E+02   0.170914E+06   0.318029E+02
  1312   0.703908E+03   0.324920E+02  -0.441051E+02   0.170659E+06   0.319764E+02
  1313   0.704093E+03   0.324328E+02  -0.448815E+02   0.170404E+06   0.321479E+02
  1314   0.704347E+03   0.323697E+02  -0.456493E+02   0.170149E+06   0.323175E+02
  1315   0.704655E+03   0.323028E+02  -0.464100E+02   0.169895E+06   0.324852E+02
  1316   0.705032E+03   0.322306E+02  -0.471621E+02   0.169642E+06   0.326510E+02
  1317   0.705469E+03   0.321561E+02  -0.479064E+02   0.169389E+06   0.328148E+02
  1318   0.705953E+03   0.320754E+02  -0.486414E+02   0.169137E+06   0.329767E+02
  1319   0.706498E+03   0.319910E+02  -0.493684E+02   0.168885E+06   0.331366E+02
  1320   0.707096E+03   0.319027E+02  -0.500854E+02   0.168634E+06   0.332945E+02
  1321   0.707748E+03   0.318113E+02  -0.507937E+02   0.168383E+06   0.334504E+02
  1322   0.708461E+03   0.317138E+02  -0.514912E+02   0.168133E+06   0.336043E+02
  1323   0.709227E+03   0.316133E+02  -0.521786E+02   0.167883E+06   0.337562E+02
  1324   0.710047E+03   0.315090E+02  -0.528566E+02   0.167634E+06   0.339061E+02
  1325   0.710913E+03   0.314008E+02  -0.535229E+02   0.167385E+06   0.340539E+02
  1326   0.711839E+03   0.312888E+02  -0.541792E+02   0.167137E+06   0.341997E+02
  1327   0.712796E+03   0.311738E+02  -0.548245E+02   0.166889E+06   0.343434E+02
  1328   0.713822E+03   0.310549E+02  -0.554567E+02   0.166642E+06   0.344851E+02
  1329   0.714885E+03   0.309315E+02  -0.560787E+02   0.166395E+06   0.346246E+02
  1330   0.715995E+03   0.308043E+02  -0.566884E+02   0.166149E+06   0.347621E+02
  1331   0.717157E+03   0.306740E+02  -0.572856E+02   0.165903E+06   0.348974E+02
  1332   0.718350E+03   0.305399E+02  -0.578711E+02   0.165658E+06   0.350306E+02
  1333   0.719597E+03   0.304020E+02  -0.584428E+02   0.165414E+06   0.351617E+02
  1334   0.720881E+03   0.302618E+02  -0.590028E+02   0.165169E+06   0.352907E+02
  1335   0.722203E+03   0.301171E+02  -0.595495E+02   0.164926E+06   0.354175E+02
  1336   0.723571E+03   0.299701E+02  -0.600817E+02   0.164683E+06   0.355421E+02
  1337   0.724976E+03   0.298185E+02  -0.606013E+02   0.164440E+06   0.356645E+02
  1338   0.726412E+03   0.296646E+02  -0.611071E+02   0.164198E+06   0.357848E+02
  1339   0.727894E+03   0.295070E+02  -0.615996E+02   0.163956E+06   0.359028E+02
  1340   0.729405E+03   0.293470E+02  -0.620789E+02   0.163715E+06   0.360187E+02
  1341   0.730948E+03   0.291848E+02  -0.625427E+02   0.163474E+06   0.361323E+02
  1342   0.732520E+03   0.290188E+02  -0.629926E+02   0.163234E+06   0.362437E+02
  1343   0.734130E+03   0.288498E+02  -0.634278E+02   0.162994E+06   0.363528E+02
  1344   0.735770E+03   0.286777E+02  -0.638483E+02   0.162755E+06   0.364597E+02
  1345   0.737426E+03   0.285041E+02  -0.642532E+02   0.162516E+06   0.365642E+02
  1346   0.739119E+03   0.283267E+02  -0.646449E+02   0.162278E+06   0.366666E+02
  1347   0.740842E+03   0.281471E+02  -0.650204E+02   0.162040E+06   0.367666E+02
  1348   0.742580E+03   0.279651E+02  -0.653804E+02   0.161803E+06   0.368643E+02
  1349   0.744356E+03   0.277794E+02  -0.657249E+02   0.161566E+06   0.369597E+02
  1350   0.746139E+03   0.275930E+02  -0.660538E+02   0.161330E+06   0.370527E+02
  1351   0.747952E+03   0.274035E+02  -0.663673E+02   0.161094E+06   0.371434E+02
  1352   0.749773E+03   0.272118E+02  -0.666645E+02   0.160858E+06   0.372318E+02
  1353   0.751623E+03   0.270193E+02  -0.669462E+02   0.160623E+06   0.373178E+02
  1354   0.753481E+03   0.268237E+02  -0.672123E+02   0.160389E+06   0.374016E+02
  1355   0.755369E+03   0.266260E+02  -0.674623E+02   0.160155E+06   0.374829E+02
  1356   0.757271E+03   0.264274E+02  -0.676975E+02   0.159921E+06   0.375620E+02
  1357   0.759181E+03   0.262259E+02  -0.679150E+02   0.159688E+06   0.376387E+02
  1358   0.761090E+03   0.260229E+02  -0.681147E+02   0.159456E+06   0.377130E+02
  1359   0.763014E+03   0.258184E+02  -0.683005E+02   0.159223E+06   0.377851E+02
  1360   0.764931E+03   0.256138E+02  -0.684686E+02   0.158992E+06   0.378548E+02
  1361   0.766877E+03   0.254056E+02  -0.686212E+02   0.158761E+06   0.379222E+02
  1362   0.768807E+03   0.251965E+02  -0.687562E+02   0.158530E+06   0.379873E+02
  1363   0.770753E+03   0.249860E+02  -0.688772E+02   0.158300E+06   0.380501E+02
  1364   0.772675E+03   0.247748E+02  -0.689797E+02   0.158070E+06   0.381105E+02
  1365   0.774686E+03   0.245621E+02  -0.690654E+02   0.157840E+06   0.381687E+02
  1366   0.776622E+03   0.243479E+02  -0.691363E+02   0.157611E+06   0.382245E+02
  1367   0.778558E+03   0.241322E+02  -0.691903E+02   0.157383E+06   0.382780E+02
  1368   0.780567E+03   0.239173E+02  -0.692275E+02   0.157155E+06   0.383293E+02
  1369   0.782502E+03   0.237001E+02  -0.692477E+02   0.156927E+06   0.383782E+02
  1370   0.784435E+03   0.234830E+02  -0.692525E+02   0.156700E+06   0.384248E+02
  1371   0.786368E+03   0.232652E+02  -0.692404E+02   0.156473E+06   0.384691E+02
  1372   0.788301E+03   0.230466E+02  -0.692122E+02   0.156247E+06   0.385111E+02
  1373   0.790232E+03   0.228281E+02  -0.691678E+02   0.156021E+06   0.385508E+02
  1374   0.792162E+03   0.226088E+02  -0.691066E+02   0.155796E+06   0.385882E+02
  1375   0.794092E+03   0.223889E+02  -0.690299E+02   0.155571E+06   0.386233E+02
  1376   0.796020E+03   0.221689E+02  -0.689365E+02   0.155347E+06   0.386561E+02
  1377   0.797947E+03   0.219498E+02  -0.688276E+02   0.155123E+06   0.386866E+02
  1378   0.799874E+03   0.217285E+02  -0.687026E+02   0.154899E+06   0.387149E+02
  1379   0.801725E+03   0.215094E+02  -0.685616E+02   0.154676E+06   0.387408E+02
  1380   0.803574E+03   0.212882E+02  -0.684051E+02   0.154453E+06   0.387645E+02
  1381   0.805423E+03   0.210685E+02  -0.682319E+02   0.154231E+06   0.387859E+02
  1382   0.807121E+03   0.208489E+02  -0.680425E+02   0.154009E+06   0.388050E+02
  1383   0.808967E+03   0.206293E+02  -0.678386E+02   0.153788E+06   0.388219E+02
  1384   0.810663E+03   0.204105E+02  -0.676186E+02   0.153567E+06   0.388364E+02
  1385   0.812358E+03   0.201918E+02  -0.673832E+02   0.153346E+06   0.388487E+02
  1386   0.814051E+03   0.199738E+02  -0.671326E+02   0.153126E+06   0.388587E+02
  1387   0.815668E+03   0.197567E+02  -0.668666E+02   0.152907E+06   0.388665E+02
  1388   0.817433E+03   0.195397E+02  -0.665860E+02   0.152687E+06   0.388720E+02
  1389   0.819047E+03   0.193235E+02  -0.662894E+02   0.152469E+06   0.388752E+02
  1390   0.820585E+03   0.191089E+02  -0.659798E+02   0.152250E+06   0.388761E+02
  1391   0.822196E+03   0.188950E+02  -0.656548E+02   0.152032E+06   0.388748E+02
  1392   0.823731E+03   0.186820E+02  -0.653153E+02   0.151815E+06   0.388713E+02
  1393   0.825264E+03   0.184706E+02  -0.649613E+02   0.151598E+06   0.388654E+02
  1394   0.826721E+03   0.182600E+02  -0.645942E+02   0.151381E+06   0.388573E+02
  1395   0.828176E+03   0.180502E+02  -0.642118E+02   0.151165E+06   0.388470E+02
  1396   0.829629E+03   0.178428E+02  -0.638172E+02   0.150949E+06   0.388344E+02
  1397   0.831006E+03   0.176362E+02  -0.634080E+02   0.150733E+06   0.388196E+02
  1398   0.832307E+03   0.174304E+02  -0.629851E+02   0.150518E+06   0.388025E+02
  1399   0.833605E+03   0.172278E+02  -0.625491E+02   0.150304E+06   0.387832E+02
  1400   0.834902E+03   0.170259E+02  -0.621001E+02   0.150090E+06   0.387616E+02
  1401   0.836122E+03   0.168250E+02  -0.616382E+02   0.149876E+06   0.387378E+02
  1402   0.837340E+03   0.166271E+02  -0.611639E+02   0.149662E+06   0.387118E+02
  1403   0.838481E+03   0.164308E+02  -0.606767E+02   0.149449E+06   0.386835E+02
  1404   0.839546E+03   0.162368E+02  -0.601773E+02   0.149237E+06   0.386530E+02
  1405   0.840684E+03   0.160437E+02  -0.596656E+02   0.149025E+06   0.386204E+02
  1406   0.841670E+03   0.158537E+02  -0.591432E+02   0.148813E+06   0.385856E+02
  1407   0.842580E+03   0.156653E+02  -0.586086E+02   0.148602E+06   0.385486E+02
  1408   0.843637E+03   0.154785E+02  -0.580626E+02   0.148391E+06   0.385095E+02
  1409   0.844468E+03   0.152947E+02  -0.575051E+02   0.148180E+06   0.384683E+02
  1410   0.845372E+03   0.151126E+02  -0.569378E+02   0.147970E+06   0.384249E+02
  1411   0.846199E+03   0.149328E+02  -0.563590E+02   0.147760E+06   0.383794E+02
  1412   0.846950E+03   0.147561E+02  -0.557695E+02   0.147551E+06   0.383319E+02
  1413   0.847550E+03   0.145818E+02  -0.551702E+02   0.147342E+06   0.382822E+02
  1414   0.848222E+03   0.144097E+02  -0.545602E+02   0.147133E+06   0.382306E+02
  1415   0.848818E+03   0.142401E+02  -0.539411E+02   0.146925E+06   0.381768E+02
  1416   0.849412E+03   0.140735E+02  -0.533128E+02   0.146718E+06   0.381210E+02
  1417   0.849855E+03   0.139086E+02  -0.526762E+02   0.146510E+06   0.380632E+02
  1418   0.850296E+03   0.137467E+02  -0.520290E+02   0.146303E+06   0.380034E+02
  1419   0.850660E+03   0.135879E+02  -0.513742E+02   0.146097E+06   0.379416E+02
  1420   0.851023E+03   0.134322E+02  -0.507111E+02   0.145890E+06   0.378778E+02
  1421   0.851309E+03   0.132789E+02  -0.500396E+02   0.145685E+06   0.378121E+02
  1422   0.851593E+03   0.131286E+02  -0.493606E+02   0.145479E+06   0.377444E+02
  1423   0.851726E+03   0.129815E+02  -0.486741E+02   0.145274E+06   0.376748E+02
  1424   0.851931E+03   0.128374E+02  -0.479799E+02   0.145070E+06   0.376032E+02
  1425   0.851986E+03   0.126965E+02  -0.472790E+02   0.144865E+06   0.375297E+02
  1426   0.851964E+03   0.125586E+02  -0.465713E+02   0.144662E+06   0.374544E+02
  1427   0.852015E+03   0.124239E+02  -0.458569E+02   0.144458E+06   0.373771E+02
  1428   0.851914E+03   0.122915E+02  -0.451371E+02   0.144255E+06   0.372980E+02
  1429   0.851738E+03   0.121637E+02  -0.444099E+02   0.144052E+06   0.372170E+02
  1430   0.851559E+03   0.120382E+02  -0.436789E+02   0.143850E+06   0.371342E+02
  1431   0.851304E+03   0.119158E+02  -0.429412E+02   0.143648E+06   0.370495E+02
  1432   0.850972E+03   0.117973E+02  -0.421991E+02   0.143447E+06   0.369631E+02
  1433   0.850713E+03   0.116819E+02  -0.414517E+02   0.143246E+06   0.368748E+02
  1434   0.850303E+03   0.115703E+02  -0.406998E+02   0.143045E+06   0.367848E+02
  1435   0.849816E+03   0.114611E+02  -0.399442E+02   0.142844E+06   0.366929E+02
  1436   0.849328E+03   0.113557E+02  -0.391857E+02   0.142644E+06   0.365994E+02
  1437   0.848688E+03   0.112542E+02  -0.384220E+02   0.142445E+06   0.365040E+02
  1438   0.848047E+03   0.111550E+02  -0.376569E+02   0.142245E+06   0.364070E+02
  1439   0.847329E+03   0.110605E+02  -0.368867E+02   0.142046E+06   0.363082E+02
  1440   0.846609E+03   0.109690E+02  -0.361150E+02   0.141848E+06   0.362077E+02
  1441   0.845813E+03   0.108807E+02  -0.353419E+02   0.141650E+06   0.361055E+02
  1442   0.844941E+03   0.107961E+02  -0.345659E+02   0.141452E+06   0.360017E+02
  1443   0.843992E+03   0.107162E+02  -0.337870E+02   0.141254E+06   0.358962E+02
  1444   0.843040E+03   0.106387E+02  -0.330076E+02   0.141057E+06   0.357890E+02
  1445   0.841939E+03   0.105657E+02  -0.322275E+02   0.140861E+06   0.356802E+02
  1446   0.840909E+03   0.104951E+02  -0.314453E+02   0.140664E+06   0.355698E+02
  1447   0.839655E+03   0.104291E+02  -0.306610E+02   0.140468E+06   0.354578E+02
  1448   0.838472E+03   0.103670E+02  -0.298791E+02   0.140273E+06   0.353442E+02
  1449   0.837214E+03   0.103072E+02  -0.290959E+02   0.140078E+06   0.352290E+02
  1450   0.835878E+03   0.102520E+02  -0.283129E+02   0.139883E+06   0.351122E+02
  1451   0.834541E+03   0.102007E+02  -0.275315E+02   0.139688E+06   0.349939E+02
  1452   0.833053E+03   0.101525E+02  -0.267518E+02   0.139494E+06   0.348740E+02
  1453   0.831564E+03   0.101082E+02  -0.259716E+02   0.139300E+06   0.347527E+02
  1454   0.830072E+03   0.100676E+02  -0.251924E+02   0.139107E+06   0.346298E+02
  1455   0.828504E+03   0.100302E+02  -0.244156E+02   0.138914E+06   0.345055E+02
  1456   0.826860E+03   0.999743E+01  -0.236420E+02   0.138721E+06   0.343797E+02
  1457   0.825065E+03   0.996697E+01  -0.228694E+02   0.138529E+06   0.342524E+02
  1458   0.823343E+03   0.994110E+01  -0.220992E+02   0.138337E+06   0.341238E+02
  1459   0.821544E+03   0.991832E+01  -0.213308E+02   0.138145E+06   0.339937E+02
  1460   0.819670E+03   0.990012E+01  -0.205663E+02   0.137954E+06   0.338623E+02
  1461   0.817794E+03   0.988354E+01  -0.198058E+02   0.137763E+06   0.337295E+02
  1462   0.815841E+03   0.987153E+01  -0.190486E+02   0.137572E+06   0.335953E+02
  1463   0.813739E+03   0.986335E+01  -0.182946E+02   0.137382E+06   0.334599E+02
  1464   0.811709E+03   0.985826E+01  -0.175446E+02   0.137192E+06   0.333231E+02
  1465   0.809529E+03   0.985699E+01  -0.167993E+02   0.137002E+06   0.331850E+02
  1466   0.807422E+03   0.985956E+01  -0.160580E+02   0.136813E+06   0.330457E+02
  1467   0.805164E+03   0.986520E+01  -0.153223E+02   0.136624E+06   0.329051E+02
  1468   0.802905E+03   0.987467E+01  -0.145913E+02   0.136436E+06   0.327633E+02
  1469   0.800645E+03   0.988722E+01  -0.138658E+02   0.136248E+06   0.326202E+02
  1470   0.798160E+03   0.990284E+01  -0.131451E+02   0.136060E+06   0.324760E+02
  1471   0.795823E+03   0.992302E+01  -0.124315E+02   0.135872E+06   0.323306E+02
  1472   0.793410E+03   0.994628E+01  -0.117233E+02   0.135685E+06   0.321841E+02
  1473   0.790921E+03   0.997260E+01  -0.110222E+02   0.135498E+06   0.320364E+02
  1474   0.788282E+03   0.100020E+02  -0.103266E+02   0.135312E+06   0.318876E+02
  1475   0.785716E+03   0.100345E+02  -0.963809E+01   0.135126E+06   0.317377E+02
  1476   0.783075E+03   0.100707E+02  -0.895735E+01   0.134940E+06   0.315867E+02
  1477   0.780433E+03   0.101101E+02  -0.828293E+01   0.134755E+06   0.314347E+02
  1478   0.777715E+03   0.101524E+02  -0.761631E+01   0.134569E+06   0.312816E+02
  1479   0.774996E+03   0.101986E+02  -0.695772E+01   0.134385E+06   0.311275E+02
  1480   0.772201E+03   0.102479E+02  -0.630674E+01   0.134200E+06   0.309724E+02
  1481   0.769339E+03   0.102995E+02  -0.566379E+01   0.134016E+06   0.308163E+02
  1482   0.766483E+03   0.103548E+02  -0.502913E+01   0.133832E+06   0.306592E+02
  1483   0.763567E+03   0.104132E+02  -0.440305E+01   0.133649E+06   0.305012E+02
  1484   0.760642E+03   0.104739E+02  -0.378563E+01   0.133466E+06   0.303423E+02
  1485   0.757657E+03   0.105377E+02  -0.317718E+01   0.133283E+06   0.301825E+02
  1486   0.754634E+03   0.106052E+02  -0.257762E+01   0.133101E+06   0.300217E+02
  1487   0.751572E+03   0.106744E+02  -0.198742E+01   0.132919E+06   0.298601E+02
  1488   0.748496E+03   0.107473E+02  -0.140658E+01   0.132737E+06   0.296977E+02
  1489   0.745358E+03   0.108232E+02  -0.835472E+00   0.132556E+06   0.295344E+02
  1490   0.742198E+03   0.109007E+02  -0.274081E+00   0.132374E+06   0.293703E+02
  1491   0.739008E+03   0.109812E+02   0.277255E+00   0.132194E+06   0.292054E+02
  1492   0.735794E+03   0.110647E+02   0.818515E+00   0.132013E+06   0.290397E+02
  1493   0.732543E+03   0.111499E+02   0.134944E+01   0.131833E+06   0.288733E+02
  1494   0.729261E+03   0.112380E+02   0.186990E+01   0.131653E+06   0.287061E+02
  1495   0.725956E+03   0.113291E+02   0.237976E+01   0.131474E+06   0.285383E+02
  1496   0.722621E+03   0.114226E+02   0.287895E+01   0.131295E+06   0.283697E+02
  1497   0.719256E+03   0.115176E+02   0.336724E+01   0.131116E+06   0.282004E+02
  1498   0.715876E+03   0.116156E+02   0.384446E+01   0.130937E+06   0.280305E+02
  1499   0.712465E+03   0.117151E+02   0.431061E+01   0.130759E+06   0.278599E+02
  1500   0.709032E+03   0.118177E+02   0.476547E+01   0.130581E+06   0.276887E+02
  1501   0.705576E+03   0.119218E+02   0.520910E+01   0.130404E+06   0.275169E+02
  1502   0.702097E+03   0.120281E+02   0.564098E+01   0.130227E+06   0.273445E+02
  1503   0.698603E+03   0.121368E+02   0.606126E+01   0.130050E+06   0.271716E+02
  1504   0.695087E+03   0.122469E+02   0.647003E+01   0.129873E+06   0.269981E+02
  1505   0.691548E+03   0.123593E+02   0.686692E+01   0.129697E+06   0.268240E+02
  1506   0.687994E+03   0.124733E+02   0.725199E+01   0.129521E+06   0.266495E+02
  1507   0.684425E+03   0.125895E+02   0.762519E+01   0.129345E+06   0.264745E+02
  1508   0.680841E+03   0.127072E+02   0.798615E+01   0.129170E+06   0.262990E+02
  1509   0.677234E+03   0.128256E+02   0.833501E+01   0.128995E+06   0.261230E+02
  1510   0.673628E+03   0.129471E+02   0.867148E+01   0.128820E+06   0.259466E+02
  1511   0.669992E+03   0.130693E+02   0.899631E+01   0.128646E+06   0.257698E+02
  1512   0.666348E+03   0.131931E+02   0.930728E+01   0.128472E+06   0.255926E+02
  1513   0.662689E+03   0.133183E+02   0.960735E+01   0.128298E+06   0.254150E+02
  1514   0.659031E+03   0.134458E+02   0.989431E+01   0.128125E+06   0.252371E+02
  1515   0.655380E+03   0.135740E+02   0.101696E+02   0.127952E+06   0.250588E+02
  1516   0.651700E+03   0.137030E+02   0.104311E+02   0.127779E+06   0.248802E+02
  1517   0.648020E+03   0.138335E+02   0.106810E+02   0.127606E+06   0.247013E+02
  1518   0.644332E+03   0.139654E+02   0.109192E+02   0.127434E+06   0.245221E+02
  1519   0.640638E+03   0.140974E+02   0.111429E+02   0.127262E+06   0.243426E+02
  1520   0.636951E+03   0.142308E+02   0.113549E+02   0.127091E+06   0.241629E+02
  1521   0.633249E+03   0.143657E+02   0.115546E+02   0.126919E+06   0.239830E+02
  1522   0.629541E+03   0.145006E+02   0.117412E+02   0.126748E+06   0.238029E+02
  1523   0.625840E+03   0.146363E+02   0.119155E+02   0.126578E+06   0.236226E+02
  1524   0.622133E+03   0.147734E+02   0.120767E+02   0.126407E+06   0.234421E+02
  1525   0.618426E+03   0.149112E+02   0.122256E+02   0.126237E+06   0.232614E+02
  1526   0.614726E+03   0.150490E+02   0.123621E+02   0.126068E+06   0.230807E+02
  1527   0.611028E+03   0.151868E+02   0.124848E+02   0.125898E+06   0.228998E+02
  1528   0.607330E+03   0.153261E+02   0.125959E+02   0.125729E+06   0.227188E+02
  1529   0.603640E+03   0.154653E+02   0.126947E+02   0.125560E+06   0.225378E+02
  1530   0.599958E+03   0.156045E+02   0.127805E+02   0.125392E+06   0.223567E+02
  1531   0.596277E+03   0.157444E+02   0.128532E+02   0.125223E+06   0.221756E+02
  1532   0.592611E+03   0.158850E+02   0.129143E+02   0.125055E+06   0.219944E+02
  1533   0.588946E+03   0.160249E+02   0.129639E+02   0.124888E+06   0.218133E+02
  1534   0.585297E+03   0.161654E+02   0.129989E+02   0.124720E+06   0.216321E+02
  1535   0.581656E+03   0.163059E+02   0.130231E+02   0.124553E+06   0.214510E+02
  1536   0.578024E+03   0.164457E+02   0.130343E+02   0.124387E+06   0.212700E+02
  1537   0.574415E+03   0.165861E+02   0.130332E+02   0.124220E+06   0.210891E+02
  1538   0.570821E+03   0.167264E+02   0.130205E+02   0.124054E+06   0.209082E+02
  1539   0.567206E+03   0.168652E+02   0.129956E+02   0.123888E+06   0.207275E+02
  1540   0.563629E+03   0.170040E+02   0.129591E+02   0.123722E+06   0.205469E+02
  1541   0.560069E+03   0.171435E+02   0.129096E+02   0.123557E+06   0.203664E+02
  1542   0.556524E+03   0.172821E+02   0.128493E+02   0.123392E+06   0.201861E+02
  1543   0.552988E+03   0.174192E+02   0.127760E+02   0.123227E+06   0.200061E+02
  1544   0.549475E+03   0.175570E+02   0.126919E+02   0.123063E+06   0.198262E+02
  1545   0.545986E+03   0.176932E+02   0.125963E+02   0.122899E+06   0.196466E+02
  1546   0.542505E+03   0.178286E+02   0.124884E+02   0.122735E+06   0.194672E+02
  1547   0.539048E+03   0.179640E+02   0.123697E+02   0.122572E+06   0.192880E+02
  1548   0.535622E+03   0.180985E+02   0.122396E+02   0.122408E+06   0.191092E+02
  1549   0.532212E+03   0.182314E+02   0.120987E+02   0.122245E+06   0.189307E+02
  1550   0.528833E+03   0.183636E+02   0.119462E+02   0.122083E+06   0.187525E+02
  1551   0.525463E+03   0.184949E+02   0.117823E+02   0.121920E+06   0.185746E+02
  1552   0.522132E+03   0.186246E+02   0.116084E+02   0.121758E+06   0.183971E+02
  1553   0.518817E+03   0.187543E+02   0.114245E+02   0.121596E+06   0.182200E+02
  1554   0.515533E+03   0.188831E+02   0.112290E+02   0.121435E+06   0.180432E+02
