#    L    TT             EE             BB             TE          
   844   0.245722E+04   0.130141E+02   0.102069E+00  -0.106859E+02
   845   0.245106E+04   0.130830E+02   0.102139E+00  -0.892786E+01
   846   0.244476E+04   0.131597E+02   0.102208E+00  -0.718185E+01
   847   0.243833E+04   0.132404E+02   0.102274E+00  -0.544756E+01
   848   0.243168E+04   0.133275E+02   0.102339E+00  -0.372687E+01
   849   0.242475E+04   0.134202E+02   0.102402E+00  -0.201914E+01
   850   0.241782E+04   0.135192E+02   0.102464E+00  -0.325430E+00
   851   0.241061E+04   0.136238E+02   0.102523E+00   0.135369E+01
   852   0.240326E+04   0.137348E+02   0.102581E+00   0.301787E+01
   853   0.239577E+04   0.138505E+02   0.102637E+00   0.466642E+01
   854   0.238807E+04   0.139726E+02   0.102691E+00   0.629798E+01
   855   0.238015E+04   0.141002E+02   0.102743E+00   0.791356E+01
   856   0.237225E+04   0.142319E+02   0.102794E+00   0.951136E+01
   857   0.236406E+04   0.143700E+02   0.102842E+00   0.110907E+02
   858   0.235573E+04   0.145150E+02   0.102889E+00   0.126516E+02
   859   0.234726E+04   0.146627E+02   0.102934E+00   0.141948E+02
   860   0.233873E+04   0.148166E+02   0.102977E+00   0.157175E+02
   861   0.232999E+04   0.149761E+02   0.103019E+00   0.172197E+02
   862   0.232110E+04   0.151404E+02   0.103058E+00   0.187022E+02
   863   0.231208E+04   0.153103E+02   0.103096E+00   0.201628E+02
   864   0.230292E+04   0.154842E+02   0.103131E+00   0.216022E+02
   865   0.229348E+04   0.156636E+02   0.103165E+00   0.230184E+02
   866   0.228426E+04   0.158479E+02   0.103197E+00   0.244120E+02
   867   0.227469E+04   0.160377E+02   0.103228E+00   0.257825E+02
   868   0.226505E+04   0.162315E+02   0.103256E+00   0.271298E+02
   869   0.225527E+04   0.164302E+02   0.103282E+00   0.284532E+02
   870   0.224536E+04   0.166329E+02   0.103307E+00   0.297521E+02
   871   0.223537E+04   0.168404E+02   0.103330E+00   0.310257E+02
   872   0.222525E+04   0.170527E+02   0.103351E+00   0.322749E+02
   873   0.221500E+04   0.172691E+02   0.103370E+00   0.334981E+02
   874   0.220467E+04   0.174902E+02   0.103388E+00   0.346947E+02
   875   0.219421E+04   0.177140E+02   0.103403E+00   0.358663E+02
   876   0.218361E+04   0.179433E+02   0.103417E+00   0.370113E+02
   877   0.217309E+04   0.181759E+02   0.103429E+00   0.381283E+02
   878   0.216228E+04   0.184118E+02   0.103440E+00   0.392182E+02
   879   0.215148E+04   0.186526E+02   0.103448E+00   0.402809E+02
   880   0.214062E+04   0.188967E+02   0.103455E+00   0.413157E+02
   881   0.212962E+04   0.191433E+02   0.103460E+00   0.423212E+02
   882   0.211855E+04   0.193941E+02   0.103463E+00   0.432982E+02
   883   0.210749E+04   0.196489E+02   0.103465E+00   0.442452E+02
   884   0.209621E+04   0.199056E+02   0.103465E+00   0.451644E+02
   885   0.208487E+04   0.201663E+02   0.103463E+00   0.460530E+02
   886   0.207354E+04   0.204304E+02   0.103460E+00   0.469117E+02
   887   0.206206E+04   0.206964E+02   0.103455E+00   0.477406E+02
   888   0.205067E+04   0.209665E+02   0.103448E+00   0.485389E+02
   889   0.203899E+04   0.212377E+02   0.103440E+00   0.493067E+02
   890   0.202739E+04   0.215130E+02   0.103430E+00   0.500424E+02
   891   0.201580E+04   0.217902E+02   0.103419E+00   0.507485E+02
   892   0.200414E+04   0.220693E+02   0.103406E+00   0.514240E+02
   893   0.199234E+04   0.223517E+02   0.103392E+00   0.520677E+02
   894   0.198061E+04   0.226353E+02   0.103376E+00   0.526795E+02
   895   0.196875E+04   0.229209E+02   0.103359E+00   0.532616E+02
   896   0.195689E+04   0.232091E+02   0.103340E+00   0.538111E+02
   897   0.194497E+04   0.234992E+02   0.103320E+00   0.543296E+02
   898   0.193312E+04   0.237904E+02   0.103298E+00   0.548162E+02
   899   0.192121E+04   0.240836E+02   0.103275E+00   0.552704E+02
   900   0.190923E+04   0.243780E+02   0.103251E+00   0.556935E+02
   901   0.189732E+04   0.246736E+02   0.103225E+00   0.560841E+02
   902   0.188535E+04   0.249704E+02   0.103198E+00   0.564430E+02
   903   0.187323E+04   0.252685E+02   0.103170E+00   0.567695E+02
   904   0.186135E+04   0.255670E+02   0.103140E+00   0.570636E+02
   905   0.184931E+04   0.258674E+02   0.103109E+00   0.573253E+02
   906   0.183728E+04   0.261676E+02   0.103077E+00   0.575547E+02
   907   0.182533E+04   0.264684E+02   0.103044E+00   0.577519E+02
   908   0.181346E+04   0.267696E+02   0.103010E+00   0.579175E+02
   909   0.180152E+04   0.270713E+02   0.102974E+00   0.580502E+02
   910   0.178950E+04   0.273743E+02   0.102938E+00   0.581521E+02
   911   0.177756E+04   0.276756E+02   0.102900E+00   0.582211E+02
   912   0.176563E+04   0.279782E+02   0.102862E+00   0.582588E+02
   913   0.175347E+04   0.282799E+02   0.102822E+00   0.582643E+02
   914   0.174169E+04   0.285813E+02   0.102781E+00   0.582392E+02
   915   0.172977E+04   0.288826E+02   0.102740E+00   0.581827E+02
   916   0.171799E+04   0.291830E+02   0.102697E+00   0.580942E+02
   917   0.170614E+04   0.294839E+02   0.102654E+00   0.579759E+02
   918   0.169444E+04   0.297832E+02   0.102609E+00   0.578255E+02
   919   0.168274E+04   0.300816E+02   0.102564E+00   0.576447E+02
   920   0.167104E+04   0.303791E+02   0.102518E+00   0.574325E+02
   921   0.165950E+04   0.306758E+02   0.102471E+00   0.571899E+02
   922   0.164788E+04   0.309709E+02   0.102424E+00   0.569176E+02
   923   0.163633E+04   0.312643E+02   0.102375E+00   0.566155E+02
   924   0.162486E+04   0.315569E+02   0.102326E+00   0.562829E+02
   925   0.161353E+04   0.318472E+02   0.102276E+00   0.559207E+02
   926   0.160214E+04   0.321367E+02   0.102226E+00   0.555302E+02
   927   0.159089E+04   0.324238E+02   0.102175E+00   0.551100E+02
   928   0.157971E+04   0.327095E+02   0.102123E+00   0.546609E+02
   929   0.156853E+04   0.329928E+02   0.102071E+00   0.541843E+02
   930   0.155750E+04   0.332731E+02   0.102018E+00   0.536788E+02
   931   0.154647E+04   0.335526E+02   0.101965E+00   0.531458E+02
   932   0.153559E+04   0.338284E+02   0.101911E+00   0.525853E+02
   933   0.152478E+04   0.341019E+02   0.101857E+00   0.519981E+02
   934   0.151404E+04   0.343740E+02   0.101802E+00   0.513850E+02
   935   0.150337E+04   0.346423E+02   0.101747E+00   0.507436E+02
   936   0.149285E+04   0.349077E+02   0.101692E+00   0.500770E+02
   937   0.148233E+04   0.351708E+02   0.101636E+00   0.493843E+02
   938   0.147195E+04   0.354310E+02   0.101580E+00   0.486664E+02
   939   0.146172E+04   0.356868E+02   0.101524E+00   0.479232E+02
   940   0.145149E+04   0.359404E+02   0.101467E+00   0.471555E+02
   941   0.144140E+04   0.361903E+02   0.101410E+00   0.463632E+02
   942   0.143138E+04   0.364366E+02   0.101353E+00   0.455470E+02
   943   0.142159E+04   0.366792E+02   0.101296E+00   0.447078E+02
   944   0.141186E+04   0.369182E+02   0.101239E+00   0.438447E+02
   945   0.140220E+04   0.371529E+02   0.101181E+00   0.429592E+02
   946   0.139269E+04   0.373846E+02   0.101124E+00   0.420513E+02
   947   0.138325E+04   0.376121E+02   0.101066E+00   0.411224E+02
   948   0.137380E+04   0.378366E+02   0.101009E+00   0.401718E+02
   949   0.136465E+04   0.380553E+02   0.100951E+00   0.392010E+02
   950   0.135556E+04   0.382705E+02   0.100894E+00   0.382091E+02
   951   0.134662E+04   0.384821E+02   0.100836E+00   0.371977E+02
   952   0.133782E+04   0.386893E+02   0.100779E+00   0.361675E+02
   953   0.132910E+04   0.388908E+02   0.100722E+00   0.351177E+02
   954   0.132051E+04   0.390888E+02   0.100665E+00   0.340497E+02
   955   0.131199E+04   0.392817E+02   0.100608E+00   0.329636E+02
   956   0.130362E+04   0.394704E+02   0.100552E+00   0.318594E+02
   957   0.129546E+04   0.396533E+02   0.100495E+00   0.307391E+02
   958   0.128730E+04   0.398313E+02   0.100439E+00   0.296014E+02
   959   0.127942E+04   0.400058E+02   0.100384E+00   0.284477E+02
   960   0.127161E+04   0.401746E+02   0.100328E+00   0.272801E+02
   961   0.126387E+04   0.403384E+02   0.100273E+00   0.260965E+02
   962   0.125635E+04   0.404973E+02   0.100219E+00   0.248990E+02
   963   0.124896E+04   0.406513E+02   0.100165E+00   0.236876E+02
   964   0.124172E+04   0.407996E+02   0.100111E+00   0.224638E+02
   965   0.123454E+04   0.409430E+02   0.100058E+00   0.212268E+02
   966   0.122758E+04   0.410816E+02   0.100005E+00   0.199780E+02
   967   0.122069E+04   0.412152E+02   0.999527E-01   0.187174E+02
   968   0.121393E+04   0.413417E+02   0.999011E-01   0.174457E+02
   969   0.120739E+04   0.414634E+02   0.998500E-01   0.161643E+02
   970   0.120098E+04   0.415802E+02   0.997995E-01   0.148719E+02
   971   0.119464E+04   0.416915E+02   0.997497E-01   0.135704E+02
   972   0.118845E+04   0.417963E+02   0.997005E-01   0.122607E+02
   973   0.118239E+04   0.418957E+02   0.996520E-01   0.109420E+02
   974   0.117654E+04   0.419902E+02   0.996041E-01   0.961497E+01
   975   0.117083E+04   0.420791E+02   0.995570E-01   0.828177E+01
   976   0.116526E+04   0.421610E+02   0.995107E-01   0.694166E+01
   977   0.115983E+04   0.422381E+02   0.994650E-01   0.559607E+01
   978   0.115447E+04   0.423097E+02   0.994202E-01   0.424482E+01
   979   0.114939E+04   0.423758E+02   0.993762E-01   0.288921E+01
   980   0.114437E+04   0.424355E+02   0.993330E-01   0.152904E+01
   981   0.113949E+04   0.424883E+02   0.992906E-01   0.165011E+00
   982   0.113476E+04   0.425371E+02   0.992491E-01  -0.120187E+01
   983   0.113023E+04   0.425796E+02   0.992084E-01  -0.257155E+01
   984   0.112577E+04   0.426144E+02   0.991686E-01  -0.394333E+01
   985   0.112151E+04   0.426452E+02   0.991298E-01  -0.531681E+01
   986   0.111733E+04   0.426698E+02   0.990918E-01  -0.669101E+01
   987   0.111328E+04   0.426881E+02   0.990548E-01  -0.806606E+01
   988   0.110944E+04   0.427017E+02   0.990187E-01  -0.944080E+01
   989   0.110574E+04   0.427084E+02   0.989836E-01  -0.108139E+02
   990   0.110218E+04   0.427125E+02   0.989494E-01  -0.121870E+02
   991   0.109875E+04   0.427075E+02   0.989163E-01  -0.135579E+02
   992   0.109547E+04   0.426970E+02   0.988841E-01  -0.149267E+02
   993   0.109224E+04   0.426803E+02   0.988529E-01  -0.162928E+02
   994   0.108923E+04   0.426589E+02   0.988227E-01  -0.176548E+02
   995   0.108643E+04   0.426314E+02   0.987936E-01  -0.190133E+02
   996   0.108369E+04   0.425961E+02   0.987655E-01  -0.203669E+02
   997   0.108109E+04   0.425576E+02   0.987384E-01  -0.217166E+02
   998   0.107863E+04   0.425122E+02   0.987123E-01  -0.230592E+02
   999   0.107631E+04   0.424614E+02   0.986874E-01  -0.243964E+02
  1000   0.107412E+04   0.424051E+02   0.986634E-01  -0.257274E+02
  1001   0.107207E+04   0.423426E+02   0.986406E-01  -0.270501E+02
  1002   0.107009E+04   0.422740E+02   0.986188E-01  -0.283653E+02
  1003   0.106832E+04   0.422006E+02   0.985981E-01  -0.296730E+02
  1004   0.106668E+04   0.421211E+02   0.985784E-01  -0.309718E+02
  1005   0.106526E+04   0.420362E+02   0.985599E-01  -0.322603E+02
  1006   0.106390E+04   0.419451E+02   0.985424E-01  -0.335399E+02
  1007   0.106260E+04   0.418486E+02   0.985260E-01  -0.348094E+02
  1008   0.106122E+04   0.417467E+02   0.985107E-01  -0.360679E+02
  1009   0.106020E+04   0.416393E+02   0.984965E-01  -0.373156E+02
  1010   0.105932E+04   0.415273E+02   0.984834E-01  -0.385517E+02
  1011   0.105850E+04   0.414106E+02   0.984714E-01  -0.397756E+02
  1012   0.105781E+04   0.412877E+02   0.984605E-01  -0.409888E+02
  1013   0.105727E+04   0.411610E+02   0.984507E-01  -0.421877E+02
  1014   0.105686E+04   0.410280E+02   0.984420E-01  -0.433744E+02
  1015   0.105645E+04   0.408912E+02   0.984344E-01  -0.445469E+02
  1016   0.105624E+04   0.407482E+02   0.984279E-01  -0.457060E+02
  1017   0.105618E+04   0.406013E+02   0.984224E-01  -0.468509E+02
  1018   0.105618E+04   0.404482E+02   0.984181E-01  -0.479810E+02
  1019   0.105624E+04   0.402919E+02   0.984149E-01  -0.490963E+02
  1020   0.105651E+04   0.401287E+02   0.984127E-01  -0.501961E+02
  1021   0.105685E+04   0.399616E+02   0.984116E-01  -0.512804E+02
  1022   0.105725E+04   0.397906E+02   0.984116E-01  -0.523487E+02
  1023   0.105779E+04   0.396141E+02   0.984127E-01  -0.533979E+02
  1024   0.105840E+04   0.394330E+02   0.984149E-01  -0.544318E+02
  1025   0.105907E+04   0.392487E+02   0.984181E-01  -0.554452E+02
  1026   0.106010E+04   0.390589E+02   0.984223E-01  -0.564427E+02
  1027   0.106098E+04   0.388667E+02   0.984277E-01  -0.574221E+02
  1028   0.106192E+04   0.386698E+02   0.984340E-01  -0.583819E+02
  1029   0.106299E+04   0.384682E+02   0.984414E-01  -0.593244E+02
  1030   0.106414E+04   0.382634E+02   0.984499E-01  -0.602474E+02
  1031   0.106520E+04   0.380546E+02   0.984593E-01  -0.611495E+02
  1032   0.106654E+04   0.378403E+02   0.984698E-01  -0.620359E+02
  1033   0.106788E+04   0.376236E+02   0.984813E-01  -0.629015E+02
  1034   0.106944E+04   0.374044E+02   0.984938E-01  -0.637462E+02
  1035   0.107098E+04   0.371805E+02   0.985072E-01  -0.645717E+02
  1036   0.107259E+04   0.369525E+02   0.985217E-01  -0.653772E+02
  1037   0.107427E+04   0.367221E+02   0.985371E-01  -0.661619E+02
  1038   0.107608E+04   0.364891E+02   0.985534E-01  -0.669260E+02
  1039   0.107797E+04   0.362522E+02   0.985707E-01  -0.676658E+02
  1040   0.107977E+04   0.360119E+02   0.985890E-01  -0.683864E+02
  1041   0.108179E+04   0.357699E+02   0.986081E-01  -0.690827E+02
  1042   0.108380E+04   0.355239E+02   0.986281E-01  -0.697593E+02
  1043   0.108587E+04   0.352753E+02   0.986490E-01  -0.704116E+02
  1044   0.108809E+04   0.350234E+02   0.986708E-01  -0.710435E+02
  1045   0.109023E+04   0.347711E+02   0.986935E-01  -0.716548E+02
  1046   0.109251E+04   0.345149E+02   0.987169E-01  -0.722384E+02
  1047   0.109485E+04   0.342560E+02   0.987412E-01  -0.728089E+02
  1048   0.109712E+04   0.339953E+02   0.987663E-01  -0.733516E+02
  1049   0.109953E+04   0.337327E+02   0.987922E-01  -0.738666E+02
  1050   0.110193E+04   0.334675E+02   0.988189E-01  -0.743612E+02
  1051   0.110440E+04   0.332005E+02   0.988463E-01  -0.748354E+02
  1052   0.110694E+04   0.329315E+02   0.988744E-01  -0.752820E+02
  1053   0.110940E+04   0.326607E+02   0.989032E-01  -0.757083E+02
  1054   0.111193E+04   0.323887E+02   0.989328E-01  -0.761144E+02
  1055   0.111446E+04   0.321155E+02   0.989630E-01  -0.764929E+02
  1056   0.111705E+04   0.318405E+02   0.989938E-01  -0.768512E+02
  1057   0.111972E+04   0.315642E+02   0.990253E-01  -0.771820E+02
  1058   0.112253E+04   0.312875E+02   0.990574E-01  -0.774927E+02
  1059   0.112526E+04   0.310088E+02   0.990900E-01  -0.777759E+02
  1060   0.112798E+04   0.307290E+02   0.991233E-01  -0.780391E+02
  1061   0.113071E+04   0.304494E+02   0.991570E-01  -0.782748E+02
  1062   0.113350E+04   0.301685E+02   0.991913E-01  -0.784905E+02
  1063   0.113615E+04   0.298871E+02   0.992261E-01  -0.786788E+02
  1064   0.113894E+04   0.296053E+02   0.992613E-01  -0.788547E+02
  1065   0.114172E+04   0.293221E+02   0.992970E-01  -0.790031E+02
  1066   0.114443E+04   0.290392E+02   0.993330E-01  -0.791243E+02
  1067   0.114729E+04   0.287565E+02   0.993695E-01  -0.792181E+02
  1068   0.115007E+04   0.284732E+02   0.994064E-01  -0.792920E+02
  1069   0.115285E+04   0.281908E+02   0.994436E-01  -0.793535E+02
  1070   0.115570E+04   0.279071E+02   0.994811E-01  -0.793878E+02
  1071   0.115841E+04   0.276250E+02   0.995189E-01  -0.793947E+02
  1072   0.116118E+04   0.273424E+02   0.995570E-01  -0.793744E+02
  1073   0.116403E+04   0.270606E+02   0.995954E-01  -0.793343E+02
  1074   0.116673E+04   0.267796E+02   0.996339E-01  -0.792744E+02
  1075   0.116951E+04   0.264981E+02   0.996727E-01  -0.791947E+02
  1076   0.117221E+04   0.262181E+02   0.997116E-01  -0.790877E+02
  1077   0.117499E+04   0.259389E+02   0.997507E-01  -0.789684E+02
  1078   0.117761E+04   0.256613E+02   0.997899E-01  -0.788070E+02
  1079   0.118024E+04   0.253838E+02   0.998292E-01  -0.786407E+02
  1080   0.118295E+04   0.251070E+02   0.998685E-01  -0.784546E+02
  1081   0.118550E+04   0.248333E+02   0.999079E-01  -0.782412E+02
  1082   0.118806E+04   0.245603E+02   0.999473E-01  -0.780080E+02
  1083   0.119062E+04   0.242881E+02   0.999868E-01  -0.777551E+02
  1084   0.119318E+04   0.240181E+02   0.100026E+00  -0.774823E+02
  1085   0.119567E+04   0.237495E+02   0.100065E+00  -0.771823E+02
  1086   0.119816E+04   0.234832E+02   0.100105E+00  -0.768773E+02
  1087   0.120058E+04   0.232191E+02   0.100144E+00  -0.765301E+02
  1088   0.120293E+04   0.229550E+02   0.100183E+00  -0.761780E+02
  1089   0.120528E+04   0.226945E+02   0.100222E+00  -0.757986E+02
  1090   0.120756E+04   0.224361E+02   0.100260E+00  -0.754141E+02
  1091   0.120984E+04   0.221792E+02   0.100299E+00  -0.749949E+02
  1092   0.121213E+04   0.219244E+02   0.100337E+00  -0.745632E+02
  1093   0.121427E+04   0.216732E+02   0.100375E+00  -0.741116E+02
  1094   0.121626E+04   0.214234E+02   0.100413E+00  -0.736475E+02
  1095   0.121841E+04   0.211780E+02   0.100451E+00  -0.731708E+02
  1096   0.122042E+04   0.209331E+02   0.100488E+00  -0.726667E+02
  1097   0.122235E+04   0.206918E+02   0.100524E+00  -0.721425E+02
  1098   0.122429E+04   0.204541E+02   0.100561E+00  -0.716058E+02
  1099   0.122616E+04   0.202192E+02   0.100597E+00  -0.710564E+02
  1100   0.122796E+04   0.199878E+02   0.100633E+00  -0.704869E+02
  1101   0.122969E+04   0.197585E+02   0.100668E+00  -0.699025E+02
  1102   0.123150E+04   0.195327E+02   0.100703E+00  -0.693009E+02
  1103   0.123310E+04   0.193103E+02   0.100737E+00  -0.686851E+02
  1104   0.123469E+04   0.190923E+02   0.100771E+00  -0.680536E+02
  1105   0.123615E+04   0.188769E+02   0.100804E+00  -0.674085E+02
  1106   0.123761E+04   0.186643E+02   0.100837E+00  -0.667484E+02
  1107   0.123901E+04   0.184559E+02   0.100869E+00  -0.660747E+02
  1108   0.124033E+04   0.182501E+02   0.100901E+00  -0.653881E+02
  1109   0.124152E+04   0.180463E+02   0.100932E+00  -0.646879E+02
  1110   0.124271E+04   0.178489E+02   0.100962E+00  -0.639755E+02
  1111   0.124376E+04   0.176549E+02   0.100992E+00  -0.632501E+02
  1112   0.124489E+04   0.174643E+02   0.101021E+00  -0.625140E+02
  1113   0.124580E+04   0.172785E+02   0.101050E+00  -0.617649E+02
  1114   0.124665E+04   0.170954E+02   0.101077E+00  -0.610056E+02
  1115   0.124751E+04   0.169171E+02   0.101104E+00  -0.602363E+02
  1116   0.124830E+04   0.167429E+02   0.101130E+00  -0.594560E+02
  1117   0.124895E+04   0.165728E+02   0.101156E+00  -0.586663E+02
  1118   0.124953E+04   0.164075E+02   0.101181E+00  -0.578657E+02
  1119   0.125013E+04   0.162455E+02   0.101205E+00  -0.570569E+02
  1120   0.125058E+04   0.160882E+02   0.101228E+00  -0.562394E+02
  1121   0.125096E+04   0.159351E+02   0.101250E+00  -0.554123E+02
  1122   0.125129E+04   0.157859E+02   0.101271E+00  -0.545784E+02
  1123   0.125147E+04   0.156423E+02   0.101292E+00  -0.537372E+02
  1124   0.125166E+04   0.155019E+02   0.101312E+00  -0.528884E+02
  1125   0.125171E+04   0.153662E+02   0.101330E+00  -0.520321E+02
  1126   0.125170E+04   0.152353E+02   0.101348E+00  -0.511704E+02
  1127   0.125162E+04   0.151084E+02   0.101365E+00  -0.503026E+02
  1128   0.125148E+04   0.149869E+02   0.101381E+00  -0.494301E+02
  1129   0.125127E+04   0.148701E+02   0.101396E+00  -0.485513E+02
  1130   0.125085E+04   0.147573E+02   0.101410E+00  -0.476685E+02
  1131   0.125051E+04   0.146492E+02   0.101423E+00  -0.467824E+02
  1132   0.125004E+04   0.145458E+02   0.101435E+00  -0.458914E+02
  1133   0.124943E+04   0.144478E+02   0.101445E+00  -0.449977E+02
  1134   0.124882E+04   0.143537E+02   0.101455E+00  -0.441005E+02
  1135   0.124808E+04   0.142643E+02   0.101464E+00  -0.432005E+02
  1136   0.124728E+04   0.141803E+02   0.101472E+00  -0.422998E+02
  1137   0.124641E+04   0.141002E+02   0.101478E+00  -0.413956E+02
  1138   0.124548E+04   0.140263E+02   0.101484E+00  -0.404914E+02
  1139   0.124448E+04   0.139555E+02   0.101488E+00  -0.395849E+02
  1140   0.124334E+04   0.138908E+02   0.101491E+00  -0.386791E+02
  1141   0.124215E+04   0.138293E+02   0.101493E+00  -0.377725E+02
  1142   0.124088E+04   0.137739E+02   0.101494E+00  -0.368665E+02
  1143   0.123956E+04   0.137223E+02   0.101494E+00  -0.359617E+02
  1144   0.123802E+04   0.136755E+02   0.101493E+00  -0.350581E+02
  1145   0.123657E+04   0.136347E+02   0.101490E+00  -0.341558E+02
  1146   0.123497E+04   0.135978E+02   0.101486E+00  -0.332553E+02
  1147   0.123332E+04   0.135662E+02   0.101481E+00  -0.323573E+02
  1148   0.123153E+04   0.135385E+02   0.101475E+00  -0.314619E+02
  1149   0.122974E+04   0.135162E+02   0.101468E+00  -0.305704E+02
  1150   0.122782E+04   0.134985E+02   0.101459E+00  -0.296821E+02
  1151   0.122591E+04   0.134854E+02   0.101449E+00  -0.287976E+02
  1152   0.122379E+04   0.134769E+02   0.101438E+00  -0.279177E+02
  1153   0.122175E+04   0.134738E+02   0.101426E+00  -0.270430E+02
  1154   0.121958E+04   0.134752E+02   0.101413E+00  -0.261719E+02
  1155   0.121734E+04   0.134812E+02   0.101398E+00  -0.253067E+02
  1156   0.121496E+04   0.134911E+02   0.101382E+00  -0.244481E+02
  1157   0.121252E+04   0.135056E+02   0.101365E+00  -0.235944E+02
  1158   0.121009E+04   0.135254E+02   0.101346E+00  -0.227479E+02
  1159   0.120759E+04   0.135491E+02   0.101326E+00  -0.219078E+02
  1160   0.120489E+04   0.135780E+02   0.101305E+00  -0.210761E+02
  1161   0.120226E+04   0.136109E+02   0.101283E+00  -0.202508E+02
  1162   0.119950E+04   0.136483E+02   0.101260E+00  -0.194338E+02
  1163   0.119668E+04   0.136902E+02   0.101235E+00  -0.186252E+02
  1164   0.119386E+04   0.137368E+02   0.101209E+00  -0.178249E+02
  1165   0.119091E+04   0.137872E+02   0.101182E+00  -0.170329E+02
  1166   0.118782E+04   0.138422E+02   0.101153E+00  -0.162506E+02
  1167   0.118481E+04   0.139010E+02   0.101124E+00  -0.154779E+02
  1168   0.118167E+04   0.139644E+02   0.101093E+00  -0.147140E+02
  1169   0.117853E+04   0.140317E+02   0.101061E+00  -0.139619E+02
  1170   0.117533E+04   0.141028E+02   0.101027E+00  -0.132185E+02
  1171   0.117199E+04   0.141784E+02   0.100993E+00  -0.124868E+02
  1172   0.116866E+04   0.142580E+02   0.100957E+00  -0.117659E+02
  1173   0.116527E+04   0.143413E+02   0.100920E+00  -0.110559E+02
  1174   0.116181E+04   0.144278E+02   0.100881E+00  -0.103577E+02
  1175   0.115828E+04   0.145182E+02   0.100842E+00  -0.967129E+01
  1176   0.115462E+04   0.146124E+02   0.100801E+00  -0.899732E+01
  1177   0.115104E+04   0.147112E+02   0.100760E+00  -0.833530E+01
  1178   0.114732E+04   0.148124E+02   0.100717E+00  -0.768586E+01
  1179   0.114368E+04   0.149190E+02   0.100672E+00  -0.704918E+01
  1180   0.113991E+04   0.150286E+02   0.100627E+00  -0.642551E+01
  1181   0.113614E+04   0.151407E+02   0.100581E+00  -0.581510E+01
  1182   0.113223E+04   0.152567E+02   0.100533E+00  -0.521821E+01
  1183   0.112833E+04   0.153758E+02   0.100484E+00  -0.463495E+01
  1184   0.112436E+04   0.154974E+02   0.100434E+00  -0.406566E+01
  1185   0.112040E+04   0.156236E+02   0.100383E+00  -0.351040E+01
  1186   0.111637E+04   0.157522E+02   0.100331E+00  -0.296956E+01
  1187   0.111236E+04   0.158840E+02   0.100278E+00  -0.244322E+01
  1188   0.110827E+04   0.160182E+02   0.100224E+00  -0.193173E+01
  1189   0.110412E+04   0.161557E+02   0.100168E+00  -0.143498E+01
  1190   0.109997E+04   0.162956E+02   0.100112E+00  -0.953367E+00
  1191   0.109576E+04   0.164386E+02   0.100055E+00  -0.486795E+00
  1192   0.109156E+04   0.165842E+02   0.999960E-01  -0.356734E-01
  1193   0.108728E+04   0.167323E+02   0.999365E-01   0.400028E+00
  1194   0.108302E+04   0.168828E+02   0.998760E-01   0.820264E+00
  1195   0.107875E+04   0.170358E+02   0.998145E-01   0.122477E+01
  1196   0.107435E+04   0.171921E+02   0.997520E-01   0.161312E+01
  1197   0.107003E+04   0.173494E+02   0.996885E-01   0.198565E+01
  1198   0.106564E+04   0.175092E+02   0.996241E-01   0.234096E+01
  1199   0.106125E+04   0.176709E+02   0.995587E-01   0.268131E+01
  1200   0.105679E+04   0.178350E+02   0.994924E-01   0.300517E+01
  1201   0.105242E+04   0.180003E+02   0.994251E-01   0.331181E+01
  1202   0.104790E+04   0.181688E+02   0.993570E-01   0.360275E+01
  1203   0.104346E+04   0.183385E+02   0.992880E-01   0.387654E+01
  1204   0.103894E+04   0.185099E+02   0.992181E-01   0.413396E+01
  1205   0.103444E+04   0.186818E+02   0.991474E-01   0.437429E+01
  1206   0.102994E+04   0.188562E+02   0.990758E-01   0.459831E+01
  1207   0.102551E+04   0.190318E+02   0.990034E-01   0.480457E+01
  1208   0.102102E+04   0.192093E+02   0.989302E-01   0.499531E+01
  1209   0.101645E+04   0.193872E+02   0.988562E-01   0.516908E+01
  1210   0.101196E+04   0.195662E+02   0.987814E-01   0.532517E+01
  1211   0.100740E+04   0.197472E+02   0.987058E-01   0.546433E+01
  1212   0.100292E+04   0.199286E+02   0.986296E-01   0.558734E+01
  1213   0.998364E+03   0.201104E+02   0.985526E-01   0.569421E+01
  1214   0.993887E+03   0.202942E+02   0.984749E-01   0.578348E+01
  1215   0.989411E+03   0.204778E+02   0.983965E-01   0.585591E+01
  1216   0.984937E+03   0.206625E+02   0.983174E-01   0.591152E+01
  1217   0.980317E+03   0.208478E+02   0.982377E-01   0.595106E+01
  1218   0.975846E+03   0.210344E+02   0.981574E-01   0.597307E+01
  1219   0.971303E+03   0.212200E+02   0.980764E-01   0.597978E+01
  1220   0.966835E+03   0.214061E+02   0.979949E-01   0.596899E+01
  1221   0.962367E+03   0.215920E+02   0.979128E-01   0.594217E+01
  1222   0.957901E+03   0.217793E+02   0.978301E-01   0.589787E+01
  1223   0.953434E+03   0.219664E+02   0.977469E-01   0.583905E+01
  1224   0.948968E+03   0.221518E+02   0.976632E-01   0.576202E+01
  1225   0.944576E+03   0.223386E+02   0.975790E-01   0.566899E+01
  1226   0.940184E+03   0.225245E+02   0.974944E-01   0.556072E+01
  1227   0.935866E+03   0.227103E+02   0.974092E-01   0.543573E+01
  1228   0.931472E+03   0.228960E+02   0.973237E-01   0.529550E+01
  1229   0.927152E+03   0.230809E+02   0.972377E-01   0.513854E+01
