#    L    TT             EE             BB             TE             PP             TP             EP          
  1984   0.227099E+03   0.101455E+02   0.000000E+00  -0.219394E+02   0.154347E-08   0.680636E-06  -0.741916E-07
  1985   0.227367E+03   0.100762E+02   0.000000E+00  -0.219866E+02   0.154174E-08   0.680877E-06  -0.736672E-07
  1986   0.227627E+03   0.100068E+02   0.000000E+00  -0.220292E+02   0.154002E-08   0.681084E-06  -0.731367E-07
  1987   0.227887E+03   0.993737E+01   0.000000E+00  -0.220679E+02   0.153829E-08   0.681260E-06  -0.726005E-07
  1988   0.228155E+03   0.986724E+01   0.000000E+00  -0.221019E+02   0.153657E-08   0.681402E-06  -0.720583E-07
  1989   0.228422E+03   0.979711E+01   0.000000E+00  -0.221306E+02   0.153485E-08   0.681512E-06  -0.715105E-07
  1990   0.228696E+03   0.972624E+01   0.000000E+00  -0.221568E+02   0.153314E-08   0.681590E-06  -0.709570E-07
  1991   0.228955E+03   0.965388E+01   0.000000E+00  -0.221777E+02   0.153142E-08   0.681634E-06  -0.703979E-07
  1992   0.229214E+03   0.958227E+01   0.000000E+00  -0.221946E+02   0.152971E-08   0.681647E-06  -0.698333E-07
  1993   0.229480E+03   0.951067E+01   0.000000E+00  -0.222069E+02   0.152800E-08   0.681626E-06  -0.692633E-07
  1994   0.229746E+03   0.943759E+01   0.000000E+00  -0.222153E+02   0.152630E-08   0.681573E-06  -0.686880E-07
  1995   0.230019E+03   0.936451E+01   0.000000E+00  -0.222199E+02   0.152459E-08   0.681488E-06  -0.681073E-07
  1996   0.230277E+03   0.929070E+01   0.000000E+00  -0.222197E+02   0.152289E-08   0.681370E-06  -0.675215E-07
  1997   0.230534E+03   0.921690E+01   0.000000E+00  -0.222142E+02   0.152119E-08   0.681219E-06  -0.669305E-07
  1998   0.230799E+03   0.914386E+01   0.000000E+00  -0.222048E+02   0.151950E-08   0.681036E-06  -0.663345E-07
  1999   0.231056E+03   0.906934E+01   0.000000E+00  -0.221922E+02   0.151780E-08   0.680820E-06  -0.657336E-07
  2000   0.231305E+03   0.899558E+01   0.000000E+00  -0.221743E+02   0.151611E-08   0.680571E-06  -0.651277E-07
  2001   0.231561E+03   0.892183E+01   0.000000E+00  -0.221524E+02   0.151442E-08   0.680290E-06  -0.645170E-07
  2002   0.231810E+03   0.884736E+01   0.000000E+00  -0.221267E+02   0.151273E-08   0.679977E-06  -0.639016E-07
  2003   0.232058E+03   0.877290E+01   0.000000E+00  -0.220963E+02   0.151105E-08   0.679631E-06  -0.632816E-07
  2004   0.232305E+03   0.869846E+01   0.000000E+00  -0.220620E+02   0.150937E-08   0.679253E-06  -0.626571E-07
  2005   0.232538E+03   0.862329E+01   0.000000E+00  -0.220231E+02   0.150769E-08   0.678844E-06  -0.620281E-07
  2006   0.232777E+03   0.854963E+01   0.000000E+00  -0.219811E+02   0.150601E-08   0.678403E-06  -0.613948E-07
  2007   0.233002E+03   0.847450E+01   0.000000E+00  -0.219336E+02   0.150433E-08   0.677930E-06  -0.607573E-07
  2008   0.233233E+03   0.839939E+01   0.000000E+00  -0.218831E+02   0.150266E-08   0.677426E-06  -0.601156E-07
  2009   0.233456E+03   0.832505E+01   0.000000E+00  -0.218272E+02   0.150099E-08   0.676891E-06  -0.594699E-07
  2010   0.233664E+03   0.825072E+01   0.000000E+00  -0.217682E+02   0.149932E-08   0.676325E-06  -0.588202E-07
  2011   0.233880E+03   0.817568E+01   0.000000E+00  -0.217053E+02   0.149766E-08   0.675729E-06  -0.581667E-07
  2012   0.234087E+03   0.810140E+01   0.000000E+00  -0.216385E+02   0.149599E-08   0.675102E-06  -0.575094E-07
  2013   0.234279E+03   0.802640E+01   0.000000E+00  -0.215679E+02   0.149433E-08   0.674444E-06  -0.568485E-07
  2014   0.234478E+03   0.795292E+01   0.000000E+00  -0.214919E+02   0.149267E-08   0.673757E-06  -0.561840E-07
  2015   0.234669E+03   0.787871E+01   0.000000E+00  -0.214143E+02   0.149102E-08   0.673039E-06  -0.555161E-07
  2016   0.234860E+03   0.780527E+01   0.000000E+00  -0.213314E+02   0.148936E-08   0.672292E-06  -0.548448E-07
  2017   0.235028E+03   0.773187E+01   0.000000E+00  -0.212454E+02   0.148771E-08   0.671516E-06  -0.541702E-07
  2018   0.235196E+03   0.765863E+01   0.000000E+00  -0.211555E+02   0.148606E-08   0.670710E-06  -0.534924E-07
  2019   0.235355E+03   0.758558E+01   0.000000E+00  -0.210603E+02   0.148442E-08   0.669874E-06  -0.528116E-07
  2020   0.235514E+03   0.751270E+01   0.000000E+00  -0.209635E+02   0.148277E-08   0.669010E-06  -0.521278E-07
  2021   0.235666E+03   0.744059E+01   0.000000E+00  -0.208621E+02   0.148113E-08   0.668117E-06  -0.514411E-07
  2022   0.235802E+03   0.736866E+01   0.000000E+00  -0.207576E+02   0.147949E-08   0.667196E-06  -0.507516E-07
  2023   0.235930E+03   0.729706E+01   0.000000E+00  -0.206493E+02   0.147785E-08   0.666246E-06  -0.500595E-07
  2024   0.236058E+03   0.722580E+01   0.000000E+00  -0.205379E+02   0.147622E-08   0.665267E-06  -0.493647E-07
  2025   0.236163E+03   0.715493E+01   0.000000E+00  -0.204227E+02   0.147458E-08   0.664261E-06  -0.486675E-07
  2026   0.236275E+03   0.708447E+01   0.000000E+00  -0.203044E+02   0.147295E-08   0.663227E-06  -0.479678E-07
  2027   0.236378E+03   0.701456E+01   0.000000E+00  -0.201823E+02   0.147132E-08   0.662165E-06  -0.472658E-07
  2028   0.236460E+03   0.694506E+01   0.000000E+00  -0.200572E+02   0.146970E-08   0.661076E-06  -0.465617E-07
  2029   0.236548E+03   0.687605E+01   0.000000E+00  -0.199289E+02   0.146807E-08   0.659960E-06  -0.458554E-07
  2030   0.236613E+03   0.680751E+01   0.000000E+00  -0.197976E+02   0.146645E-08   0.658816E-06  -0.451471E-07
  2031   0.236670E+03   0.673953E+01   0.000000E+00  -0.196633E+02   0.146483E-08   0.657646E-06  -0.444369E-07
  2032   0.236727E+03   0.667204E+01   0.000000E+00  -0.195259E+02   0.146322E-08   0.656449E-06  -0.437249E-07
  2033   0.236769E+03   0.660525E+01   0.000000E+00  -0.193854E+02   0.146160E-08   0.655225E-06  -0.430111E-07
  2034   0.236810E+03   0.653902E+01   0.000000E+00  -0.192419E+02   0.145999E-08   0.653975E-06  -0.422958E-07
  2035   0.236828E+03   0.647335E+01   0.000000E+00  -0.190953E+02   0.145838E-08   0.652699E-06  -0.415789E-07
  2036   0.236838E+03   0.640832E+01   0.000000E+00  -0.189464E+02   0.145677E-08   0.651397E-06  -0.408605E-07
  2037   0.236848E+03   0.634400E+01   0.000000E+00  -0.187945E+02   0.145517E-08   0.650069E-06  -0.401409E-07
  2038   0.236827E+03   0.628024E+01   0.000000E+00  -0.186403E+02   0.145356E-08   0.648716E-06  -0.394199E-07
  2039   0.236814E+03   0.621727E+01   0.000000E+00  -0.184823E+02   0.145196E-08   0.647337E-06  -0.386979E-07
  2040   0.236792E+03   0.615493E+01   0.000000E+00  -0.183228E+02   0.145036E-08   0.645933E-06  -0.379748E-07
  2041   0.236747E+03   0.609324E+01   0.000000E+00  -0.181603E+02   0.144877E-08   0.644504E-06  -0.372507E-07
  2042   0.236702E+03   0.603240E+01   0.000000E+00  -0.179962E+02   0.144717E-08   0.643050E-06  -0.365258E-07
  2043   0.236634E+03   0.597229E+01   0.000000E+00  -0.178283E+02   0.144558E-08   0.641572E-06  -0.358002E-07
  2044   0.236573E+03   0.591288E+01   0.000000E+00  -0.176589E+02   0.144399E-08   0.640069E-06  -0.350738E-07
  2045   0.236489E+03   0.585427E+01   0.000000E+00  -0.174873E+02   0.144240E-08   0.638542E-06  -0.343469E-07
  2046   0.236405E+03   0.579645E+01   0.000000E+00  -0.173141E+02   0.144082E-08   0.636991E-06  -0.336196E-07
  2047   0.236298E+03   0.573942E+01   0.000000E+00  -0.171386E+02   0.143923E-08   0.635416E-06  -0.328919E-07
  2048   0.236182E+03   0.568326E+01   0.000000E+00  -0.169602E+02   0.143765E-08   0.633818E-06  -0.321639E-07
  2049   0.236059E+03   0.562797E+01   0.000000E+00  -0.167809E+02   0.143607E-08   0.632196E-06  -0.314357E-07
  2050   0.235920E+03   0.557347E+01   0.000000E+00  -0.165987E+02   0.143449E-08   0.630551E-06  -0.307074E-07
  2051   0.235758E+03   0.551984E+01   0.000000E+00  -0.164157E+02   0.143292E-08   0.628882E-06  -0.299792E-07
  2052   0.235603E+03   0.546716E+01   0.000000E+00  -0.162305E+02   0.143135E-08   0.627191E-06  -0.292510E-07
  2053   0.235426E+03   0.541534E+01   0.000000E+00  -0.160430E+02   0.142978E-08   0.625477E-06  -0.285230E-07
  2054   0.235240E+03   0.536439E+01   0.000000E+00  -0.158547E+02   0.142821E-08   0.623741E-06  -0.277952E-07
  2055   0.235039E+03   0.531431E+01   0.000000E+00  -0.156650E+02   0.142664E-08   0.621983E-06  -0.270678E-07
  2056   0.234829E+03   0.526525E+01   0.000000E+00  -0.154737E+02   0.142508E-08   0.620203E-06  -0.263407E-07
  2057   0.234612E+03   0.521713E+01   0.000000E+00  -0.152802E+02   0.142352E-08   0.618402E-06  -0.256140E-07
  2058   0.234379E+03   0.516988E+01   0.000000E+00  -0.150868E+02   0.142196E-08   0.616579E-06  -0.248878E-07
  2059   0.234139E+03   0.512364E+01   0.000000E+00  -0.148911E+02   0.142040E-08   0.614735E-06  -0.241622E-07
  2060   0.233883E+03   0.507820E+01   0.000000E+00  -0.146939E+02   0.141885E-08   0.612871E-06  -0.234372E-07
  2061   0.233619E+03   0.503384E+01   0.000000E+00  -0.144959E+02   0.141729E-08   0.610986E-06  -0.227130E-07
  2062   0.233340E+03   0.499050E+01   0.000000E+00  -0.142973E+02   0.141574E-08   0.609081E-06  -0.219895E-07
  2063   0.233052E+03   0.494810E+01   0.000000E+00  -0.140971E+02   0.141420E-08   0.607156E-06  -0.212669E-07
  2064   0.232742E+03   0.490672E+01   0.000000E+00  -0.138963E+02   0.141265E-08   0.605211E-06  -0.205452E-07
  2065   0.232424E+03   0.486635E+01   0.000000E+00  -0.136947E+02   0.141110E-08   0.603247E-06  -0.198245E-07
  2066   0.232105E+03   0.482699E+01   0.000000E+00  -0.134931E+02   0.140956E-08   0.601264E-06  -0.191049E-07
  2067   0.231764E+03   0.478858E+01   0.000000E+00  -0.132901E+02   0.140802E-08   0.599262E-06  -0.183864E-07
  2068   0.231407E+03   0.475117E+01   0.000000E+00  -0.130871E+02   0.140648E-08   0.597241E-06  -0.176691E-07
  2069   0.231050E+03   0.471486E+01   0.000000E+00  -0.128826E+02   0.140495E-08   0.595202E-06  -0.169531E-07
  2070   0.230670E+03   0.467955E+01   0.000000E+00  -0.126790E+02   0.140342E-08   0.593145E-06  -0.162384E-07
  2071   0.230282E+03   0.464526E+01   0.000000E+00  -0.124746E+02   0.140188E-08   0.591070E-06  -0.155251E-07
  2072   0.229886E+03   0.461206E+01   0.000000E+00  -0.122695E+02   0.140035E-08   0.588978E-06  -0.148133E-07
  2073   0.229475E+03   0.457987E+01   0.000000E+00  -0.120644E+02   0.139883E-08   0.586868E-06  -0.141031E-07
  2074   0.229056E+03   0.454869E+01   0.000000E+00  -0.118594E+02   0.139730E-08   0.584741E-06  -0.133945E-07
  2075   0.228622E+03   0.451852E+01   0.000000E+00  -0.116538E+02   0.139578E-08   0.582598E-06  -0.126875E-07
  2076   0.228172E+03   0.448944E+01   0.000000E+00  -0.114481E+02   0.139426E-08   0.580437E-06  -0.119824E-07
  2077   0.227722E+03   0.446144E+01   0.000000E+00  -0.112433E+02   0.139274E-08   0.578261E-06  -0.112790E-07
  2078   0.227257E+03   0.443446E+01   0.000000E+00  -0.110377E+02   0.139122E-08   0.576069E-06  -0.105776E-07
  2079   0.226761E+03   0.440855E+01   0.000000E+00  -0.108330E+02   0.138971E-08   0.573861E-06  -0.987813E-08
  2080   0.226280E+03   0.438366E+01   0.000000E+00  -0.106276E+02   0.138819E-08   0.571637E-06  -0.918069E-08
  2081   0.225776E+03   0.435993E+01   0.000000E+00  -0.104238E+02   0.138668E-08   0.569398E-06  -0.848537E-08
  2082   0.225265E+03   0.433713E+01   0.000000E+00  -0.102192E+02   0.138518E-08   0.567145E-06  -0.779223E-08
  2083   0.224745E+03   0.431542E+01   0.000000E+00  -0.100170E+02   0.138367E-08   0.564876E-06  -0.710133E-08
  2084   0.224203E+03   0.429486E+01   0.000000E+00  -0.981413E+01   0.138216E-08   0.562594E-06  -0.641275E-08
  2085   0.223668E+03   0.427524E+01   0.000000E+00  -0.961132E+01   0.138066E-08   0.560297E-06  -0.572656E-08
  2086   0.223110E+03   0.425670E+01   0.000000E+00  -0.940934E+01   0.137916E-08   0.557986E-06  -0.504283E-08
  2087   0.222545E+03   0.423925E+01   0.000000E+00  -0.920893E+01   0.137766E-08   0.555662E-06  -0.436162E-08
  2088   0.221964E+03   0.422280E+01   0.000000E+00  -0.900935E+01   0.137617E-08   0.553324E-06  -0.368301E-08
  2089   0.221383E+03   0.420743E+01   0.000000E+00  -0.880986E+01   0.137467E-08   0.550973E-06  -0.300707E-08
  2090   0.220779E+03   0.419307E+01   0.000000E+00  -0.861195E+01   0.137318E-08   0.548610E-06  -0.233386E-08
  2091   0.220182E+03   0.417980E+01   0.000000E+00  -0.841488E+01   0.137169E-08   0.546233E-06  -0.166346E-08
  2092   0.219563E+03   0.416745E+01   0.000000E+00  -0.821940E+01   0.137020E-08   0.543845E-06  -0.995937E-09
  2093   0.218928E+03   0.415619E+01   0.000000E+00  -0.802328E+01   0.136872E-08   0.541444E-06  -0.331358E-09
  2094   0.218293E+03   0.414600E+01   0.000000E+00  -0.782950E+01   0.136723E-08   0.539032E-06   0.330205E-09
  2095   0.217651E+03   0.413675E+01   0.000000E+00  -0.763730E+01   0.136575E-08   0.536608E-06   0.988683E-09
  2096   0.216993E+03   0.412866E+01   0.000000E+00  -0.744686E+01   0.136427E-08   0.534173E-06   0.164401E-08
  2097   0.216327E+03   0.412142E+01   0.000000E+00  -0.725720E+01   0.136280E-08   0.531727E-06   0.229610E-08
  2098   0.215654E+03   0.411526E+01   0.000000E+00  -0.706952E+01   0.136132E-08   0.529270E-06   0.294491E-08
  2099   0.214973E+03   0.411003E+01   0.000000E+00  -0.688226E+01   0.135985E-08   0.526803E-06   0.359035E-08
  2100   0.214284E+03   0.410595E+01   0.000000E+00  -0.669772E+01   0.135837E-08   0.524326E-06   0.423235E-08
  2101   0.213580E+03   0.410273E+01   0.000000E+00  -0.651442E+01   0.135690E-08   0.521839E-06   0.487086E-08
  2102   0.212868E+03   0.410052E+01   0.000000E+00  -0.633274E+01   0.135544E-08   0.519342E-06   0.550583E-08
  2103   0.212149E+03   0.409923E+01   0.000000E+00  -0.615289E+01   0.135397E-08   0.516835E-06   0.613721E-08
  2104   0.211429E+03   0.409894E+01   0.000000E+00  -0.597481E+01   0.135251E-08   0.514320E-06   0.676498E-08
  2105   0.210687E+03   0.409951E+01   0.000000E+00  -0.579857E+01   0.135105E-08   0.511796E-06   0.738910E-08
  2106   0.209945E+03   0.410115E+01   0.000000E+00  -0.562424E+01   0.134959E-08   0.509263E-06   0.800952E-08
  2107   0.209195E+03   0.410364E+01   0.000000E+00  -0.545189E+01   0.134813E-08   0.506721E-06   0.862622E-08
  2108   0.208430E+03   0.410706E+01   0.000000E+00  -0.528154E+01   0.134667E-08   0.504172E-06   0.923914E-08
  2109   0.207672E+03   0.411140E+01   0.000000E+00  -0.511317E+01   0.134522E-08   0.501615E-06   0.984826E-08
  2110   0.206899E+03   0.411666E+01   0.000000E+00  -0.494694E+01   0.134377E-08   0.499051E-06   0.104535E-07
  2111   0.206118E+03   0.412270E+01   0.000000E+00  -0.478284E+01   0.134232E-08   0.496479E-06   0.110549E-07
  2112   0.205330E+03   0.412973E+01   0.000000E+00  -0.462089E+01   0.134087E-08   0.493900E-06   0.116524E-07
  2113   0.204534E+03   0.413745E+01   0.000000E+00  -0.446129E+01   0.133942E-08   0.491315E-06   0.122459E-07
  2114   0.203738E+03   0.414610E+01   0.000000E+00  -0.430391E+01   0.133798E-08   0.488723E-06   0.128355E-07
  2115   0.202927E+03   0.415566E+01   0.000000E+00  -0.414881E+01   0.133654E-08   0.486125E-06   0.134209E-07
  2116   0.202123E+03   0.416615E+01   0.000000E+00  -0.399608E+01   0.133510E-08   0.483521E-06   0.140024E-07
  2117   0.201304E+03   0.417762E+01   0.000000E+00  -0.384593E+01   0.133366E-08   0.480911E-06   0.145797E-07
  2118   0.200478E+03   0.418956E+01   0.000000E+00  -0.369800E+01   0.133222E-08   0.478296E-06   0.151529E-07
  2119   0.199652E+03   0.420242E+01   0.000000E+00  -0.355265E+01   0.133079E-08   0.475676E-06   0.157218E-07
  2120   0.198810E+03   0.421597E+01   0.000000E+00  -0.340974E+01   0.132936E-08   0.473051E-06   0.162866E-07
  2121   0.197969E+03   0.423043E+01   0.000000E+00  -0.326949E+01   0.132793E-08   0.470422E-06   0.168471E-07
  2122   0.197120E+03   0.424551E+01   0.000000E+00  -0.313176E+01   0.132650E-08   0.467788E-06   0.174033E-07
  2123   0.196271E+03   0.426134E+01   0.000000E+00  -0.299668E+01   0.132507E-08   0.465150E-06   0.179552E-07
  2124   0.195422E+03   0.427787E+01   0.000000E+00  -0.286420E+01   0.132365E-08   0.462509E-06   0.185027E-07
  2125   0.194558E+03   0.429523E+01   0.000000E+00  -0.273437E+01   0.132222E-08   0.459864E-06   0.190458E-07
  2126   0.193701E+03   0.431306E+01   0.000000E+00  -0.260729E+01   0.132080E-08   0.457216E-06   0.195845E-07
  2127   0.192830E+03   0.433179E+01   0.000000E+00  -0.248301E+01   0.131938E-08   0.454564E-06   0.201186E-07
  2128   0.191965E+03   0.435106E+01   0.000000E+00  -0.236140E+01   0.131797E-08   0.451911E-06   0.206483E-07
  2129   0.191086E+03   0.437094E+01   0.000000E+00  -0.224260E+01   0.131655E-08   0.449254E-06   0.211733E-07
  2130   0.190207E+03   0.439150E+01   0.000000E+00  -0.212662E+01   0.131514E-08   0.446596E-06   0.216938E-07
  2131   0.189328E+03   0.441282E+01   0.000000E+00  -0.201352E+01   0.131373E-08   0.443936E-06   0.222097E-07
  2132   0.188449E+03   0.443459E+01   0.000000E+00  -0.190316E+01   0.131232E-08   0.441274E-06   0.227208E-07
  2133   0.187563E+03   0.445705E+01   0.000000E+00  -0.179584E+01   0.131091E-08   0.438611E-06   0.232273E-07
  2134   0.186677E+03   0.448003E+01   0.000000E+00  -0.169140E+01   0.130951E-08   0.435946E-06   0.237290E-07
  2135   0.185783E+03   0.450362E+01   0.000000E+00  -0.158971E+01   0.130810E-08   0.433281E-06   0.242259E-07
  2136   0.184889E+03   0.452759E+01   0.000000E+00  -0.149120E+01   0.130670E-08   0.430616E-06   0.247180E-07
  2137   0.183995E+03   0.455224E+01   0.000000E+00  -0.139551E+01   0.130530E-08   0.427950E-06   0.252053E-07
  2138   0.183094E+03   0.457734E+01   0.000000E+00  -0.130286E+01   0.130390E-08   0.425284E-06   0.256876E-07
  2139   0.182201E+03   0.460296E+01   0.000000E+00  -0.121317E+01   0.130251E-08   0.422619E-06   0.261650E-07
  2140   0.181300E+03   0.462904E+01   0.000000E+00  -0.112645E+01   0.130111E-08   0.419954E-06   0.266374E-07
  2141   0.180407E+03   0.465541E+01   0.000000E+00  -0.104284E+01   0.129972E-08   0.417290E-06   0.271049E-07
  2142   0.179499E+03   0.468239E+01   0.000000E+00  -0.962193E+00   0.129833E-08   0.414626E-06   0.275672E-07
  2143   0.178591E+03   0.470974E+01   0.000000E+00  -0.884664E+00   0.129694E-08   0.411965E-06   0.280245E-07
  2144   0.177683E+03   0.473746E+01   0.000000E+00  -0.810028E+00   0.129556E-08   0.409305E-06   0.284766E-07
  2145   0.176783E+03   0.476563E+01   0.000000E+00  -0.738655E+00   0.129417E-08   0.406646E-06   0.289236E-07
  2146   0.175875E+03   0.479410E+01   0.000000E+00  -0.670206E+00   0.129279E-08   0.403990E-06   0.293654E-07
  2147   0.174968E+03   0.482294E+01   0.000000E+00  -0.604872E+00   0.129141E-08   0.401337E-06   0.298019E-07
  2148   0.174076E+03   0.485222E+01   0.000000E+00  -0.542633E+00   0.129003E-08   0.398686E-06   0.302332E-07
  2149   0.173176E+03   0.488180E+01   0.000000E+00  -0.483436E+00   0.128865E-08   0.396038E-06   0.306591E-07
  2150   0.172269E+03   0.491159E+01   0.000000E+00  -0.427327E+00   0.128728E-08   0.393393E-06   0.310797E-07
  2151   0.171370E+03   0.494168E+01   0.000000E+00  -0.374306E+00   0.128590E-08   0.390752E-06   0.314949E-07
  2152   0.170471E+03   0.497206E+01   0.000000E+00  -0.324340E+00   0.128453E-08   0.388114E-06   0.319047E-07
  2153   0.169572E+03   0.500266E+01   0.000000E+00  -0.277474E+00   0.128316E-08   0.385480E-06   0.323092E-07
  2154   0.168674E+03   0.503348E+01   0.000000E+00  -0.233674E+00   0.128179E-08   0.382851E-06   0.327082E-07
  2155   0.167783E+03   0.506451E+01   0.000000E+00  -0.192931E+00   0.128043E-08   0.380225E-06   0.331018E-07
  2156   0.166892E+03   0.509576E+01   0.000000E+00  -0.155229E+00   0.127906E-08   0.377604E-06   0.334900E-07
  2157   0.166002E+03   0.512715E+01   0.000000E+00  -0.120580E+00   0.127770E-08   0.374988E-06   0.338729E-07
  2158   0.165119E+03   0.515876E+01   0.000000E+00  -0.889601E-01   0.127634E-08   0.372377E-06   0.342503E-07
  2159   0.164229E+03   0.519050E+01   0.000000E+00  -0.603594E-01   0.127498E-08   0.369770E-06   0.346223E-07
  2160   0.163347E+03   0.522231E+01   0.000000E+00  -0.347686E-01   0.127362E-08   0.367169E-06   0.349890E-07
  2161   0.162465E+03   0.525425E+01   0.000000E+00  -0.121721E-01   0.127227E-08   0.364573E-06   0.353502E-07
  2162   0.161591E+03   0.528634E+01   0.000000E+00   0.743345E-02   0.127091E-08   0.361983E-06   0.357060E-07
  2163   0.160717E+03   0.531841E+01   0.000000E+00   0.240711E-01   0.126956E-08   0.359399E-06   0.360564E-07
  2164   0.159843E+03   0.535054E+01   0.000000E+00   0.377527E-01   0.126821E-08   0.356821E-06   0.364014E-07
  2165   0.158977E+03   0.538289E+01   0.000000E+00   0.484923E-01   0.126686E-08   0.354249E-06   0.367410E-07
  2166   0.158118E+03   0.541507E+01   0.000000E+00   0.563016E-01   0.126552E-08   0.351683E-06   0.370752E-07
  2167   0.157253E+03   0.544724E+01   0.000000E+00   0.611988E-01   0.126417E-08   0.349124E-06   0.374040E-07
  2168   0.156395E+03   0.547954E+01   0.000000E+00   0.632044E-01   0.126283E-08   0.346571E-06   0.377273E-07
  2169   0.155552E+03   0.551168E+01   0.000000E+00   0.623459E-01   0.126149E-08   0.344026E-06   0.380453E-07
  2170   0.154710E+03   0.554387E+01   0.000000E+00   0.586469E-01   0.126015E-08   0.341488E-06   0.383578E-07
  2171   0.153861E+03   0.557590E+01   0.000000E+00   0.521324E-01   0.125881E-08   0.338957E-06   0.386649E-07
  2172   0.153026E+03   0.560792E+01   0.000000E+00   0.428246E-01   0.125748E-08   0.336434E-06   0.389666E-07
  2173   0.152200E+03   0.563976E+01   0.000000E+00   0.307494E-01   0.125614E-08   0.333918E-06   0.392629E-07
  2174   0.151374E+03   0.567167E+01   0.000000E+00   0.159347E-01   0.125481E-08   0.331410E-06   0.395537E-07
  2175   0.150548E+03   0.570333E+01   0.000000E+00  -0.159762E-02   0.125348E-08   0.328911E-06   0.398391E-07
  2176   0.149730E+03   0.573475E+01   0.000000E+00  -0.218176E-01   0.125215E-08   0.326419E-06   0.401191E-07
  2177   0.148934E+03   0.576615E+01   0.000000E+00  -0.446954E-01   0.125082E-08   0.323937E-06   0.403937E-07
  2178   0.148131E+03   0.579730E+01   0.000000E+00  -0.702078E-01   0.124950E-08   0.321463E-06   0.406629E-07
  2179   0.147329E+03   0.582828E+01   0.000000E+00  -0.983273E-01   0.124818E-08   0.318997E-06   0.409266E-07
  2180   0.146535E+03   0.585902E+01   0.000000E+00  -0.129021E+00   0.124685E-08   0.316541E-06   0.411849E-07
  2181   0.145748E+03   0.588959E+01   0.000000E+00  -0.162266E+00   0.124553E-08   0.314094E-06   0.414377E-07
  2182   0.144969E+03   0.591991E+01   0.000000E+00  -0.198029E+00   0.124422E-08   0.311657E-06   0.416852E-07
  2183   0.144191E+03   0.594998E+01   0.000000E+00  -0.236249E+00   0.124290E-08   0.309229E-06   0.419272E-07
  2184   0.143420E+03   0.597974E+01   0.000000E+00  -0.276924E+00   0.124158E-08   0.306811E-06   0.421637E-07
  2185   0.142657E+03   0.600917E+01   0.000000E+00  -0.320000E+00   0.124027E-08   0.304403E-06   0.423948E-07
  2186   0.141902E+03   0.603842E+01   0.000000E+00  -0.365438E+00   0.123896E-08   0.302006E-06   0.426205E-07
  2187   0.141162E+03   0.606728E+01   0.000000E+00  -0.413213E+00   0.123765E-08   0.299619E-06   0.428408E-07
  2188   0.140415E+03   0.609588E+01   0.000000E+00  -0.463271E+00   0.123634E-08   0.297242E-06   0.430556E-07
  2189   0.139684E+03   0.612409E+01   0.000000E+00  -0.515588E+00   0.123504E-08   0.294876E-06   0.432650E-07
  2190   0.138967E+03   0.615190E+01   0.000000E+00  -0.570117E+00   0.123373E-08   0.292522E-06   0.434689E-07
  2191   0.138244E+03   0.617945E+01   0.000000E+00  -0.626834E+00   0.123243E-08   0.290178E-06   0.436674E-07
  2192   0.137536E+03   0.620646E+01   0.000000E+00  -0.685700E+00   0.123113E-08   0.287846E-06   0.438604E-07
  2193   0.136828E+03   0.623314E+01   0.000000E+00  -0.746668E+00   0.122983E-08   0.285525E-06   0.440480E-07
  2194   0.136136E+03   0.625949E+01   0.000000E+00  -0.809706E+00   0.122853E-08   0.283216E-06   0.442301E-07
  2195   0.135444E+03   0.628536E+01   0.000000E+00  -0.874827E+00   0.122724E-08   0.280920E-06   0.444068E-07
  2196   0.134767E+03   0.631075E+01   0.000000E+00  -0.941881E+00   0.122595E-08   0.278635E-06   0.445780E-07
  2197   0.134098E+03   0.633574E+01   0.000000E+00  -0.101084E+01   0.122465E-08   0.276363E-06   0.447438E-07
  2198   0.133430E+03   0.636025E+01   0.000000E+00  -0.108171E+01   0.122336E-08   0.274103E-06   0.449042E-07
  2199   0.132770E+03   0.638429E+01   0.000000E+00  -0.115448E+01   0.122207E-08   0.271856E-06   0.450590E-07
  2200   0.132124E+03   0.640784E+01   0.000000E+00  -0.122908E+01   0.122079E-08   0.269622E-06   0.452085E-07
  2201   0.131487E+03   0.643098E+01   0.000000E+00  -0.130536E+01   0.121950E-08   0.267401E-06   0.453524E-07
  2202   0.130850E+03   0.645349E+01   0.000000E+00  -0.138360E+01   0.121822E-08   0.265193E-06   0.454910E-07
  2203   0.130236E+03   0.647560E+01   0.000000E+00  -0.146323E+01   0.121694E-08   0.262998E-06   0.456241E-07
  2204   0.129615E+03   0.649715E+01   0.000000E+00  -0.154459E+01   0.121566E-08   0.260817E-06   0.457518E-07
  2205   0.129017E+03   0.651807E+01   0.000000E+00  -0.162748E+01   0.121438E-08   0.258650E-06   0.458741E-07
  2206   0.128419E+03   0.653852E+01   0.000000E+00  -0.171195E+01   0.121310E-08   0.256496E-06   0.459911E-07
  2207   0.127829E+03   0.655840E+01   0.000000E+00  -0.179780E+01   0.121183E-08   0.254356E-06   0.461027E-07
  2208   0.127255E+03   0.657781E+01   0.000000E+00  -0.188500E+01   0.121055E-08   0.252229E-06   0.462091E-07
  2209   0.126680E+03   0.659651E+01   0.000000E+00  -0.197372E+01   0.120928E-08   0.250117E-06   0.463101E-07
  2210   0.126121E+03   0.661466E+01   0.000000E+00  -0.206387E+01   0.120801E-08   0.248018E-06   0.464058E-07
