#    L    TT             EE             TE             PP             TP          
  1197   0.108360E+04   0.164420E+02   0.778756E+01   0.203966E+06   0.556261E+01
  1198   0.107867E+04   0.166324E+02   0.821540E+01   0.203638E+06   0.578453E+01
  1199   0.107375E+04   0.168251E+02   0.862548E+01   0.203310E+06   0.600782E+01
  1200   0.106875E+04   0.170207E+02   0.901624E+01   0.202984E+06   0.623244E+01
  1201   0.106382E+04   0.172179E+02   0.938693E+01   0.202658E+06   0.645838E+01
  1202   0.105875E+04   0.174188E+02   0.973904E+01   0.202333E+06   0.668557E+01
  1203   0.105374E+04   0.176213E+02   0.100711E+02   0.202008E+06   0.691401E+01
  1204   0.104867E+04   0.178260E+02   0.103838E+02   0.201684E+06   0.714364E+01
  1205   0.104359E+04   0.180314E+02   0.106765E+02   0.201361E+06   0.737444E+01
  1206   0.103852E+04   0.182398E+02   0.109499E+02   0.201039E+06   0.760637E+01
  1207   0.103352E+04   0.184498E+02   0.112025E+02   0.200718E+06   0.783940E+01
  1208   0.102844E+04   0.186620E+02   0.114366E+02   0.200397E+06   0.807350E+01
  1209   0.102330E+04   0.188749E+02   0.116507E+02   0.200077E+06   0.830863E+01
  1210   0.101822E+04   0.190893E+02   0.118440E+02   0.199757E+06   0.854475E+01
  1211   0.101308E+04   0.193059E+02   0.120174E+02   0.199439E+06   0.878184E+01
  1212   0.100800E+04   0.195233E+02   0.121714E+02   0.199121E+06   0.901986E+01
  1213   0.100286E+04   0.197414E+02   0.123063E+02   0.198804E+06   0.925878E+01
  1214   0.997785E+03   0.199617E+02   0.124204E+02   0.198487E+06   0.949855E+01
  1215   0.992714E+03   0.201820E+02   0.125145E+02   0.198172E+06   0.973916E+01
  1216   0.987644E+03   0.204038E+02   0.125887E+02   0.197857E+06   0.998056E+01
  1217   0.982426E+03   0.206263E+02   0.126437E+02   0.197542E+06   0.102227E+02
  1218   0.977357E+03   0.208502E+02   0.126779E+02   0.197229E+06   0.104656E+02
  1219   0.972215E+03   0.210734E+02   0.126937E+02   0.196916E+06   0.107092E+02
  1220   0.967148E+03   0.212973E+02   0.126889E+02   0.196604E+06   0.109534E+02
  1221   0.962082E+03   0.215212E+02   0.126648E+02   0.196292E+06   0.111983E+02
  1222   0.957018E+03   0.217465E+02   0.126201E+02   0.195982E+06   0.114438E+02
  1223   0.951954E+03   0.219718E+02   0.125577E+02   0.195672E+06   0.116898E+02
  1224   0.946891E+03   0.221955E+02   0.124739E+02   0.195362E+06   0.119364E+02
  1225   0.941904E+03   0.224207E+02   0.123710E+02   0.195054E+06   0.121834E+02
  1226   0.936918E+03   0.226451E+02   0.122497E+02   0.194746E+06   0.124309E+02
  1227   0.932008E+03   0.228694E+02   0.121084E+02   0.194438E+06   0.126788E+02
  1228   0.927025E+03   0.230936E+02   0.119488E+02   0.194132E+06   0.129271E+02
  1229   0.922118E+03   0.233171E+02   0.117693E+02   0.193826E+06   0.131758E+02
  1230   0.917063E+03   0.235398E+02   0.115722E+02   0.193521E+06   0.134248E+02
  1231   0.912159E+03   0.237624E+02   0.113560E+02   0.193216E+06   0.136741E+02
  1232   0.907256E+03   0.239834E+02   0.111221E+02   0.192912E+06   0.139236E+02
  1233   0.902503E+03   0.242051E+02   0.108684E+02   0.192609E+06   0.141733E+02
  1234   0.897678E+03   0.244245E+02   0.105979E+02   0.192307E+06   0.144233E+02
  1235   0.893151E+03   0.246438E+02   0.103090E+02   0.192005E+06   0.146734E+02
  1236   0.888478E+03   0.248608E+02   0.100025E+02   0.191704E+06   0.149236E+02
  1237   0.883807E+03   0.250770E+02   0.967771E+01   0.191404E+06   0.151739E+02
  1238   0.879212E+03   0.252923E+02   0.933533E+01   0.191104E+06   0.154242E+02
  1239   0.874619E+03   0.255053E+02   0.897539E+01   0.190805E+06   0.156746E+02
  1240   0.870028E+03   0.257175E+02   0.859937E+01   0.190506E+06   0.159250E+02
  1241   0.865587E+03   0.259273E+02   0.820580E+01   0.190208E+06   0.161753E+02
  1242   0.861075E+03   0.261371E+02   0.779692E+01   0.189911E+06   0.164255E+02
  1243   0.856639E+03   0.263430E+02   0.736953E+01   0.189615E+06   0.166756E+02
  1244   0.852279E+03   0.265488E+02   0.692743E+01   0.189319E+06   0.169256E+02
  1245   0.847996E+03   0.267523E+02   0.646900E+01   0.189024E+06   0.171753E+02
  1246   0.843716E+03   0.269526E+02   0.599595E+01   0.188729E+06   0.174249E+02
  1247   0.839437E+03   0.271514E+02   0.550673E+01   0.188436E+06   0.176742E+02
  1248   0.835236E+03   0.273478E+02   0.500202E+01   0.188142E+06   0.179232E+02
  1249   0.831111E+03   0.275434E+02   0.448271E+01   0.187850E+06   0.181719E+02
  1250   0.827064E+03   0.277351E+02   0.394866E+01   0.187558E+06   0.184203E+02
  1251   0.823018E+03   0.279237E+02   0.340002E+01   0.187267E+06   0.186682E+02
  1252   0.819124E+03   0.281114E+02   0.283705E+01   0.186976E+06   0.189158E+02
  1253   0.815159E+03   0.282952E+02   0.226041E+01   0.186686E+06   0.191629E+02
  1254   0.811270E+03   0.284760E+02   0.167020E+01   0.186397E+06   0.194095E+02
  1255   0.807458E+03   0.286551E+02   0.106657E+01   0.186108E+06   0.196557E+02
  1256   0.803798E+03   0.288304E+02   0.450170E+00   0.185820E+06   0.199013E+02
  1257   0.800140E+03   0.290033E+02  -0.178956E+00   0.185533E+06   0.201463E+02
  1258   0.796484E+03   0.291724E+02  -0.820375E+00   0.185246E+06   0.203908E+02
  1259   0.792906E+03   0.293391E+02  -0.147380E+01   0.184960E+06   0.206347E+02
  1260   0.789404E+03   0.295020E+02  -0.213885E+01   0.184674E+06   0.208780E+02
  1261   0.785979E+03   0.296624E+02  -0.281529E+01   0.184389E+06   0.211205E+02
  1262   0.782631E+03   0.298198E+02  -0.350260E+01   0.184105E+06   0.213624E+02
  1263   0.779360E+03   0.299733E+02  -0.420075E+01   0.183821E+06   0.216036E+02
  1264   0.776092E+03   0.301237E+02  -0.490943E+01   0.183538E+06   0.218440E+02
  1265   0.772974E+03   0.302702E+02  -0.562812E+01   0.183256E+06   0.220837E+02
  1266   0.769859E+03   0.304136E+02  -0.635636E+01   0.182974E+06   0.223226E+02
  1267   0.766822E+03   0.305525E+02  -0.709412E+01   0.182693E+06   0.225606E+02
  1268   0.763868E+03   0.306896E+02  -0.784102E+01   0.182412E+06   0.227978E+02
  1269   0.760999E+03   0.308207E+02  -0.859623E+01   0.182132E+06   0.230341E+02
  1270   0.758176E+03   0.309487E+02  -0.936064E+01   0.181853E+06   0.232695E+02
  1271   0.755438E+03   0.310736E+02  -0.101326E+02   0.181574E+06   0.235039E+02
  1272   0.752755E+03   0.311946E+02  -0.109121E+02   0.181296E+06   0.237374E+02
  1273   0.750126E+03   0.313110E+02  -0.116990E+02   0.181018E+06   0.239699E+02
  1274   0.747581E+03   0.314228E+02  -0.124928E+02   0.180741E+06   0.242014E+02
  1275   0.745106E+03   0.315314E+02  -0.132925E+02   0.180465E+06   0.244319E+02
  1276   0.742693E+03   0.316362E+02  -0.140990E+02   0.180189E+06   0.246612E+02
  1277   0.740357E+03   0.317372E+02  -0.149107E+02   0.179914E+06   0.248895E+02
  1278   0.738089E+03   0.318335E+02  -0.157283E+02   0.179639E+06   0.251166E+02
  1279   0.735899E+03   0.319252E+02  -0.165504E+02   0.179365E+06   0.253426E+02
  1280   0.733786E+03   0.320138E+02  -0.173785E+02   0.179092E+06   0.255674E+02
  1281   0.731742E+03   0.320978E+02  -0.182094E+02   0.178819E+06   0.257910E+02
  1282   0.729774E+03   0.321772E+02  -0.190448E+02   0.178546E+06   0.260133E+02
  1283   0.727876E+03   0.322527E+02  -0.198839E+02   0.178275E+06   0.262344E+02
  1284   0.726055E+03   0.323236E+02  -0.207266E+02   0.178004E+06   0.264541E+02
  1285   0.724296E+03   0.323906E+02  -0.215714E+02   0.177733E+06   0.266726E+02
  1286   0.722614E+03   0.324523E+02  -0.224191E+02   0.177463E+06   0.268897E+02
  1287   0.721008E+03   0.325101E+02  -0.232682E+02   0.177194E+06   0.271055E+02
  1288   0.719479E+03   0.325632E+02  -0.241201E+02   0.176925E+06   0.273198E+02
  1289   0.718020E+03   0.326125E+02  -0.249719E+02   0.176657E+06   0.275327E+02
  1290   0.716629E+03   0.326565E+02  -0.258258E+02   0.176389E+06   0.277441E+02
  1291   0.715316E+03   0.326965E+02  -0.266802E+02   0.176122E+06   0.279541E+02
  1292   0.714072E+03   0.327305E+02  -0.275352E+02   0.175856E+06   0.281625E+02
  1293   0.712897E+03   0.327621E+02  -0.283907E+02   0.175590E+06   0.283694E+02
  1294   0.711806E+03   0.327883E+02  -0.292431E+02   0.175324E+06   0.285747E+02
  1295   0.710778E+03   0.328099E+02  -0.300967E+02   0.175060E+06   0.287785E+02
  1296   0.709818E+03   0.328276E+02  -0.309471E+02   0.174795E+06   0.289806E+02
  1297   0.708936E+03   0.328407E+02  -0.317972E+02   0.174532E+06   0.291811E+02
  1298   0.708122E+03   0.328492E+02  -0.326449E+02   0.174269E+06   0.293798E+02
  1299   0.707371E+03   0.328530E+02  -0.334908E+02   0.174006E+06   0.295769E+02
  1300   0.706703E+03   0.328515E+02  -0.343334E+02   0.173744E+06   0.297722E+02
  1301   0.706105E+03   0.328469E+02  -0.351727E+02   0.173483E+06   0.299658E+02
  1302   0.705569E+03   0.328368E+02  -0.360080E+02   0.173222E+06   0.301576E+02
  1303   0.705102E+03   0.328222E+02  -0.368408E+02   0.172961E+06   0.303477E+02
  1304   0.704704E+03   0.328037E+02  -0.376688E+02   0.172701E+06   0.305359E+02
  1305   0.704375E+03   0.327798E+02  -0.384934E+02   0.172442E+06   0.307223E+02
  1306   0.704101E+03   0.327529E+02  -0.393118E+02   0.172183E+06   0.309069E+02
  1307   0.703910E+03   0.327205E+02  -0.401246E+02   0.171925E+06   0.310897E+02
  1308   0.703781E+03   0.326836E+02  -0.409341E+02   0.171668E+06   0.312706E+02
  1309   0.703706E+03   0.326413E+02  -0.417358E+02   0.171410E+06   0.314497E+02
  1310   0.703707E+03   0.325959E+02  -0.425326E+02   0.171154E+06   0.316269E+02
  1311   0.703762E+03   0.325459E+02  -0.433224E+02   0.170898E+06   0.318022E+02
  1312   0.703909E+03   0.324920E+02  -0.441052E+02   0.170642E+06   0.319757E+02
  1313   0.704094E+03   0.324328E+02  -0.448815E+02   0.170387E+06   0.321472E+02
  1314   0.704348E+03   0.323698E+02  -0.456494E+02   0.170133E+06   0.323168E+02
  1315   0.704656E+03   0.323029E+02  -0.464101E+02   0.169879E+06   0.324845E+02
  1316   0.705032E+03   0.322307E+02  -0.471622E+02   0.169625E+06   0.326503E+02
  1317   0.705470E+03   0.321561E+02  -0.479065E+02   0.169373E+06   0.328141E+02
  1318   0.705954E+03   0.320755E+02  -0.486414E+02   0.169120E+06   0.329760E+02
  1319   0.706499E+03   0.319910E+02  -0.493685E+02   0.168868E+06   0.331359E+02
  1320   0.707097E+03   0.319027E+02  -0.500855E+02   0.168617E+06   0.332938E+02
  1321   0.707749E+03   0.318113E+02  -0.507938E+02   0.168366E+06   0.334497E+02
  1322   0.708462E+03   0.317139E+02  -0.514913E+02   0.168116E+06   0.336036E+02
  1323   0.709228E+03   0.316133E+02  -0.521787E+02   0.167866E+06   0.337555E+02
  1324   0.710048E+03   0.315090E+02  -0.528567E+02   0.167617E+06   0.339054E+02
  1325   0.710914E+03   0.314008E+02  -0.535230E+02   0.167368E+06   0.340532E+02
  1326   0.711840E+03   0.312889E+02  -0.541792E+02   0.167120E+06   0.341990E+02
  1327   0.712797E+03   0.311738E+02  -0.548246E+02   0.166873E+06   0.343427E+02
  1328   0.713823E+03   0.310549E+02  -0.554568E+02   0.166625E+06   0.344844E+02
  1329   0.714886E+03   0.309315E+02  -0.560788E+02   0.166379E+06   0.346239E+02
  1330   0.715996E+03   0.308043E+02  -0.566884E+02   0.166133E+06   0.347614E+02
  1331   0.717158E+03   0.306740E+02  -0.572857E+02   0.165887E+06   0.348967E+02
  1332   0.718351E+03   0.305399E+02  -0.578712E+02   0.165642E+06   0.350299E+02
  1333   0.719597E+03   0.304021E+02  -0.584429E+02   0.165397E+06   0.351610E+02
  1334   0.720882E+03   0.302619E+02  -0.590028E+02   0.165153E+06   0.352900E+02
  1335   0.722204E+03   0.301171E+02  -0.595496E+02   0.164909E+06   0.354168E+02
  1336   0.723572E+03   0.299701E+02  -0.600817E+02   0.164666E+06   0.355414E+02
  1337   0.724977E+03   0.298185E+02  -0.606014E+02   0.164423E+06   0.356638E+02
  1338   0.726413E+03   0.296647E+02  -0.611071E+02   0.164181E+06   0.357841E+02
  1339   0.727895E+03   0.295070E+02  -0.615997E+02   0.163940E+06   0.359021E+02
  1340   0.729406E+03   0.293471E+02  -0.620790E+02   0.163698E+06   0.360180E+02
  1341   0.730948E+03   0.291848E+02  -0.625428E+02   0.163458E+06   0.361316E+02
  1342   0.732521E+03   0.290188E+02  -0.629927E+02   0.163217E+06   0.362430E+02
  1343   0.734131E+03   0.288498E+02  -0.634279E+02   0.162978E+06   0.363521E+02
  1344   0.735771E+03   0.286777E+02  -0.638483E+02   0.162738E+06   0.364589E+02
  1345   0.737427E+03   0.285041E+02  -0.642533E+02   0.162500E+06   0.365635E+02
  1346   0.739120E+03   0.283267E+02  -0.646450E+02   0.162261E+06   0.366658E+02
  1347   0.740843E+03   0.281471E+02  -0.650205E+02   0.162024E+06   0.367659E+02
  1348   0.742581E+03   0.279652E+02  -0.653805E+02   0.161786E+06   0.368636E+02
  1349   0.744356E+03   0.277795E+02  -0.657250E+02   0.161549E+06   0.369590E+02
  1350   0.746140E+03   0.275930E+02  -0.660539E+02   0.161313E+06   0.370520E+02
  1351   0.747953E+03   0.274035E+02  -0.663674E+02   0.161077E+06   0.371427E+02
  1352   0.749774E+03   0.272118E+02  -0.666646E+02   0.160842E+06   0.372311E+02
  1353   0.751624E+03   0.270193E+02  -0.669462E+02   0.160607E+06   0.373171E+02
  1354   0.753482E+03   0.268238E+02  -0.672124E+02   0.160372E+06   0.374008E+02
  1355   0.755370E+03   0.266260E+02  -0.674624E+02   0.160138E+06   0.374822E+02
  1356   0.757272E+03   0.264275E+02  -0.676976E+02   0.159905E+06   0.375612E+02
  1357   0.759182E+03   0.262259E+02  -0.679151E+02   0.159672E+06   0.376380E+02
  1358   0.761091E+03   0.260229E+02  -0.681148E+02   0.159439E+06   0.377123E+02
  1359   0.763015E+03   0.258184E+02  -0.683006E+02   0.159207E+06   0.377844E+02
  1360   0.764932E+03   0.256138E+02  -0.684687E+02   0.158975E+06   0.378541E+02
  1361   0.766878E+03   0.254056E+02  -0.686213E+02   0.158744E+06   0.379215E+02
  1362   0.768808E+03   0.251966E+02  -0.687563E+02   0.158513E+06   0.379866E+02
  1363   0.770754E+03   0.249861E+02  -0.688772E+02   0.158283E+06   0.380494E+02
  1364   0.772676E+03   0.247748E+02  -0.689798E+02   0.158053E+06   0.381098E+02
  1365   0.774687E+03   0.245621E+02  -0.690654E+02   0.157824E+06   0.381680E+02
  1366   0.776623E+03   0.243479E+02  -0.691364E+02   0.157595E+06   0.382238E+02
  1367   0.778559E+03   0.241322E+02  -0.691904E+02   0.157366E+06   0.382773E+02
  1368   0.780568E+03   0.239173E+02  -0.692275E+02   0.157138E+06   0.383285E+02
  1369   0.782503E+03   0.237002E+02  -0.692478E+02   0.156911E+06   0.383774E+02
  1370   0.784437E+03   0.234830E+02  -0.692526E+02   0.156684E+06   0.384240E+02
  1371   0.786369E+03   0.232652E+02  -0.692405E+02   0.156457E+06   0.384683E+02
  1372   0.788302E+03   0.230466E+02  -0.692123E+02   0.156231E+06   0.385103E+02
  1373   0.790233E+03   0.228281E+02  -0.691679E+02   0.156005E+06   0.385500E+02
  1374   0.792163E+03   0.226088E+02  -0.691066E+02   0.155780E+06   0.385875E+02
  1375   0.794093E+03   0.223889E+02  -0.690300E+02   0.155555E+06   0.386226E+02
  1376   0.796021E+03   0.221690E+02  -0.689365E+02   0.155330E+06   0.386554E+02
  1377   0.797948E+03   0.219498E+02  -0.688277E+02   0.155106E+06   0.386859E+02
  1378   0.799875E+03   0.217285E+02  -0.687027E+02   0.154883E+06   0.387142E+02
  1379   0.801726E+03   0.215095E+02  -0.685616E+02   0.154660E+06   0.387401E+02
  1380   0.803575E+03   0.212882E+02  -0.684052E+02   0.154437E+06   0.387638E+02
  1381   0.805424E+03   0.210685E+02  -0.682320E+02   0.154215E+06   0.387852E+02
  1382   0.807122E+03   0.208489E+02  -0.680426E+02   0.153993E+06   0.388043E+02
  1383   0.808968E+03   0.206293E+02  -0.678387E+02   0.153772E+06   0.388212E+02
  1384   0.810664E+03   0.204105E+02  -0.676186E+02   0.153551E+06   0.388357E+02
  1385   0.812359E+03   0.201918E+02  -0.673833E+02   0.153330E+06   0.388480E+02
  1386   0.814052E+03   0.199739E+02  -0.671326E+02   0.153110E+06   0.388580E+02
  1387   0.815669E+03   0.197568E+02  -0.668666E+02   0.152890E+06   0.388658E+02
  1388   0.817434E+03   0.195397E+02  -0.665861E+02   0.152671E+06   0.388712E+02
  1389   0.819048E+03   0.193235E+02  -0.662895E+02   0.152452E+06   0.388745E+02
  1390   0.820586E+03   0.191089E+02  -0.659798E+02   0.152234E+06   0.388754E+02
  1391   0.822197E+03   0.188950E+02  -0.656549E+02   0.152016E+06   0.388741E+02
  1392   0.823732E+03   0.186820E+02  -0.653154E+02   0.151798E+06   0.388705E+02
  1393   0.825265E+03   0.184706E+02  -0.649613E+02   0.151581E+06   0.388647E+02
  1394   0.826722E+03   0.182600E+02  -0.645942E+02   0.151365E+06   0.388566E+02
  1395   0.828177E+03   0.180503E+02  -0.642119E+02   0.151148E+06   0.388463E+02
  1396   0.829630E+03   0.178428E+02  -0.638172E+02   0.150932E+06   0.388337E+02
  1397   0.831007E+03   0.176362E+02  -0.634081E+02   0.150717E+06   0.388189E+02
  1398   0.832308E+03   0.174305E+02  -0.629851E+02   0.150502E+06   0.388018E+02
  1399   0.833606E+03   0.172278E+02  -0.625492E+02   0.150287E+06   0.387825E+02
  1400   0.834903E+03   0.170260E+02  -0.621002E+02   0.150073E+06   0.387609E+02
  1401   0.836123E+03   0.168250E+02  -0.616382E+02   0.149859E+06   0.387371E+02
  1402   0.837341E+03   0.166271E+02  -0.611640E+02   0.149646E+06   0.387110E+02
  1403   0.838482E+03   0.164308E+02  -0.606768E+02   0.149433E+06   0.386828E+02
  1404   0.839547E+03   0.162368E+02  -0.601773E+02   0.149220E+06   0.386523E+02
  1405   0.840685E+03   0.160437E+02  -0.596657E+02   0.149008E+06   0.386197E+02
  1406   0.841671E+03   0.158537E+02  -0.591433E+02   0.148797E+06   0.385849E+02
  1407   0.842581E+03   0.156653E+02  -0.586087E+02   0.148585E+06   0.385479E+02
  1408   0.843638E+03   0.154785E+02  -0.580627E+02   0.148374E+06   0.385088E+02
  1409   0.844469E+03   0.152947E+02  -0.575052E+02   0.148164E+06   0.384675E+02
  1410   0.845373E+03   0.151126E+02  -0.569378E+02   0.147954E+06   0.384242E+02
  1411   0.846200E+03   0.149328E+02  -0.563590E+02   0.147744E+06   0.383787E+02
  1412   0.846951E+03   0.147561E+02  -0.557696E+02   0.147535E+06   0.383312E+02
  1413   0.847551E+03   0.145818E+02  -0.551702E+02   0.147326E+06   0.382815E+02
  1414   0.848223E+03   0.144098E+02  -0.545602E+02   0.147117E+06   0.382298E+02
  1415   0.848819E+03   0.142401E+02  -0.539411E+02   0.146909E+06   0.381761E+02
  1416   0.849413E+03   0.140735E+02  -0.533129E+02   0.146701E+06   0.381203E+02
  1417   0.849856E+03   0.139086E+02  -0.526763E+02   0.146494E+06   0.380625E+02
  1418   0.850297E+03   0.137467E+02  -0.520291E+02   0.146287E+06   0.380027E+02
  1419   0.850662E+03   0.135879E+02  -0.513743E+02   0.146080E+06   0.379409E+02
  1420   0.851024E+03   0.134322E+02  -0.507111E+02   0.145874E+06   0.378771E+02
  1421   0.851310E+03   0.132789E+02  -0.500397E+02   0.145668E+06   0.378114E+02
  1422   0.851594E+03   0.131287E+02  -0.493607E+02   0.145463E+06   0.377437E+02
  1423   0.851727E+03   0.129815E+02  -0.486741E+02   0.145258E+06   0.376740E+02
  1424   0.851932E+03   0.128375E+02  -0.479800E+02   0.145053E+06   0.376025E+02
  1425   0.851987E+03   0.126965E+02  -0.472791E+02   0.144849E+06   0.375290E+02
  1426   0.851965E+03   0.125586E+02  -0.465714E+02   0.144645E+06   0.374536E+02
  1427   0.852016E+03   0.124239E+02  -0.458569E+02   0.144442E+06   0.373764E+02
  1428   0.851915E+03   0.122915E+02  -0.451372E+02   0.144239E+06   0.372973E+02
  1429   0.851739E+03   0.121637E+02  -0.444100E+02   0.144036E+06   0.372163E+02
  1430   0.851560E+03   0.120382E+02  -0.436790E+02   0.143834E+06   0.371335E+02
  1431   0.851305E+03   0.119158E+02  -0.429413E+02   0.143632E+06   0.370488E+02
  1432   0.850973E+03   0.117973E+02  -0.421991E+02   0.143430E+06   0.369624E+02
  1433   0.850714E+03   0.116819E+02  -0.414517E+02   0.143229E+06   0.368741E+02
  1434   0.850304E+03   0.115703E+02  -0.406998E+02   0.143028E+06   0.367840E+02
  1435   0.849817E+03   0.114611E+02  -0.399443E+02   0.142828E+06   0.366922E+02
  1436   0.849329E+03   0.113557E+02  -0.391858E+02   0.142628E+06   0.365986E+02
  1437   0.848689E+03   0.112542E+02  -0.384221E+02   0.142428E+06   0.365033E+02
  1438   0.848048E+03   0.111551E+02  -0.376569E+02   0.142229E+06   0.364063E+02
  1439   0.847330E+03   0.110605E+02  -0.368867E+02   0.142030E+06   0.363075E+02
  1440   0.846610E+03   0.109690E+02  -0.361150E+02   0.141832E+06   0.362070E+02
  1441   0.845814E+03   0.108807E+02  -0.353419E+02   0.141633E+06   0.361048E+02
  1442   0.844942E+03   0.107962E+02  -0.345659E+02   0.141436E+06   0.360010E+02
  1443   0.843993E+03   0.107162E+02  -0.337871E+02   0.141238E+06   0.358955E+02
  1444   0.843041E+03   0.106387E+02  -0.330076E+02   0.141041E+06   0.357883E+02
  1445   0.841940E+03   0.105657E+02  -0.322275E+02   0.140844E+06   0.356795E+02
  1446   0.840910E+03   0.104951E+02  -0.314453E+02   0.140648E+06   0.355691E+02
  1447   0.839656E+03   0.104291E+02  -0.306610E+02   0.140452E+06   0.354571E+02
  1448   0.838473E+03   0.103670E+02  -0.298791E+02   0.140257E+06   0.353435E+02
  1449   0.837214E+03   0.103072E+02  -0.290959E+02   0.140061E+06   0.352283E+02
  1450   0.835879E+03   0.102521E+02  -0.283129E+02   0.139866E+06   0.351115E+02
  1451   0.834542E+03   0.102007E+02  -0.275315E+02   0.139672E+06   0.349932E+02
  1452   0.833054E+03   0.101525E+02  -0.267518E+02   0.139478E+06   0.348733E+02
  1453   0.831565E+03   0.101082E+02  -0.259716E+02   0.139284E+06   0.347520E+02
  1454   0.830073E+03   0.100677E+02  -0.251924E+02   0.139091E+06   0.346291E+02
  1455   0.828505E+03   0.100303E+02  -0.244156E+02   0.138897E+06   0.345047E+02
  1456   0.826860E+03   0.999744E+01  -0.236420E+02   0.138705E+06   0.343790E+02
  1457   0.825066E+03   0.996698E+01  -0.228694E+02   0.138512E+06   0.342517E+02
  1458   0.823343E+03   0.994111E+01  -0.220992E+02   0.138320E+06   0.341231E+02
  1459   0.821545E+03   0.991833E+01  -0.213308E+02   0.138129E+06   0.339930E+02
  1460   0.819671E+03   0.990014E+01  -0.205663E+02   0.137937E+06   0.338616E+02
  1461   0.817794E+03   0.988355E+01  -0.198058E+02   0.137746E+06   0.337288E+02
  1462   0.815842E+03   0.987154E+01  -0.190486E+02   0.137556E+06   0.335946E+02
  1463   0.813740E+03   0.986336E+01  -0.182946E+02   0.137366E+06   0.334591E+02
  1464   0.811710E+03   0.985827E+01  -0.175446E+02   0.137176E+06   0.333224E+02
  1465   0.809530E+03   0.985701E+01  -0.167993E+02   0.136986E+06   0.331843E+02
  1466   0.807423E+03   0.985957E+01  -0.160580E+02   0.136797E+06   0.330450E+02
  1467   0.805165E+03   0.986522E+01  -0.153223E+02   0.136608E+06   0.329044E+02
  1468   0.802906E+03   0.987469E+01  -0.145913E+02   0.136420E+06   0.327626E+02
  1469   0.800646E+03   0.988723E+01  -0.138658E+02   0.136231E+06   0.326195E+02
  1470   0.798161E+03   0.990286E+01  -0.131451E+02   0.136044E+06   0.324753E+02
  1471   0.795824E+03   0.992304E+01  -0.124314E+02   0.135856E+06   0.323299E+02
  1472   0.793410E+03   0.994629E+01  -0.117233E+02   0.135669E+06   0.321834E+02
  1473   0.790922E+03   0.997262E+01  -0.110222E+02   0.135482E+06   0.320357E+02
  1474   0.788283E+03   0.100020E+02  -0.103266E+02   0.135296E+06   0.318869E+02
  1475   0.785717E+03   0.100345E+02  -0.963809E+01   0.135110E+06   0.317370E+02
  1476   0.783076E+03   0.100707E+02  -0.895735E+01   0.134924E+06   0.315860E+02
  1477   0.780434E+03   0.101101E+02  -0.828292E+01   0.134738E+06   0.314340E+02
  1478   0.777716E+03   0.101525E+02  -0.761630E+01   0.134553E+06   0.312809E+02
  1479   0.774997E+03   0.101987E+02  -0.695772E+01   0.134369E+06   0.311268E+02
  1480   0.772202E+03   0.102479E+02  -0.630673E+01   0.134184E+06   0.309717E+02
  1481   0.769340E+03   0.102995E+02  -0.566379E+01   0.134000E+06   0.308156E+02
  1482   0.766484E+03   0.103548E+02  -0.502912E+01   0.133816E+06   0.306585E+02
  1483   0.763568E+03   0.104132E+02  -0.440304E+01   0.133633E+06   0.305005E+02
  1484   0.760643E+03   0.104740E+02  -0.378562E+01   0.133450E+06   0.303416E+02
  1485   0.757658E+03   0.105377E+02  -0.317717E+01   0.133267E+06   0.301818E+02
  1486   0.754634E+03   0.106053E+02  -0.257761E+01   0.133085E+06   0.300210E+02
  1487   0.751573E+03   0.106744E+02  -0.198741E+01   0.132903E+06   0.298594E+02
  1488   0.748496E+03   0.107473E+02  -0.140657E+01   0.132721E+06   0.296970E+02
  1489   0.745359E+03   0.108232E+02  -0.835464E+00   0.132539E+06   0.295337E+02
  1490   0.742199E+03   0.109007E+02  -0.274073E+00   0.132358E+06   0.293696E+02
  1491   0.739008E+03   0.109812E+02   0.277263E+00   0.132178E+06   0.292047E+02
  1492   0.735795E+03   0.110648E+02   0.818523E+00   0.131997E+06   0.290390E+02
  1493   0.732543E+03   0.111499E+02   0.134945E+01   0.131817E+06   0.288726E+02
  1494   0.729262E+03   0.112380E+02   0.186991E+01   0.131637E+06   0.287054E+02
  1495   0.725957E+03   0.113292E+02   0.237977E+01   0.131458E+06   0.285376E+02
  1496   0.722622E+03   0.114226E+02   0.287896E+01   0.131279E+06   0.283690E+02
  1497   0.719257E+03   0.115176E+02   0.336725E+01   0.131100E+06   0.281997E+02
  1498   0.715877E+03   0.116156E+02   0.384447E+01   0.130921E+06   0.280298E+02
  1499   0.712466E+03   0.117151E+02   0.431062E+01   0.130743E+06   0.278592E+02
  1500   0.709033E+03   0.118177E+02   0.476548E+01   0.130565E+06   0.276880E+02
  1501   0.705577E+03   0.119218E+02   0.520911E+01   0.130388E+06   0.275162E+02
  1502   0.702098E+03   0.120282E+02   0.564099E+01   0.130211E+06   0.273438E+02
  1503   0.698604E+03   0.121368E+02   0.606127E+01   0.130034E+06   0.271709E+02
  1504   0.695088E+03   0.122469E+02   0.647004E+01   0.129857E+06   0.269974E+02
  1505   0.691549E+03   0.123594E+02   0.686692E+01   0.129681E+06   0.268234E+02
  1506   0.687995E+03   0.124733E+02   0.725200E+01   0.129505E+06   0.266488E+02
  1507   0.684426E+03   0.125895E+02   0.762520E+01   0.129329E+06   0.264738E+02
  1508   0.680841E+03   0.127072E+02   0.798615E+01   0.129154E+06   0.262983E+02
