#    L    TT             EE             BB             TE          
   751   0.225432E+04   0.278599E+02   0.908097E-01  -0.134786E+03
   752   0.226244E+04   0.275913E+02   0.909403E-01  -0.134634E+03
   753   0.227049E+04   0.273199E+02   0.910717E-01  -0.134453E+03
   754   0.227846E+04   0.270488E+02   0.912036E-01  -0.134229E+03
   755   0.228650E+04   0.267763E+02   0.913362E-01  -0.133977E+03
   756   0.229431E+04   0.265033E+02   0.914694E-01  -0.133689E+03
   757   0.230227E+04   0.262305E+02   0.916031E-01  -0.133358E+03
   758   0.231000E+04   0.259564E+02   0.917374E-01  -0.132990E+03
   759   0.231780E+04   0.256817E+02   0.918722E-01  -0.132595E+03
   760   0.232545E+04   0.254072E+02   0.920075E-01  -0.132164E+03
   761   0.233302E+04   0.251329E+02   0.921433E-01  -0.131697E+03
   762   0.234066E+04   0.248587E+02   0.922795E-01  -0.131195E+03
   763   0.234808E+04   0.245854E+02   0.924161E-01  -0.130657E+03
   764   0.235549E+04   0.243116E+02   0.925532E-01  -0.130090E+03
   765   0.236276E+04   0.240378E+02   0.926906E-01  -0.129481E+03
   766   0.237002E+04   0.237657E+02   0.928283E-01  -0.128844E+03
   767   0.237713E+04   0.234945E+02   0.929663E-01  -0.128171E+03
   768   0.238416E+04   0.232234E+02   0.931047E-01  -0.127455E+03
   769   0.239112E+04   0.229525E+02   0.932433E-01  -0.126718E+03
   770   0.239793E+04   0.226839E+02   0.933821E-01  -0.125946E+03
   771   0.240466E+04   0.224161E+02   0.935211E-01  -0.125139E+03
   772   0.241125E+04   0.221499E+02   0.936603E-01  -0.124288E+03
   773   0.241775E+04   0.218853E+02   0.937996E-01  -0.123417E+03
   774   0.242411E+04   0.216223E+02   0.939390E-01  -0.122518E+03
   775   0.243047E+04   0.213609E+02   0.940785E-01  -0.121584E+03
   776   0.243653E+04   0.211018E+02   0.942180E-01  -0.120621E+03
   777   0.244252E+04   0.208442E+02   0.943576E-01  -0.119623E+03
   778   0.244858E+04   0.205890E+02   0.944971E-01  -0.118590E+03
   779   0.245427E+04   0.203360E+02   0.946366E-01  -0.117536E+03
   780   0.245989E+04   0.200838E+02   0.947759E-01  -0.116447E+03
   781   0.246543E+04   0.198362E+02   0.949152E-01  -0.115337E+03
   782   0.247075E+04   0.195900E+02   0.950543E-01  -0.114207E+03
   783   0.247600E+04   0.193469E+02   0.951932E-01  -0.113033E+03
   784   0.248110E+04   0.191068E+02   0.953319E-01  -0.111832E+03
   785   0.248598E+04   0.188689E+02   0.954703E-01  -0.110610E+03
   786   0.249078E+04   0.186340E+02   0.956085E-01  -0.109338E+03
   787   0.249537E+04   0.184029E+02   0.957463E-01  -0.108053E+03
   788   0.249981E+04   0.181740E+02   0.958837E-01  -0.106747E+03
   789   0.250410E+04   0.179473E+02   0.960208E-01  -0.105421E+03
   790   0.250832E+04   0.177265E+02   0.961574E-01  -0.104059E+03
   791   0.251232E+04   0.175079E+02   0.962936E-01  -0.102669E+03
   792   0.251617E+04   0.172938E+02   0.964293E-01  -0.101266E+03
   793   0.251980E+04   0.170841E+02   0.965644E-01  -0.998280E+02
   794   0.252322E+04   0.168781E+02   0.966990E-01  -0.983763E+02
   795   0.252649E+04   0.166751E+02   0.968330E-01  -0.968966E+02
   796   0.252976E+04   0.164771E+02   0.969664E-01  -0.954037E+02
   797   0.253266E+04   0.162821E+02   0.970991E-01  -0.938827E+02
   798   0.253542E+04   0.160923E+02   0.972311E-01  -0.923485E+02
   799   0.253804E+04   0.159068E+02   0.973623E-01  -0.907935E+02
   800   0.254051E+04   0.157250E+02   0.974928E-01  -0.892179E+02
   801   0.254276E+04   0.155483E+02   0.976225E-01  -0.876289E+02
   802   0.254472E+04   0.153759E+02   0.977514E-01  -0.860044E+02
   803   0.254668E+04   0.152072E+02   0.978794E-01  -0.843813E+02
   804   0.254835E+04   0.150443E+02   0.980066E-01  -0.827301E+02
   805   0.254995E+04   0.148858E+02   0.981328E-01  -0.810655E+02
   806   0.255126E+04   0.147316E+02   0.982580E-01  -0.793876E+02
   807   0.255235E+04   0.145832E+02   0.983823E-01  -0.776963E+02
   808   0.255323E+04   0.144399E+02   0.985056E-01  -0.759841E+02
   809   0.255403E+04   0.143016E+02   0.986278E-01  -0.742660E+02
   810   0.255455E+04   0.141684E+02   0.987490E-01  -0.725270E+02
   811   0.255485E+04   0.140402E+02   0.988691E-01  -0.707754E+02
   812   0.255501E+04   0.139185E+02   0.989880E-01  -0.690154E+02
   813   0.255495E+04   0.138003E+02   0.991058E-01  -0.672465E+02
   814   0.255482E+04   0.136887E+02   0.992225E-01  -0.654662E+02
   815   0.255441E+04   0.135820E+02   0.993379E-01  -0.636769E+02
   816   0.255370E+04   0.134811E+02   0.994522E-01  -0.618785E+02
   817   0.255285E+04   0.133852E+02   0.995651E-01  -0.600717E+02
   818   0.255194E+04   0.132957E+02   0.996768E-01  -0.582573E+02
   819   0.255074E+04   0.132112E+02   0.997872E-01  -0.564359E+02
   820   0.254940E+04   0.131324E+02   0.998963E-01  -0.546076E+02
   821   0.254777E+04   0.130586E+02   0.100004E+00  -0.527753E+02
   822   0.254599E+04   0.129920E+02   0.100110E+00  -0.509374E+02
   823   0.254401E+04   0.129303E+02   0.100215E+00  -0.490948E+02
   824   0.254173E+04   0.128750E+02   0.100319E+00  -0.472480E+02
   825   0.253939E+04   0.128247E+02   0.100421E+00  -0.453993E+02
   826   0.253677E+04   0.127815E+02   0.100522E+00  -0.435480E+02
   827   0.253392E+04   0.127432E+02   0.100621E+00  -0.416962E+02
   828   0.253102E+04   0.127114E+02   0.100719E+00  -0.398432E+02
   829   0.252782E+04   0.126859E+02   0.100815E+00  -0.379904E+02
   830   0.252449E+04   0.126661E+02   0.100910E+00  -0.361400E+02
   831   0.252094E+04   0.126519E+02   0.101003E+00  -0.342905E+02
   832   0.251718E+04   0.126434E+02   0.101095E+00  -0.324433E+02
   833   0.251328E+04   0.126412E+02   0.101185E+00  -0.305992E+02
   834   0.250909E+04   0.126447E+02   0.101274E+00  -0.287581E+02
   835   0.250484E+04   0.126553E+02   0.101361E+00  -0.269215E+02
   836   0.250022E+04   0.126707E+02   0.101446E+00  -0.250894E+02
   837   0.249555E+04   0.126926E+02   0.101530E+00  -0.232631E+02
   838   0.249066E+04   0.127207E+02   0.101612E+00  -0.214427E+02
   839   0.248548E+04   0.127545E+02   0.101692E+00  -0.196281E+02
   840   0.248023E+04   0.127954E+02   0.101771E+00  -0.178216E+02
   841   0.247478E+04   0.128411E+02   0.101848E+00  -0.160245E+02
   842   0.246911E+04   0.128924E+02   0.101923E+00  -0.142339E+02
   843   0.246330E+04   0.129501E+02   0.101997E+00  -0.124557E+02
   844   0.245721E+04   0.130141E+02   0.102069E+00  -0.106861E+02
   845   0.245105E+04   0.130829E+02   0.102139E+00  -0.892804E+01
   846   0.244476E+04   0.131596E+02   0.102207E+00  -0.718203E+01
   847   0.243832E+04   0.132404E+02   0.102274E+00  -0.544774E+01
   848   0.243167E+04   0.133275E+02   0.102339E+00  -0.372706E+01
   849   0.242474E+04   0.134202E+02   0.102402E+00  -0.201933E+01
   850   0.241781E+04   0.135192E+02   0.102463E+00  -0.325626E+00
   851   0.241060E+04   0.136238E+02   0.102523E+00   0.135349E+01
   852   0.240325E+04   0.137347E+02   0.102581E+00   0.301766E+01
   853   0.239576E+04   0.138505E+02   0.102637E+00   0.466621E+01
   854   0.238806E+04   0.139725E+02   0.102691E+00   0.629777E+01
   855   0.238015E+04   0.141002E+02   0.102743E+00   0.791335E+01
   856   0.237224E+04   0.142319E+02   0.102793E+00   0.951115E+01
   857   0.236405E+04   0.143699E+02   0.102842E+00   0.110905E+02
   858   0.235572E+04   0.145150E+02   0.102889E+00   0.126514E+02
   859   0.234726E+04   0.146626E+02   0.102934E+00   0.141946E+02
   860   0.233872E+04   0.148165E+02   0.102977E+00   0.157173E+02
   861   0.232998E+04   0.149760E+02   0.103018E+00   0.172195E+02
   862   0.232110E+04   0.151403E+02   0.103058E+00   0.187020E+02
   863   0.231208E+04   0.153102E+02   0.103095E+00   0.201625E+02
   864   0.230292E+04   0.154841E+02   0.103131E+00   0.216020E+02
   865   0.229347E+04   0.156635E+02   0.103165E+00   0.230181E+02
   866   0.228426E+04   0.158478E+02   0.103197E+00   0.244118E+02
   867   0.227468E+04   0.160376E+02   0.103227E+00   0.257822E+02
   868   0.226504E+04   0.162314E+02   0.103256E+00   0.271295E+02
   869   0.225527E+04   0.164301E+02   0.103282E+00   0.284530E+02
   870   0.224535E+04   0.166328E+02   0.103307E+00   0.297518E+02
   871   0.223537E+04   0.168403E+02   0.103330E+00   0.310255E+02
   872   0.222525E+04   0.170526E+02   0.103351E+00   0.322746E+02
   873   0.221499E+04   0.172690E+02   0.103370E+00   0.334979E+02
   874   0.220466E+04   0.174901E+02   0.103387E+00   0.346945E+02
   875   0.219420E+04   0.177139E+02   0.103403E+00   0.358661E+02
   876   0.218360E+04   0.179432E+02   0.103417E+00   0.370111E+02
   877   0.217308E+04   0.181758E+02   0.103429E+00   0.381281E+02
   878   0.216227E+04   0.184117E+02   0.103439E+00   0.392179E+02
   879   0.215148E+04   0.186525E+02   0.103448E+00   0.402806E+02
   880   0.214061E+04   0.188966E+02   0.103455E+00   0.413154E+02
   881   0.212961E+04   0.191432E+02   0.103460E+00   0.423210E+02
   882   0.211854E+04   0.193940E+02   0.103463E+00   0.432979E+02
   883   0.210748E+04   0.196488E+02   0.103465E+00   0.442449E+02
   884   0.209621E+04   0.199055E+02   0.103465E+00   0.451642E+02
   885   0.208486E+04   0.201662E+02   0.103463E+00   0.460528E+02
   886   0.207353E+04   0.204303E+02   0.103460E+00   0.469115E+02
   887   0.206206E+04   0.206963E+02   0.103455E+00   0.477404E+02
   888   0.205067E+04   0.209664E+02   0.103448E+00   0.485387E+02
   889   0.203898E+04   0.212376E+02   0.103440E+00   0.493064E+02
   890   0.202738E+04   0.215129E+02   0.103430E+00   0.500422E+02
   891   0.201579E+04   0.217901E+02   0.103419E+00   0.507482E+02
   892   0.200413E+04   0.220692E+02   0.103406E+00   0.514238E+02
   893   0.199233E+04   0.223516E+02   0.103392E+00   0.520675E+02
   894   0.198061E+04   0.226352E+02   0.103376E+00   0.526792E+02
   895   0.196875E+04   0.229208E+02   0.103358E+00   0.532614E+02
   896   0.195689E+04   0.232089E+02   0.103340E+00   0.538109E+02
   897   0.194496E+04   0.234990E+02   0.103319E+00   0.543294E+02
   898   0.193312E+04   0.237903E+02   0.103298E+00   0.548160E+02
   899   0.192120E+04   0.240835E+02   0.103275E+00   0.552701E+02
   900   0.190922E+04   0.243779E+02   0.103250E+00   0.556933E+02
   901   0.189732E+04   0.246735E+02   0.103225E+00   0.560839E+02
   902   0.188534E+04   0.249703E+02   0.103198E+00   0.564428E+02
   903   0.187323E+04   0.252683E+02   0.103169E+00   0.567693E+02
   904   0.186134E+04   0.255668E+02   0.103140E+00   0.570634E+02
   905   0.184931E+04   0.258673E+02   0.103109E+00   0.573251E+02
   906   0.183728E+04   0.261675E+02   0.103077E+00   0.575545E+02
   907   0.182533E+04   0.264682E+02   0.103044E+00   0.577517E+02
   908   0.181345E+04   0.267695E+02   0.103010E+00   0.579173E+02
   909   0.180151E+04   0.270712E+02   0.102974E+00   0.580500E+02
   910   0.178950E+04   0.273742E+02   0.102938E+00   0.581519E+02
   911   0.177756E+04   0.276755E+02   0.102900E+00   0.582210E+02
   912   0.176562E+04   0.279781E+02   0.102861E+00   0.582586E+02
   913   0.175347E+04   0.282797E+02   0.102822E+00   0.582641E+02
   914   0.174169E+04   0.285812E+02   0.102781E+00   0.582390E+02
   915   0.172976E+04   0.288825E+02   0.102739E+00   0.581825E+02
   916   0.171798E+04   0.291828E+02   0.102697E+00   0.580940E+02
   917   0.170613E+04   0.294838E+02   0.102653E+00   0.579757E+02
   918   0.169443E+04   0.297831E+02   0.102609E+00   0.578254E+02
   919   0.168274E+04   0.300815E+02   0.102564E+00   0.576445E+02
   920   0.167104E+04   0.303790E+02   0.102518E+00   0.574324E+02
   921   0.165949E+04   0.306757E+02   0.102471E+00   0.571898E+02
   922   0.164787E+04   0.309707E+02   0.102423E+00   0.569174E+02
   923   0.163632E+04   0.312642E+02   0.102375E+00   0.566154E+02
   924   0.162485E+04   0.315568E+02   0.102326E+00   0.562828E+02
   925   0.161353E+04   0.318471E+02   0.102276E+00   0.559206E+02
   926   0.160213E+04   0.321365E+02   0.102226E+00   0.555301E+02
   927   0.159088E+04   0.324237E+02   0.102175E+00   0.551099E+02
   928   0.157970E+04   0.327093E+02   0.102123E+00   0.546608E+02
   929   0.156853E+04   0.329926E+02   0.102071E+00   0.541842E+02
   930   0.155750E+04   0.332729E+02   0.102018E+00   0.536787E+02
   931   0.154647E+04   0.335525E+02   0.101965E+00   0.531457E+02
   932   0.153558E+04   0.338283E+02   0.101911E+00   0.525852E+02
   933   0.152477E+04   0.341018E+02   0.101857E+00   0.519981E+02
   934   0.151403E+04   0.343738E+02   0.101802E+00   0.513849E+02
   935   0.150337E+04   0.346421E+02   0.101747E+00   0.507435E+02
   936   0.149285E+04   0.349075E+02   0.101692E+00   0.500769E+02
   937   0.148233E+04   0.351707E+02   0.101636E+00   0.493842E+02
   938   0.147195E+04   0.354309E+02   0.101580E+00   0.486663E+02
   939   0.146172E+04   0.356866E+02   0.101523E+00   0.479232E+02
   940   0.145149E+04   0.359402E+02   0.101467E+00   0.471554E+02
   941   0.144140E+04   0.361902E+02   0.101410E+00   0.463631E+02
   942   0.143138E+04   0.364364E+02   0.101353E+00   0.455470E+02
   943   0.142158E+04   0.366791E+02   0.101296E+00   0.447078E+02
   944   0.141185E+04   0.369181E+02   0.101238E+00   0.438447E+02
   945   0.140220E+04   0.371527E+02   0.101181E+00   0.429592E+02
   946   0.139269E+04   0.373845E+02   0.101124E+00   0.420512E+02
   947   0.138324E+04   0.376119E+02   0.101066E+00   0.411224E+02
   948   0.137380E+04   0.378364E+02   0.101009E+00   0.401718E+02
   949   0.136464E+04   0.380552E+02   0.100951E+00   0.392010E+02
   950   0.135556E+04   0.382703E+02   0.100894E+00   0.382091E+02
   951   0.134662E+04   0.384819E+02   0.100836E+00   0.371978E+02
   952   0.133782E+04   0.386892E+02   0.100779E+00   0.361675E+02
   953   0.132909E+04   0.388907E+02   0.100722E+00   0.351177E+02
   954   0.132051E+04   0.390886E+02   0.100665E+00   0.340498E+02
   955   0.131199E+04   0.392816E+02   0.100608E+00   0.329637E+02
   956   0.130361E+04   0.394702E+02   0.100551E+00   0.318594E+02
   957   0.129546E+04   0.396532E+02   0.100495E+00   0.307392E+02
   958   0.128729E+04   0.398312E+02   0.100439E+00   0.296015E+02
   959   0.127942E+04   0.400056E+02   0.100383E+00   0.284477E+02
   960   0.127161E+04   0.401744E+02   0.100328E+00   0.272802E+02
   961   0.126387E+04   0.403383E+02   0.100273E+00   0.260966E+02
   962   0.125634E+04   0.404972E+02   0.100218E+00   0.248991E+02
   963   0.124896E+04   0.406511E+02   0.100164E+00   0.236877E+02
   964   0.124172E+04   0.407995E+02   0.100111E+00   0.224639E+02
   965   0.123454E+04   0.409429E+02   0.100057E+00   0.212269E+02
   966   0.122758E+04   0.410814E+02   0.100005E+00   0.199781E+02
   967   0.122068E+04   0.412151E+02   0.999524E-01   0.187175E+02
   968   0.121392E+04   0.413416E+02   0.999007E-01   0.174458E+02
   969   0.120738E+04   0.414633E+02   0.998496E-01   0.161645E+02
   970   0.120098E+04   0.415801E+02   0.997992E-01   0.148720E+02
   971   0.119464E+04   0.416913E+02   0.997493E-01   0.135706E+02
   972   0.118844E+04   0.417962E+02   0.997001E-01   0.122609E+02
   973   0.118238E+04   0.418955E+02   0.996516E-01   0.109422E+02
   974   0.117654E+04   0.419900E+02   0.996038E-01   0.961511E+01
   975   0.117083E+04   0.420790E+02   0.995567E-01   0.828193E+01
   976   0.116526E+04   0.421609E+02   0.995103E-01   0.694182E+01
   977   0.115983E+04   0.422380E+02   0.994647E-01   0.559624E+01
   978   0.115446E+04   0.423096E+02   0.994199E-01   0.424499E+01
   979   0.114938E+04   0.423756E+02   0.993758E-01   0.288938E+01
   980   0.114437E+04   0.424354E+02   0.993326E-01   0.152922E+01
   981   0.113949E+04   0.424882E+02   0.992902E-01   0.165196E+00
   982   0.113475E+04   0.425369E+02   0.992487E-01  -0.120168E+01
   983   0.113022E+04   0.425795E+02   0.992081E-01  -0.257135E+01
   984   0.112576E+04   0.426143E+02   0.991683E-01  -0.394313E+01
   985   0.112151E+04   0.426450E+02   0.991294E-01  -0.531660E+01
   986   0.111732E+04   0.426696E+02   0.990915E-01  -0.669080E+01
   987   0.111327E+04   0.426879E+02   0.990545E-01  -0.806584E+01
   988   0.110944E+04   0.427015E+02   0.990184E-01  -0.944058E+01
   989   0.110574E+04   0.427082E+02   0.989832E-01  -0.108137E+02
   990   0.110217E+04   0.427124E+02   0.989491E-01  -0.121867E+02
   991   0.109875E+04   0.427073E+02   0.989159E-01  -0.135576E+02
   992   0.109546E+04   0.426969E+02   0.988837E-01  -0.149265E+02
   993   0.109224E+04   0.426802E+02   0.988526E-01  -0.162926E+02
   994   0.108923E+04   0.426588E+02   0.988224E-01  -0.176545E+02
   995   0.108642E+04   0.426312E+02   0.987932E-01  -0.190130E+02
   996   0.108369E+04   0.425959E+02   0.987651E-01  -0.203667E+02
   997   0.108109E+04   0.425575E+02   0.987380E-01  -0.217163E+02
   998   0.107863E+04   0.425121E+02   0.987120E-01  -0.230589E+02
   999   0.107630E+04   0.424612E+02   0.986870E-01  -0.243961E+02
  1000   0.107412E+04   0.424049E+02   0.986631E-01  -0.257271E+02
  1001   0.107207E+04   0.423425E+02   0.986402E-01  -0.270498E+02
  1002   0.107008E+04   0.422738E+02   0.986184E-01  -0.283650E+02
  1003   0.106831E+04   0.422005E+02   0.985977E-01  -0.296727E+02
  1004   0.106668E+04   0.421210E+02   0.985781E-01  -0.309715E+02
  1005   0.106525E+04   0.420361E+02   0.985595E-01  -0.322600E+02
  1006   0.106389E+04   0.419450E+02   0.985421E-01  -0.335396E+02
  1007   0.106260E+04   0.418484E+02   0.985257E-01  -0.348091E+02
  1008   0.106121E+04   0.417465E+02   0.985104E-01  -0.360676E+02
  1009   0.106019E+04   0.416392E+02   0.984962E-01  -0.373153E+02
  1010   0.105931E+04   0.415271E+02   0.984831E-01  -0.385514E+02
  1011   0.105849E+04   0.414105E+02   0.984711E-01  -0.397753E+02
  1012   0.105781E+04   0.412876E+02   0.984602E-01  -0.409885E+02
  1013   0.105727E+04   0.411608E+02   0.984504E-01  -0.421873E+02
  1014   0.105686E+04   0.410279E+02   0.984417E-01  -0.433741E+02
  1015   0.105644E+04   0.408911E+02   0.984340E-01  -0.445466E+02
  1016   0.105624E+04   0.407481E+02   0.984275E-01  -0.457057E+02
  1017   0.105617E+04   0.406011E+02   0.984221E-01  -0.468506E+02
  1018   0.105617E+04   0.404480E+02   0.984178E-01  -0.479807E+02
  1019   0.105623E+04   0.402918E+02   0.984145E-01  -0.490959E+02
  1020   0.105651E+04   0.401286E+02   0.984124E-01  -0.501957E+02
  1021   0.105685E+04   0.399615E+02   0.984113E-01  -0.512801E+02
  1022   0.105725E+04   0.397905E+02   0.984113E-01  -0.523483E+02
  1023   0.105779E+04   0.396140E+02   0.984124E-01  -0.533975E+02
  1024   0.105840E+04   0.394329E+02   0.984145E-01  -0.544314E+02
  1025   0.105907E+04   0.392486E+02   0.984177E-01  -0.554449E+02
  1026   0.106010E+04   0.390588E+02   0.984220E-01  -0.564424E+02
  1027   0.106097E+04   0.388666E+02   0.984273E-01  -0.574217E+02
  1028   0.106191E+04   0.386697E+02   0.984337E-01  -0.583815E+02
  1029   0.106299E+04   0.384681E+02   0.984411E-01  -0.593241E+02
  1030   0.106413E+04   0.382632E+02   0.984495E-01  -0.602471E+02
  1031   0.106519E+04   0.380545E+02   0.984590E-01  -0.611492E+02
  1032   0.106654E+04   0.378402E+02   0.984695E-01  -0.620356E+02
  1033   0.106788E+04   0.376235E+02   0.984810E-01  -0.629011E+02
  1034   0.106943E+04   0.374043E+02   0.984934E-01  -0.637459E+02
  1035   0.107098E+04   0.371803E+02   0.985069E-01  -0.645713E+02
  1036   0.107259E+04   0.369524E+02   0.985213E-01  -0.653768E+02
  1037   0.107426E+04   0.367220E+02   0.985367E-01  -0.661616E+02
  1038   0.107608E+04   0.364890E+02   0.985531E-01  -0.669257E+02
  1039   0.107796E+04   0.362521E+02   0.985704E-01  -0.676654E+02
  1040   0.107976E+04   0.360118E+02   0.985886E-01  -0.683860E+02
  1041   0.108178E+04   0.357698E+02   0.986077E-01  -0.690824E+02
  1042   0.108379E+04   0.355238E+02   0.986278E-01  -0.697589E+02
  1043   0.108587E+04   0.352752E+02   0.986487E-01  -0.704113E+02
  1044   0.108809E+04   0.350233E+02   0.986705E-01  -0.710431E+02
  1045   0.109022E+04   0.347710E+02   0.986931E-01  -0.716545E+02
  1046   0.109250E+04   0.345148E+02   0.987166E-01  -0.722380E+02
  1047   0.109485E+04   0.342559E+02   0.987409E-01  -0.728086E+02
  1048   0.109711E+04   0.339952E+02   0.987660E-01  -0.733513E+02
  1049   0.109952E+04   0.337326E+02   0.987919E-01  -0.738662E+02
  1050   0.110192E+04   0.334674E+02   0.988185E-01  -0.743608E+02
  1051   0.110440E+04   0.332004E+02   0.988459E-01  -0.748351E+02
  1052   0.110694E+04   0.329314E+02   0.988741E-01  -0.752817E+02
  1053   0.110940E+04   0.326606E+02   0.989029E-01  -0.757080E+02
  1054   0.111193E+04   0.323886E+02   0.989324E-01  -0.761141E+02
  1055   0.111445E+04   0.321155E+02   0.989626E-01  -0.764925E+02
  1056   0.111705E+04   0.318404E+02   0.989935E-01  -0.768509E+02
  1057   0.111971E+04   0.315641E+02   0.990249E-01  -0.771817E+02
  1058   0.112252E+04   0.312874E+02   0.990570E-01  -0.774923E+02
  1059   0.112525E+04   0.310088E+02   0.990897E-01  -0.777755E+02
  1060   0.112798E+04   0.307289E+02   0.991229E-01  -0.780387E+02
  1061   0.113070E+04   0.304493E+02   0.991567E-01  -0.782744E+02
  1062   0.113350E+04   0.301684E+02   0.991909E-01  -0.784902E+02
  1063   0.113614E+04   0.298871E+02   0.992257E-01  -0.786785E+02
  1064   0.113893E+04   0.296052E+02   0.992609E-01  -0.788543E+02
  1065   0.114172E+04   0.293221E+02   0.992966E-01  -0.790028E+02
  1066   0.114443E+04   0.290391E+02   0.993327E-01  -0.791239E+02
  1067   0.114729E+04   0.287564E+02   0.993692E-01  -0.792177E+02
  1068   0.115007E+04   0.284731E+02   0.994060E-01  -0.792917E+02
  1069   0.115285E+04   0.281907E+02   0.994432E-01  -0.793532E+02
  1070   0.115570E+04   0.279070E+02   0.994808E-01  -0.793874E+02
  1071   0.115840E+04   0.276250E+02   0.995186E-01  -0.793944E+02
  1072   0.116118E+04   0.273423E+02   0.995567E-01  -0.793741E+02
  1073   0.116403E+04   0.270605E+02   0.995950E-01  -0.793340E+02
  1074   0.116673E+04   0.267796E+02   0.996336E-01  -0.792741E+02
  1075   0.116950E+04   0.264980E+02   0.996723E-01  -0.791944E+02
  1076   0.117220E+04   0.262180E+02   0.997112E-01  -0.790874E+02
  1077   0.117498E+04   0.259388E+02   0.997503E-01  -0.789681E+02
  1078   0.117761E+04   0.256612E+02   0.997895E-01  -0.788067E+02
  1079   0.118024E+04   0.253837E+02   0.998288E-01  -0.786404E+02
  1080   0.118294E+04   0.251069E+02   0.998682E-01  -0.784543E+02
  1081   0.118550E+04   0.248332E+02   0.999076E-01  -0.782409E+02
  1082   0.118805E+04   0.245602E+02   0.999470E-01  -0.780078E+02
  1083   0.119061E+04   0.242880E+02   0.999864E-01  -0.777548E+02
  1084   0.119317E+04   0.240180E+02   0.100026E+00  -0.774820E+02
  1085   0.119566E+04   0.237495E+02   0.100065E+00  -0.771820E+02
  1086   0.119815E+04   0.234832E+02   0.100104E+00  -0.768770E+02
  1087   0.120057E+04   0.232191E+02   0.100144E+00  -0.765299E+02
  1088   0.120292E+04   0.229549E+02   0.100183E+00  -0.761777E+02
  1089   0.120527E+04   0.226944E+02   0.100221E+00  -0.757983E+02
  1090   0.120755E+04   0.224361E+02   0.100260E+00  -0.754139E+02
  1091   0.120984E+04   0.221791E+02   0.100299E+00  -0.749947E+02
  1092   0.121212E+04   0.219243E+02   0.100337E+00  -0.745630E+02
  1093   0.121426E+04   0.216732E+02   0.100375E+00  -0.741114E+02
  1094   0.121626E+04   0.214234E+02   0.100413E+00  -0.736472E+02
  1095   0.121841E+04   0.211779E+02   0.100450E+00  -0.731705E+02
  1096   0.122041E+04   0.209330E+02   0.100487E+00  -0.726664E+02
  1097   0.122235E+04   0.206918E+02   0.100524E+00  -0.721423E+02
  1098   0.122429E+04   0.204540E+02   0.100561E+00  -0.716056E+02
  1099   0.122616E+04   0.202191E+02   0.100597E+00  -0.710562E+02
  1100   0.122796E+04   0.199878E+02   0.100632E+00  -0.704867E+02
  1101   0.122969E+04   0.197584E+02   0.100668E+00  -0.699023E+02
  1102   0.123150E+04   0.195326E+02   0.100702E+00  -0.693007E+02
  1103   0.123309E+04   0.193103E+02   0.100737E+00  -0.686849E+02
  1104   0.123469E+04   0.190922E+02   0.100770E+00  -0.680534E+02
  1105   0.123614E+04   0.188769E+02   0.100804E+00  -0.674083E+02
  1106   0.123761E+04   0.186642E+02   0.100837E+00  -0.667482E+02
  1107   0.123900E+04   0.184558E+02   0.100869E+00  -0.660745E+02
  1108   0.124033E+04   0.182501E+02   0.100900E+00  -0.653879E+02
  1109   0.124151E+04   0.180463E+02   0.100931E+00  -0.646877E+02
  1110   0.124270E+04   0.178489E+02   0.100962E+00  -0.639753E+02
  1111   0.124375E+04   0.176549E+02   0.100992E+00  -0.632500E+02
  1112   0.124488E+04   0.174642E+02   0.101021E+00  -0.625139E+02
  1113   0.124580E+04   0.172785E+02   0.101049E+00  -0.617647E+02
  1114   0.124665E+04   0.170953E+02   0.101077E+00  -0.610055E+02
  1115   0.124750E+04   0.169171E+02   0.101104E+00  -0.602361E+02
  1116   0.124829E+04   0.167429E+02   0.101130E+00  -0.594559E+02
  1117   0.124894E+04   0.165727E+02   0.101156E+00  -0.586662E+02
  1118   0.124953E+04   0.164074E+02   0.101180E+00  -0.578655E+02
  1119   0.125012E+04   0.162454E+02   0.101204E+00  -0.570568E+02
  1120   0.125057E+04   0.160882E+02   0.101227E+00  -0.562393E+02
  1121   0.125096E+04   0.159350E+02   0.101250E+00  -0.554121E+02
  1122   0.125128E+04   0.157859E+02   0.101271E+00  -0.545783E+02
  1123   0.125146E+04   0.156422E+02   0.101292E+00  -0.537370E+02
  1124   0.125165E+04   0.155018E+02   0.101311E+00  -0.528883E+02
  1125   0.125171E+04   0.153662E+02   0.101330E+00  -0.520320E+02
  1126   0.125169E+04   0.152353E+02   0.101348E+00  -0.511703E+02
  1127   0.125161E+04   0.151083E+02   0.101365E+00  -0.503025E+02
  1128   0.125147E+04   0.149869E+02   0.101380E+00  -0.494300E+02
  1129   0.125127E+04   0.148701E+02   0.101395E+00  -0.485512E+02
  1130   0.125085E+04   0.147573E+02   0.101409E+00  -0.476685E+02
  1131   0.125051E+04   0.146492E+02   0.101422E+00  -0.467823E+02
  1132   0.125003E+04   0.145457E+02   0.101434E+00  -0.458913E+02
  1133   0.124942E+04   0.144477E+02   0.101445E+00  -0.449976E+02
  1134   0.124882E+04   0.143537E+02   0.101455E+00  -0.441004E+02
  1135   0.124808E+04   0.142643E+02   0.101464E+00  -0.432004E+02
  1136   0.124727E+04   0.141803E+02   0.101471E+00  -0.422998E+02
  1137   0.124640E+04   0.141002E+02   0.101478E+00  -0.413955E+02
  1138   0.124547E+04   0.140262E+02   0.101483E+00  -0.404913E+02
