#    L    TT             EE             TE             PP             TP          
   672   0.180173E+04   0.381358E+02  -0.531600E+02   0.570836E+06   0.150885E+03
   673   0.180157E+04   0.382342E+02  -0.549554E+02   0.569435E+06   0.151863E+03
   674   0.180157E+04   0.383257E+02  -0.567513E+02   0.568040E+06   0.152833E+03
   675   0.180179E+04   0.384111E+02  -0.585471E+02   0.566650E+06   0.153797E+03
   676   0.180217E+04   0.384904E+02  -0.603404E+02   0.565265E+06   0.154753E+03
   677   0.180278E+04   0.385636E+02  -0.621320E+02   0.563885E+06   0.155703E+03
   678   0.180361E+04   0.386300E+02  -0.639210E+02   0.562510E+06   0.156645E+03
   679   0.180460E+04   0.386910E+02  -0.657061E+02   0.561140E+06   0.157579E+03
   680   0.180589E+04   0.387459E+02  -0.674870E+02   0.559776E+06   0.158506E+03
   681   0.180733E+04   0.387939E+02  -0.692617E+02   0.558416E+06   0.159425E+03
   682   0.180893E+04   0.388351E+02  -0.710316E+02   0.557061E+06   0.160335E+03
   683   0.181083E+04   0.388717E+02  -0.727958E+02   0.555711E+06   0.161238E+03
   684   0.181281E+04   0.389000E+02  -0.745521E+02   0.554367E+06   0.162133E+03
   685   0.181495E+04   0.389229E+02  -0.763006E+02   0.553027E+06   0.163019E+03
   686   0.181731E+04   0.389389E+02  -0.780322E+02   0.551692E+06   0.163896E+03
   687   0.181997E+04   0.389495E+02  -0.797581E+02   0.550361E+06   0.164765E+03
   688   0.182272E+04   0.389526E+02  -0.814760E+02   0.549036E+06   0.165625E+03
   689   0.182569E+04   0.389496E+02  -0.831785E+02   0.547715E+06   0.166476E+03
   690   0.182882E+04   0.389412E+02  -0.848729E+02   0.546399E+06   0.167317E+03
   691   0.183217E+04   0.389244E+02  -0.865519E+02   0.545088E+06   0.168150E+03
   692   0.183568E+04   0.389031E+02  -0.882153E+02   0.543782E+06   0.168973E+03
   693   0.183941E+04   0.388749E+02  -0.898706E+02   0.542480E+06   0.169786E+03
   694   0.184323E+04   0.388398E+02  -0.915030E+02   0.541183E+06   0.170590E+03
   695   0.184734E+04   0.388001E+02  -0.931197E+02   0.539891E+06   0.171384E+03
   696   0.185161E+04   0.387528E+02  -0.947357E+02   0.538603E+06   0.172168E+03
   697   0.185604E+04   0.386994E+02  -0.963211E+02   0.537320E+06   0.172942E+03
   698   0.186061E+04   0.386391E+02  -0.978909E+02   0.536041E+06   0.173705E+03
   699   0.186534E+04   0.385735E+02  -0.994376E+02   0.534767E+06   0.174458E+03
   700   0.187030E+04   0.385010E+02  -0.100969E+03   0.533497E+06   0.175200E+03
   701   0.187542E+04   0.384224E+02  -0.102484E+03   0.532232E+06   0.175932E+03
   702   0.188068E+04   0.383384E+02  -0.103968E+03   0.530972E+06   0.176653E+03
   703   0.188610E+04   0.382476E+02  -0.105452E+03   0.529715E+06   0.177363E+03
   704   0.189167E+04   0.381514E+02  -0.106898E+03   0.528464E+06   0.178062E+03
   705   0.189732E+04   0.380484E+02  -0.108320E+03   0.527216E+06   0.178750E+03
   706   0.190320E+04   0.379400E+02  -0.109727E+03   0.525973E+06   0.179428E+03
   707   0.190915E+04   0.378255E+02  -0.111110E+03   0.524735E+06   0.180094E+03
   708   0.191541E+04   0.377057E+02  -0.112455E+03   0.523501E+06   0.180749E+03
   709   0.192167E+04   0.375798E+02  -0.113792E+03   0.522271E+06   0.181393E+03
   710   0.192816E+04   0.374478E+02  -0.115099E+03   0.521045E+06   0.182025E+03
   711   0.193472E+04   0.373105E+02  -0.116374E+03   0.519824E+06   0.182647E+03
   712   0.194144E+04   0.371678E+02  -0.117634E+03   0.518607E+06   0.183257E+03
   713   0.194838E+04   0.370191E+02  -0.118856E+03   0.517394E+06   0.183855E+03
   714   0.195526E+04   0.368658E+02  -0.120054E+03   0.516186E+06   0.184442E+03
   715   0.196235E+04   0.367064E+02  -0.121230E+03   0.514981E+06   0.185018E+03
   716   0.196960E+04   0.365417E+02  -0.122374E+03   0.513781E+06   0.185582E+03
   717   0.197693E+04   0.363724E+02  -0.123481E+03   0.512585E+06   0.186134E+03
   718   0.198433E+04   0.361979E+02  -0.124571E+03   0.511394E+06   0.186675E+03
   719   0.199188E+04   0.360165E+02  -0.125616E+03   0.510206E+06   0.187204E+03
   720   0.199944E+04   0.358313E+02  -0.126646E+03   0.509023E+06   0.187721E+03
   721   0.200729E+04   0.356423E+02  -0.127629E+03   0.507843E+06   0.188226E+03
   722   0.201508E+04   0.354472E+02  -0.128582E+03   0.506668E+06   0.188720E+03
   723   0.202301E+04   0.352484E+02  -0.129512E+03   0.505496E+06   0.189201E+03
   724   0.203102E+04   0.350442E+02  -0.130411E+03   0.504329E+06   0.189670E+03
   725   0.203910E+04   0.348363E+02  -0.131271E+03   0.503166E+06   0.190128E+03
   726   0.204734E+04   0.346253E+02  -0.132094E+03   0.502007E+06   0.190573E+03
   727   0.205557E+04   0.344083E+02  -0.132893E+03   0.500851E+06   0.191006E+03
   728   0.206389E+04   0.341860E+02  -0.133654E+03   0.499700E+06   0.191427E+03
   729   0.207227E+04   0.339606E+02  -0.134385E+03   0.498553E+06   0.191835E+03
   730   0.208066E+04   0.337315E+02  -0.135077E+03   0.497409E+06   0.192231E+03
   731   0.208927E+04   0.334971E+02  -0.135731E+03   0.496270E+06   0.192615E+03
   732   0.209781E+04   0.332612E+02  -0.136347E+03   0.495134E+06   0.192986E+03
   733   0.210649E+04   0.330200E+02  -0.136939E+03   0.494002E+06   0.193345E+03
   734   0.211518E+04   0.327758E+02  -0.137478E+03   0.492874E+06   0.193691E+03
   735   0.212394E+04   0.325270E+02  -0.138002E+03   0.491750E+06   0.194024E+03
   736   0.213262E+04   0.322753E+02  -0.138472E+03   0.490630E+06   0.194345E+03
   737   0.214146E+04   0.320213E+02  -0.138919E+03   0.489513E+06   0.194653E+03
   738   0.215022E+04   0.317642E+02  -0.139313E+03   0.488400E+06   0.194948E+03
   739   0.215905E+04   0.315034E+02  -0.139676E+03   0.487291E+06   0.195230E+03
   740   0.216788E+04   0.312396E+02  -0.140009E+03   0.486186E+06   0.195499E+03
   741   0.217679E+04   0.309721E+02  -0.140303E+03   0.485084E+06   0.195756E+03
   742   0.218569E+04   0.307045E+02  -0.140551E+03   0.483986E+06   0.195999E+03
   743   0.219460E+04   0.304347E+02  -0.140769E+03   0.482892E+06   0.196229E+03
   744   0.220357E+04   0.301612E+02  -0.140941E+03   0.481801E+06   0.196446E+03
   745   0.221248E+04   0.298854E+02  -0.141089E+03   0.480714E+06   0.196650E+03
   746   0.222130E+04   0.296081E+02  -0.141177E+03   0.479630E+06   0.196841E+03
   747   0.223013E+04   0.293278E+02  -0.141242E+03   0.478551E+06   0.197018E+03
   748   0.223902E+04   0.290468E+02  -0.141268E+03   0.477474E+06   0.197182E+03
   749   0.224792E+04   0.287621E+02  -0.141264E+03   0.476401E+06   0.197333E+03
   750   0.225673E+04   0.284773E+02  -0.141214E+03   0.475332E+06   0.197470E+03
   751   0.226555E+04   0.281904E+02  -0.141125E+03   0.474266E+06   0.197593E+03
   752   0.227436E+04   0.279034E+02  -0.140991E+03   0.473204E+06   0.197703E+03
   753   0.228310E+04   0.276135E+02  -0.140826E+03   0.472145E+06   0.197800E+03
   754   0.229176E+04   0.273236E+02  -0.140615E+03   0.471090E+06   0.197883E+03
   755   0.230049E+04   0.270323E+02  -0.140374E+03   0.470038E+06   0.197953E+03
   756   0.230900E+04   0.267402E+02  -0.140094E+03   0.468989E+06   0.198010E+03
   757   0.231765E+04   0.264481E+02  -0.139768E+03   0.467944E+06   0.198054E+03
   758   0.232608E+04   0.261546E+02  -0.139405E+03   0.466903E+06   0.198085E+03
   759   0.233457E+04   0.258604E+02  -0.139011E+03   0.465864E+06   0.198104E+03
   760   0.234292E+04   0.255662E+02  -0.138578E+03   0.464829E+06   0.198109E+03
   761   0.235119E+04   0.252721E+02  -0.138107E+03   0.463798E+06   0.198102E+03
   762   0.235953E+04   0.249780E+02  -0.137599E+03   0.462770E+06   0.198082E+03
   763   0.236764E+04   0.246846E+02  -0.137052E+03   0.461745E+06   0.198050E+03
   764   0.237575E+04   0.243906E+02  -0.136474E+03   0.460723E+06   0.198005E+03
   765   0.238371E+04   0.240967E+02  -0.135851E+03   0.459705E+06   0.197948E+03
   766   0.239166E+04   0.238042E+02  -0.135197E+03   0.458690E+06   0.197879E+03
   767   0.239946E+04   0.235126E+02  -0.134505E+03   0.457678E+06   0.197798E+03
   768   0.240719E+04   0.232211E+02  -0.133768E+03   0.456670E+06   0.197704E+03
   769   0.241483E+04   0.229296E+02  -0.133008E+03   0.455664E+06   0.197599E+03
   770   0.242232E+04   0.226404E+02  -0.132209E+03   0.454662E+06   0.197482E+03
   771   0.242974E+04   0.223520E+02  -0.131373E+03   0.453663E+06   0.197353E+03
   772   0.243700E+04   0.220652E+02  -0.130491E+03   0.452668E+06   0.197212E+03
   773   0.244418E+04   0.217799E+02  -0.129585E+03   0.451675E+06   0.197059E+03
   774   0.245121E+04   0.214962E+02  -0.128650E+03   0.450686E+06   0.196895E+03
   775   0.245823E+04   0.212141E+02  -0.127676E+03   0.449700E+06   0.196720E+03
   776   0.246496E+04   0.209343E+02  -0.126672E+03   0.448717E+06   0.196533E+03
   777   0.247160E+04   0.206561E+02  -0.125630E+03   0.447737E+06   0.196335E+03
   778   0.247832E+04   0.203802E+02  -0.124550E+03   0.446760E+06   0.196126E+03
   779   0.248465E+04   0.201066E+02  -0.123447E+03   0.445786E+06   0.195906E+03
   780   0.249091E+04   0.198339E+02  -0.122306E+03   0.444815E+06   0.195674E+03
   781   0.249709E+04   0.195658E+02  -0.121142E+03   0.443848E+06   0.195432E+03
   782   0.250304E+04   0.192992E+02  -0.119955E+03   0.442883E+06   0.195179E+03
   783   0.250891E+04   0.190357E+02  -0.118723E+03   0.441922E+06   0.194915E+03
   784   0.251463E+04   0.187753E+02  -0.117460E+03   0.440963E+06   0.194641E+03
   785   0.252012E+04   0.185173E+02  -0.116174E+03   0.440007E+06   0.194356E+03
   786   0.252552E+04   0.182623E+02  -0.114836E+03   0.439055E+06   0.194060E+03
   787   0.253070E+04   0.180112E+02  -0.113482E+03   0.438105E+06   0.193755E+03
   788   0.253573E+04   0.177624E+02  -0.112105E+03   0.437159E+06   0.193438E+03
   789   0.254060E+04   0.175160E+02  -0.110705E+03   0.436215E+06   0.193112E+03
   790   0.254539E+04   0.172757E+02  -0.109268E+03   0.435274E+06   0.192775E+03
   791   0.254995E+04   0.170378E+02  -0.107800E+03   0.434336E+06   0.192429E+03
   792   0.255436E+04   0.168044E+02  -0.106317E+03   0.433401E+06   0.192072E+03
   793   0.255854E+04   0.165757E+02  -0.104796E+03   0.432469E+06   0.191706E+03
   794   0.256249E+04   0.163508E+02  -0.103260E+03   0.431540E+06   0.191329E+03
   795   0.256628E+04   0.161290E+02  -0.101693E+03   0.430613E+06   0.190944E+03
   796   0.257007E+04   0.159126E+02  -0.100111E+03   0.429690E+06   0.190548E+03
   797   0.257348E+04   0.156993E+02  -0.984986E+02   0.428769E+06   0.190143E+03
   798   0.257673E+04   0.154914E+02  -0.968710E+02   0.427851E+06   0.189728E+03
   799   0.257983E+04   0.152881E+02  -0.952205E+02   0.426936E+06   0.189305E+03
   800   0.258277E+04   0.150887E+02  -0.935473E+02   0.426024E+06   0.188871E+03
   801   0.258549E+04   0.148947E+02  -0.918588E+02   0.425114E+06   0.188429E+03
   802   0.258790E+04   0.147053E+02  -0.901326E+02   0.424207E+06   0.187978E+03
   803   0.259030E+04   0.145198E+02  -0.884061E+02   0.423303E+06   0.187518E+03
   804   0.259240E+04   0.143404E+02  -0.866494E+02   0.422402E+06   0.187048E+03
   805   0.259441E+04   0.141656E+02  -0.848775E+02   0.421503E+06   0.186570E+03
   806   0.259613E+04   0.139954E+02  -0.830904E+02   0.420607E+06   0.186084E+03
   807   0.259761E+04   0.138314E+02  -0.812881E+02   0.419714E+06   0.185589E+03
   808   0.259886E+04   0.136728E+02  -0.794632E+02   0.418823E+06   0.185085E+03
   809   0.260004E+04   0.135195E+02  -0.776306E+02   0.417935E+06   0.184573E+03
   810   0.260090E+04   0.133716E+02  -0.757755E+02   0.417050E+06   0.184052E+03
   811   0.260154E+04   0.132291E+02  -0.739060E+02   0.416167E+06   0.183524E+03
   812   0.260203E+04   0.130934E+02  -0.720267E+02   0.415287E+06   0.182987E+03
   813   0.260228E+04   0.129616E+02  -0.701367E+02   0.414410E+06   0.182442E+03
   814   0.260246E+04   0.128367E+02  -0.682340E+02   0.413535E+06   0.181890E+03
   815   0.260233E+04   0.127171E+02  -0.663207E+02   0.412663E+06   0.181329E+03
   816   0.260189E+04   0.126037E+02  -0.643969E+02   0.411793E+06   0.180761E+03
   817   0.260130E+04   0.124957E+02  -0.624633E+02   0.410926E+06   0.180186E+03
   818   0.260064E+04   0.123945E+02  -0.605208E+02   0.410062E+06   0.179602E+03
   819   0.259966E+04   0.122987E+02  -0.585701E+02   0.409200E+06   0.179012E+03
   820   0.259854E+04   0.122090E+02  -0.566111E+02   0.408341E+06   0.178414E+03
   821   0.259710E+04   0.121246E+02  -0.546470E+02   0.407484E+06   0.177809E+03
   822   0.259552E+04   0.120479E+02  -0.526762E+02   0.406630E+06   0.177197E+03
   823   0.259370E+04   0.119766E+02  -0.506995E+02   0.405778E+06   0.176578E+03
   824   0.259159E+04   0.119121E+02  -0.487176E+02   0.404929E+06   0.175951E+03
   825   0.258939E+04   0.118530E+02  -0.467329E+02   0.404083E+06   0.175318E+03
   826   0.258689E+04   0.118015E+02  -0.447446E+02   0.403238E+06   0.174679E+03
   827   0.258416E+04   0.117554E+02  -0.427550E+02   0.402397E+06   0.174032E+03
   828   0.258135E+04   0.117162E+02  -0.407633E+02   0.401558E+06   0.173380E+03
   829   0.257823E+04   0.116838E+02  -0.387711E+02   0.400721E+06   0.172720E+03
   830   0.257496E+04   0.116575E+02  -0.367805E+02   0.399886E+06   0.172055E+03
   831   0.257147E+04   0.116374E+02  -0.347902E+02   0.399055E+06   0.171383E+03
   832   0.256774E+04   0.116233E+02  -0.328016E+02   0.398225E+06   0.170705E+03
   833   0.256386E+04   0.116162E+02  -0.308156E+02   0.397398E+06   0.170021E+03
   834   0.255968E+04   0.116151E+02  -0.288320E+02   0.396573E+06   0.169331E+03
   835   0.255541E+04   0.116217E+02  -0.268526E+02   0.395751E+06   0.168636E+03
   836   0.255077E+04   0.116337E+02  -0.248772E+02   0.394931E+06   0.167934E+03
   837   0.254605E+04   0.116525E+02  -0.229074E+02   0.394114E+06   0.167227E+03
   838   0.254110E+04   0.116782E+02  -0.209431E+02   0.393299E+06   0.166514E+03
   839   0.253585E+04   0.117100E+02  -0.189845E+02   0.392486E+06   0.165796E+03
   840   0.253052E+04   0.117494E+02  -0.170338E+02   0.391675E+06   0.165073E+03
   841   0.252496E+04   0.117942E+02  -0.150925E+02   0.390867E+06   0.164344E+03
   842   0.251918E+04   0.118451E+02  -0.131576E+02   0.390061E+06   0.163610E+03
   843   0.251323E+04   0.119029E+02  -0.112351E+02   0.389258E+06   0.162871E+03
   844   0.250699E+04   0.119675E+02  -0.932138E+01   0.388457E+06   0.162128E+03
   845   0.250066E+04   0.120375E+02  -0.741933E+01   0.387658E+06   0.161379E+03
   846   0.249419E+04   0.121159E+02  -0.552953E+01   0.386861E+06   0.160626E+03
   847   0.248756E+04   0.121989E+02  -0.365172E+01   0.386067E+06   0.159867E+03
   848   0.248070E+04   0.122888E+02  -0.178784E+01   0.385275E+06   0.159105E+03
   849   0.247353E+04   0.123848E+02   0.626964E-01   0.384485E+06   0.158338E+03
   850   0.246637E+04   0.124877E+02   0.189876E+01   0.383697E+06   0.157566E+03
   851   0.245890E+04   0.125967E+02   0.371972E+01   0.382911E+06   0.156790E+03
   852   0.245127E+04   0.127126E+02   0.552518E+01   0.382128E+06   0.156010E+03
   853   0.244350E+04   0.128338E+02   0.731439E+01   0.381347E+06   0.155226E+03
   854   0.243549E+04   0.129619E+02   0.908592E+01   0.380568E+06   0.154438E+03
   855   0.242726E+04   0.130962E+02   0.108407E+02   0.379792E+06   0.153646E+03
   856   0.241902E+04   0.132350E+02   0.125770E+02   0.379017E+06   0.152850E+03
   857   0.241049E+04   0.133807E+02   0.142939E+02   0.378245E+06   0.152050E+03
   858   0.240180E+04   0.135339E+02   0.159914E+02   0.377475E+06   0.151246E+03
   859   0.239295E+04   0.136903E+02   0.176703E+02   0.376707E+06   0.150439E+03
   860   0.238403E+04   0.138536E+02   0.193277E+02   0.375941E+06   0.149627E+03
   861   0.237488E+04   0.140229E+02   0.209634E+02   0.375177E+06   0.148812E+03
   862   0.236558E+04   0.141975E+02   0.225783E+02   0.374415E+06   0.147994E+03
   863   0.235613E+04   0.143783E+02   0.241700E+02   0.373656E+06   0.147172E+03
   864   0.234652E+04   0.145636E+02   0.257394E+02   0.372899E+06   0.146347E+03
   865   0.233661E+04   0.147550E+02   0.272842E+02   0.372143E+06   0.145518E+03
   866   0.232692E+04   0.149517E+02   0.288051E+02   0.371390E+06   0.144686E+03
   867   0.231686E+04   0.151545E+02   0.303014E+02   0.370639E+06   0.143851E+03
   868   0.230672E+04   0.153619E+02   0.317730E+02   0.369890E+06   0.143013E+03
   869   0.229643E+04   0.155746E+02   0.332192E+02   0.369143E+06   0.142171E+03
   870   0.228599E+04   0.157918E+02   0.346393E+02   0.368399E+06   0.141327E+03
   871   0.227547E+04   0.160144E+02   0.360325E+02   0.367656E+06   0.140479E+03
   872   0.226479E+04   0.162423E+02   0.373996E+02   0.366915E+06   0.139629E+03
   873   0.225397E+04   0.164747E+02   0.387390E+02   0.366177E+06   0.138776E+03
   874   0.224307E+04   0.167125E+02   0.400499E+02   0.365440E+06   0.137920E+03
   875   0.223202E+04   0.169533E+02   0.413340E+02   0.364705E+06   0.137061E+03
   876   0.222081E+04   0.172001E+02   0.425896E+02   0.363973E+06   0.136200E+03
   877   0.220968E+04   0.174507E+02   0.438153E+02   0.363242E+06   0.135336E+03
   878   0.219825E+04   0.177052E+02   0.450118E+02   0.362514E+06   0.134470E+03
   879   0.218682E+04   0.179649E+02   0.461791E+02   0.361787E+06   0.133601E+03
   880   0.217531E+04   0.182284E+02   0.473165E+02   0.361063E+06   0.132730E+03
   881   0.216365E+04   0.184950E+02   0.484224E+02   0.360340E+06   0.131856E+03
   882   0.215192E+04   0.187660E+02   0.494976E+02   0.359619E+06   0.130980E+03
   883   0.214018E+04   0.190416E+02   0.505406E+02   0.358901E+06   0.130102E+03
   884   0.212822E+04   0.193195E+02   0.515536E+02   0.358184E+06   0.129222E+03
   885   0.211618E+04   0.196019E+02   0.525336E+02   0.357470E+06   0.128340E+03
   886   0.210415E+04   0.198881E+02   0.534814E+02   0.356757E+06   0.127456E+03
   887   0.209196E+04   0.201766E+02   0.543970E+02   0.356046E+06   0.126570E+03
   888   0.207984E+04   0.204695E+02   0.552796E+02   0.355337E+06   0.125682E+03
   889   0.206743E+04   0.207640E+02   0.561291E+02   0.354630E+06   0.124792E+03
   890   0.205509E+04   0.210630E+02   0.569442E+02   0.353925E+06   0.123901E+03
   891   0.204275E+04   0.213643E+02   0.577270E+02   0.353222E+06   0.123007E+03
   892   0.203033E+04   0.216678E+02   0.584767E+02   0.352521E+06   0.122113E+03
   893   0.201777E+04   0.219750E+02   0.591919E+02   0.351821E+06   0.121216E+03
   894   0.200527E+04   0.222838E+02   0.598726E+02   0.351124E+06   0.120319E+03
   895   0.199263E+04   0.225948E+02   0.605210E+02   0.350428E+06   0.119419E+03
   896   0.197999E+04   0.229088E+02   0.611341E+02   0.349734E+06   0.118519E+03
   897   0.196728E+04   0.232251E+02   0.617133E+02   0.349043E+06   0.117617E+03
   898   0.195464E+04   0.235429E+02   0.622580E+02   0.348353E+06   0.116714E+03
   899   0.194192E+04   0.238628E+02   0.627673E+02   0.347664E+06   0.115810E+03
   900   0.192913E+04   0.241843E+02   0.632428E+02   0.346978E+06   0.114905E+03
   901   0.191642E+04   0.245073E+02   0.636830E+02   0.346293E+06   0.113998E+03
   902   0.190363E+04   0.248317E+02   0.640886E+02   0.345611E+06   0.113091E+03
   903   0.189069E+04   0.251577E+02   0.644588E+02   0.344930E+06   0.112183E+03
   904   0.187798E+04   0.254843E+02   0.647938E+02   0.344251E+06   0.111274E+03
   905   0.186512E+04   0.258132E+02   0.650934E+02   0.343574E+06   0.110365E+03
   906   0.185225E+04   0.261420E+02   0.653578E+02   0.342898E+06   0.109455E+03
   907   0.183947E+04   0.264716E+02   0.655869E+02   0.342224E+06   0.108544E+03
   908   0.182676E+04   0.268019E+02   0.657815E+02   0.341553E+06   0.107633E+03
   909   0.181397E+04   0.271329E+02   0.659401E+02   0.340882E+06   0.106722E+03
   910   0.180112E+04   0.274653E+02   0.660650E+02   0.340214E+06   0.105810E+03
   911   0.178834E+04   0.277962E+02   0.661539E+02   0.339548E+06   0.104898E+03
   912   0.177556E+04   0.281286E+02   0.662083E+02   0.338883E+06   0.103986E+03
   913   0.176255E+04   0.284602E+02   0.662275E+02   0.338220E+06   0.103075E+03
   914   0.174992E+04   0.287917E+02   0.662131E+02   0.337558E+06   0.102163E+03
   915   0.173715E+04   0.291232E+02   0.661642E+02   0.336899E+06   0.101251E+03
   916   0.172452E+04   0.294539E+02   0.660802E+02   0.336241E+06   0.100340E+03
   917   0.171183E+04   0.297852E+02   0.659633E+02   0.335585E+06   0.994290E+02
   918   0.169928E+04   0.301150E+02   0.658112E+02   0.334931E+06   0.985185E+02
   919   0.168673E+04   0.304440E+02   0.656255E+02   0.334278E+06   0.976085E+02
   920   0.167419E+04   0.307722E+02   0.654055E+02   0.333627E+06   0.966991E+02
   921   0.166180E+04   0.310995E+02   0.651518E+02   0.332978E+06   0.957903E+02
   922   0.164933E+04   0.314253E+02   0.648653E+02   0.332331E+06   0.948824E+02
   923   0.163694E+04   0.317495E+02   0.645460E+02   0.331685E+06   0.939753E+02
   924   0.162463E+04   0.320729E+02   0.641931E+02   0.331041E+06   0.930691E+02
   925   0.161247E+04   0.323940E+02   0.638074E+02   0.330399E+06   0.921640E+02
   926   0.160024E+04   0.327142E+02   0.633903E+02   0.329758E+06   0.912600E+02
   927   0.158816E+04   0.330321E+02   0.629405E+02   0.329119E+06   0.903572E+02
   928   0.157616E+04   0.333484E+02   0.624587E+02   0.328482E+06   0.894557E+02
   929   0.156416E+04   0.336623E+02   0.619463E+02   0.327846E+06   0.885555E+02
   930   0.155231E+04   0.339732E+02   0.614019E+02   0.327212E+06   0.876568E+02
   931   0.154047E+04   0.342832E+02   0.608270E+02   0.326580E+06   0.867597E+02
   932   0.152877E+04   0.345894E+02   0.602217E+02   0.325949E+06   0.858642E+02
   933   0.151716E+04   0.348932E+02   0.595866E+02   0.325320E+06   0.849704E+02
   934   0.150562E+04   0.351954E+02   0.589225E+02   0.324692E+06   0.840784E+02
   935   0.149416E+04   0.354938E+02   0.582272E+02   0.324067E+06   0.831882E+02
   936   0.148286E+04   0.357891E+02   0.575037E+02   0.323443E+06   0.823001E+02
   937   0.147155E+04   0.360820E+02   0.567512E+02   0.322820E+06   0.814140E+02
   938   0.146040E+04   0.363717E+02   0.559706E+02   0.322199E+06   0.805300E+02
   939   0.144940E+04   0.366569E+02   0.551618E+02   0.321580E+06   0.796483E+02
   940   0.143841E+04   0.369397E+02   0.543255E+02   0.320962E+06   0.787689E+02
   941   0.142757E+04   0.372186E+02   0.534619E+02   0.320346E+06   0.778919E+02
   942   0.141680E+04   0.374937E+02   0.525716E+02   0.319732E+06   0.770173E+02
   943   0.140627E+04   0.377649E+02   0.516554E+02   0.319119E+06   0.761453E+02
   944   0.139581E+04   0.380321E+02   0.507126E+02   0.318508E+06   0.752760E+02
   945   0.138543E+04   0.382948E+02   0.497447E+02   0.317898E+06   0.744094E+02
   946   0.137521E+04   0.385543E+02   0.487516E+02   0.317290E+06   0.735457E+02
   947   0.136507E+04   0.388092E+02   0.477349E+02   0.316683E+06   0.726848E+02
   948   0.135492E+04   0.390609E+02   0.466939E+02   0.316078E+06   0.718270E+02
   949   0.134509E+04   0.393065E+02   0.456301E+02   0.315475E+06   0.709722E+02
   950   0.133533E+04   0.395482E+02   0.445426E+02   0.314873E+06   0.701206E+02
   951   0.132572E+04   0.397860E+02   0.434331E+02   0.314272E+06   0.692722E+02
   952   0.131627E+04   0.400191E+02   0.423023E+02   0.313673E+06   0.684271E+02
   953   0.130690E+04   0.402461E+02   0.411494E+02   0.313076E+06   0.675854E+02
   954   0.129768E+04   0.404692E+02   0.399760E+02   0.312480E+06   0.667470E+02
   955   0.128854E+04   0.406869E+02   0.387821E+02   0.311886E+06   0.659120E+02
   956   0.127956E+04   0.408999E+02   0.375676E+02   0.311293E+06   0.650805E+02
   957   0.127080E+04   0.411068E+02   0.363350E+02   0.310702E+06   0.642525E+02
   958   0.126205E+04   0.413084E+02   0.350826E+02   0.310112E+06   0.634280E+02
   959   0.125360E+04   0.415060E+02   0.338120E+02   0.309524E+06   0.626071E+02
   960   0.124523E+04   0.416974E+02   0.325255E+02   0.308938E+06   0.617898E+02
   961   0.123694E+04   0.418835E+02   0.312208E+02   0.308352E+06   0.609761E+02
   962   0.122888E+04   0.420642E+02   0.299002E+02   0.307769E+06   0.601662E+02
   963   0.122097E+04   0.422395E+02   0.285637E+02   0.307187E+06   0.593600E+02
   964   0.121321E+04   0.424086E+02   0.272128E+02   0.306606E+06   0.585575E+02
   965   0.120554E+04   0.425724E+02   0.258468E+02   0.306027E+06   0.577589E+02
   966   0.119809E+04   0.427307E+02   0.244672E+02   0.305449E+06   0.569641E+02
   967   0.119072E+04   0.428837E+02   0.230741E+02   0.304873E+06   0.561732E+02
   968   0.118351E+04   0.430290E+02   0.216681E+02   0.304298E+06   0.553863E+02
   969   0.117652E+04   0.431690E+02   0.202507E+02   0.303725E+06   0.546033E+02
   970   0.116969E+04   0.433036E+02   0.188206E+02   0.303153E+06   0.538243E+02
   971   0.116293E+04   0.434320E+02   0.173800E+02   0.302582E+06   0.530494E+02
   972   0.115633E+04   0.435535E+02   0.159296E+02   0.302013E+06   0.522786E+02
   973   0.114988E+04   0.436689E+02   0.144687E+02   0.301446E+06   0.515119E+02
   974   0.114366E+04   0.437790E+02   0.129981E+02   0.300880E+06   0.507494E+02
   975   0.113760E+04   0.438828E+02   0.115200E+02   0.300315E+06   0.499912E+02
   976   0.113169E+04   0.439791E+02   0.100337E+02   0.299752E+06   0.492371E+02
   977   0.112593E+04   0.440700E+02   0.854073E+01   0.299190E+06   0.484874E+02
   978   0.112025E+04   0.441547E+02   0.704092E+01   0.298630E+06   0.477420E+02
   979   0.111487E+04   0.442333E+02   0.553564E+01   0.298071E+06   0.470010E+02
   980   0.110957E+04   0.443050E+02   0.402476E+01   0.297513E+06   0.462644E+02
   981   0.110443E+04   0.443691E+02   0.250905E+01   0.296957E+06   0.455323E+02
   982   0.109943E+04   0.444286E+02   0.989576E+00   0.296403E+06   0.448047E+02
   983   0.109467E+04   0.444812E+02  -0.533553E+00   0.295849E+06   0.440816E+02
   984   0.108998E+04   0.445254E+02  -0.205957E+01   0.295298E+06   0.433630E+02
   985   0.108553E+04   0.445649E+02  -0.358802E+01   0.294747E+06   0.426492E+02
   986   0.108115E+04   0.445976E+02  -0.511784E+01   0.294198E+06   0.419399E+02
   987   0.107692E+04   0.446234E+02  -0.664911E+01   0.293650E+06   0.412354E+02
   988   0.107293E+04   0.446438E+02  -0.818062E+01   0.293104E+06   0.405356E+02
   989   0.106908E+04   0.446566E+02  -0.971099E+01   0.292559E+06   0.398406E+02
   990   0.106539E+04   0.446663E+02  -0.112416E+02   0.292016E+06   0.391504E+02
   991   0.106185E+04   0.446660E+02  -0.127705E+02   0.291473E+06   0.384650E+02
