#    L    TT             EE             TE             PP             TP          
  1191   0.111240E+04   0.153584E+02   0.482301E+01   0.205969E+06   0.426281E+01
  1192   0.110770E+04   0.155314E+02   0.536271E+01   0.205636E+06   0.447567E+01
  1193   0.110292E+04   0.157075E+02   0.588441E+01   0.205304E+06   0.469013E+01
  1194   0.109815E+04   0.158865E+02   0.638802E+01   0.204973E+06   0.490616E+01
  1195   0.109337E+04   0.160686E+02   0.687323E+01   0.204642E+06   0.512372E+01
  1196   0.108845E+04   0.162545E+02   0.733960E+01   0.204313E+06   0.534276E+01
  1197   0.108359E+04   0.164419E+02   0.778742E+01   0.203984E+06   0.556326E+01
  1198   0.107867E+04   0.166323E+02   0.821525E+01   0.203656E+06   0.578517E+01
  1199   0.107374E+04   0.168249E+02   0.862533E+01   0.203328E+06   0.600846E+01
  1200   0.106874E+04   0.170206E+02   0.901609E+01   0.203001E+06   0.623309E+01
  1201   0.106381E+04   0.172178E+02   0.938678E+01   0.202675E+06   0.645902E+01
  1202   0.105874E+04   0.174187E+02   0.973889E+01   0.202350E+06   0.668622E+01
  1203   0.105374E+04   0.176211E+02   0.100709E+02   0.202026E+06   0.691465E+01
  1204   0.104866E+04   0.178258E+02   0.103837E+02   0.201702E+06   0.714428E+01
  1205   0.104359E+04   0.180313E+02   0.106764E+02   0.201379E+06   0.737508E+01
  1206   0.103851E+04   0.182397E+02   0.109498E+02   0.201057E+06   0.760701E+01
  1207   0.103351E+04   0.184496E+02   0.112024E+02   0.200735E+06   0.784004E+01
  1208   0.102844E+04   0.186618E+02   0.114365E+02   0.200414E+06   0.807414E+01
  1209   0.102329E+04   0.188747E+02   0.116506E+02   0.200094E+06   0.830926E+01
  1210   0.101822E+04   0.190891E+02   0.118439E+02   0.199775E+06   0.854539E+01
  1211   0.101307E+04   0.193058E+02   0.120172E+02   0.199456E+06   0.878248E+01
  1212   0.100800E+04   0.195231E+02   0.121713E+02   0.199139E+06   0.902050E+01
  1213   0.100285E+04   0.197412E+02   0.123061E+02   0.198821E+06   0.925941E+01
  1214   0.997780E+03   0.199616E+02   0.124203E+02   0.198505E+06   0.949919E+01
  1215   0.992709E+03   0.201819E+02   0.125144E+02   0.198189E+06   0.973979E+01
  1216   0.987639E+03   0.204036E+02   0.125886E+02   0.197874E+06   0.998120E+01
  1217   0.982421E+03   0.206261E+02   0.126435E+02   0.197560E+06   0.102234E+02
  1218   0.977352E+03   0.208501E+02   0.126778E+02   0.197246E+06   0.104662E+02
  1219   0.972210E+03   0.210733E+02   0.126936E+02   0.196934E+06   0.107098E+02
  1220   0.967143E+03   0.212972E+02   0.126888E+02   0.196621E+06   0.109541E+02
  1221   0.962078E+03   0.215210E+02   0.126647E+02   0.196310E+06   0.111989E+02
  1222   0.957013E+03   0.217463E+02   0.126200E+02   0.195999E+06   0.114444E+02
  1223   0.951949E+03   0.219716E+02   0.125576E+02   0.195689E+06   0.116904E+02
  1224   0.946887E+03   0.221953E+02   0.124738E+02   0.195380E+06   0.119370E+02
  1225   0.941900E+03   0.224205E+02   0.123709E+02   0.195071E+06   0.121840E+02
  1226   0.936914E+03   0.226449E+02   0.122496E+02   0.194763E+06   0.124315E+02
  1227   0.932003E+03   0.228692E+02   0.121083E+02   0.194456E+06   0.126794E+02
  1228   0.927020E+03   0.230935E+02   0.119487E+02   0.194149E+06   0.129277E+02
  1229   0.922113E+03   0.233169E+02   0.117692E+02   0.193844E+06   0.131764E+02
  1230   0.917058E+03   0.235396E+02   0.115721E+02   0.193538E+06   0.134254E+02
  1231   0.912154E+03   0.237622E+02   0.113559E+02   0.193234E+06   0.136747E+02
  1232   0.907251E+03   0.239832E+02   0.111220E+02   0.192930E+06   0.139242E+02
  1233   0.902499E+03   0.242049E+02   0.108683E+02   0.192627E+06   0.141740E+02
  1234   0.897673E+03   0.244243E+02   0.105978E+02   0.192324E+06   0.144239E+02
  1235   0.893147E+03   0.246436E+02   0.103089E+02   0.192023E+06   0.146740E+02
  1236   0.888474E+03   0.248606E+02   0.100024E+02   0.191722E+06   0.149242E+02
  1237   0.883803E+03   0.250768E+02   0.967765E+01   0.191421E+06   0.151745E+02
  1238   0.879208E+03   0.252921E+02   0.933527E+01   0.191121E+06   0.154249E+02
  1239   0.874615E+03   0.255051E+02   0.897534E+01   0.190822E+06   0.156752E+02
  1240   0.870024E+03   0.257173E+02   0.859932E+01   0.190524E+06   0.159256E+02
  1241   0.865583E+03   0.259272E+02   0.820576E+01   0.190226E+06   0.161759E+02
  1242   0.861071E+03   0.261369E+02   0.779688E+01   0.189929E+06   0.164261E+02
  1243   0.856635E+03   0.263428E+02   0.736949E+01   0.189633E+06   0.166762E+02
  1244   0.852275E+03   0.265486E+02   0.692740E+01   0.189337E+06   0.169262E+02
  1245   0.847992E+03   0.267521E+02   0.646897E+01   0.189042E+06   0.171760E+02
  1246   0.843712E+03   0.269525E+02   0.599593E+01   0.188747E+06   0.174255E+02
  1247   0.839433E+03   0.271512E+02   0.550671E+01   0.188453E+06   0.176748E+02
  1248   0.835232E+03   0.273476E+02   0.500200E+01   0.188160E+06   0.179238E+02
  1249   0.831107E+03   0.275432E+02   0.448270E+01   0.187868E+06   0.181725E+02
  1250   0.827059E+03   0.277349E+02   0.394865E+01   0.187576E+06   0.184209E+02
  1251   0.823014E+03   0.279235E+02   0.340002E+01   0.187284E+06   0.186688E+02
  1252   0.819120E+03   0.281112E+02   0.283705E+01   0.186994E+06   0.189164E+02
  1253   0.815155E+03   0.282951E+02   0.226042E+01   0.186704E+06   0.191635E+02
  1254   0.811266E+03   0.284758E+02   0.167021E+01   0.186414E+06   0.194101E+02
  1255   0.807454E+03   0.286550E+02   0.106659E+01   0.186126E+06   0.196563E+02
  1256   0.803794E+03   0.288302E+02   0.450195E+00   0.185838E+06   0.199019E+02
  1257   0.800136E+03   0.290032E+02  -0.178927E+00   0.185550E+06   0.201469E+02
  1258   0.796480E+03   0.291722E+02  -0.820340E+00   0.185263E+06   0.203914E+02
  1259   0.792902E+03   0.293389E+02  -0.147376E+01   0.184977E+06   0.206353E+02
  1260   0.789400E+03   0.295018E+02  -0.213881E+01   0.184692E+06   0.208786E+02
  1261   0.785975E+03   0.296622E+02  -0.281524E+01   0.184407E+06   0.211211E+02
  1262   0.782627E+03   0.298196E+02  -0.350254E+01   0.184122E+06   0.213630E+02
  1263   0.779356E+03   0.299731E+02  -0.420069E+01   0.183839E+06   0.216042E+02
  1264   0.776088E+03   0.301235E+02  -0.490937E+01   0.183556E+06   0.218446E+02
  1265   0.772970E+03   0.302700E+02  -0.562805E+01   0.183273E+06   0.220843E+02
  1266   0.769856E+03   0.304135E+02  -0.635628E+01   0.182991E+06   0.223232E+02
  1267   0.766818E+03   0.305523E+02  -0.709403E+01   0.182710E+06   0.225612E+02
  1268   0.763864E+03   0.306895E+02  -0.784093E+01   0.182430E+06   0.227984E+02
  1269   0.760995E+03   0.308206E+02  -0.859614E+01   0.182150E+06   0.230347E+02
  1270   0.758173E+03   0.309485E+02  -0.936054E+01   0.181870E+06   0.232701E+02
  1271   0.755435E+03   0.310734E+02  -0.101325E+02   0.181591E+06   0.235045E+02
  1272   0.752751E+03   0.311944E+02  -0.109119E+02   0.181313E+06   0.237380E+02
  1273   0.750122E+03   0.313108E+02  -0.116989E+02   0.181036E+06   0.239705E+02
  1274   0.747578E+03   0.314226E+02  -0.124927E+02   0.180759E+06   0.242020E+02
  1275   0.745102E+03   0.315312E+02  -0.132924E+02   0.180482E+06   0.244325E+02
  1276   0.742689E+03   0.316360E+02  -0.140988E+02   0.180206E+06   0.246618E+02
  1277   0.740353E+03   0.317370E+02  -0.149105E+02   0.179931E+06   0.248901E+02
  1278   0.738086E+03   0.318333E+02  -0.157282E+02   0.179657E+06   0.251172E+02
  1279   0.735895E+03   0.319250E+02  -0.165503E+02   0.179383E+06   0.253432E+02
  1280   0.733782E+03   0.320136E+02  -0.173783E+02   0.179109E+06   0.255680E+02
  1281   0.731738E+03   0.320976E+02  -0.182093E+02   0.178836E+06   0.257916E+02
  1282   0.729771E+03   0.321770E+02  -0.190447E+02   0.178564E+06   0.260139E+02
  1283   0.727873E+03   0.322525E+02  -0.198837E+02   0.178292E+06   0.262350E+02
  1284   0.726052E+03   0.323234E+02  -0.207264E+02   0.178021E+06   0.264547E+02
  1285   0.724292E+03   0.323904E+02  -0.215712E+02   0.177751E+06   0.266732E+02
  1286   0.722610E+03   0.324521E+02  -0.224189E+02   0.177481E+06   0.268903E+02
  1287   0.721004E+03   0.325099E+02  -0.232680E+02   0.177212E+06   0.271061E+02
  1288   0.719475E+03   0.325630E+02  -0.241199E+02   0.176943E+06   0.273204E+02
  1289   0.718016E+03   0.326123E+02  -0.249717E+02   0.176675E+06   0.275333E+02
  1290   0.716626E+03   0.326563E+02  -0.258256E+02   0.176407E+06   0.277447E+02
  1291   0.715312E+03   0.326964E+02  -0.266800E+02   0.176140E+06   0.279547E+02
  1292   0.714068E+03   0.327303E+02  -0.275350E+02   0.175873E+06   0.281631E+02
  1293   0.712893E+03   0.327619E+02  -0.283905E+02   0.175607E+06   0.283700E+02
  1294   0.711803E+03   0.327881E+02  -0.292429E+02   0.175342E+06   0.285753E+02
  1295   0.710774E+03   0.328097E+02  -0.300965E+02   0.175077E+06   0.287791E+02
  1296   0.709815E+03   0.328274E+02  -0.309469E+02   0.174813E+06   0.289812E+02
  1297   0.708932E+03   0.328405E+02  -0.317970E+02   0.174549E+06   0.291817E+02
  1298   0.708119E+03   0.328490E+02  -0.326447E+02   0.174286E+06   0.293804E+02
  1299   0.707367E+03   0.328528E+02  -0.334905E+02   0.174024E+06   0.295775E+02
  1300   0.706700E+03   0.328513E+02  -0.343331E+02   0.173762E+06   0.297728E+02
  1301   0.706102E+03   0.328467E+02  -0.351725E+02   0.173500E+06   0.299664E+02
  1302   0.705565E+03   0.328367E+02  -0.360078E+02   0.173239E+06   0.301582E+02
  1303   0.705098E+03   0.328220E+02  -0.368405E+02   0.172979E+06   0.303483E+02
  1304   0.704700E+03   0.328035E+02  -0.376685E+02   0.172719E+06   0.305365E+02
  1305   0.704372E+03   0.327797E+02  -0.384931E+02   0.172460E+06   0.307229E+02
  1306   0.704097E+03   0.327527E+02  -0.393115E+02   0.172201E+06   0.309075E+02
  1307   0.703906E+03   0.327203E+02  -0.401243E+02   0.171943E+06   0.310903E+02
  1308   0.703777E+03   0.326834E+02  -0.409338E+02   0.171685E+06   0.312712E+02
  1309   0.703702E+03   0.326411E+02  -0.417355E+02   0.171428E+06   0.314503E+02
  1310   0.703703E+03   0.325957E+02  -0.425324E+02   0.171171E+06   0.316275E+02
  1311   0.703759E+03   0.325457E+02  -0.433221E+02   0.170915E+06   0.318028E+02
  1312   0.703905E+03   0.324918E+02  -0.441049E+02   0.170660E+06   0.319763E+02
  1313   0.704090E+03   0.324326E+02  -0.448812E+02   0.170405E+06   0.321478E+02
  1314   0.704344E+03   0.323696E+02  -0.456491E+02   0.170150E+06   0.323174E+02
  1315   0.704652E+03   0.323027E+02  -0.464098E+02   0.169896E+06   0.324851E+02
  1316   0.705029E+03   0.322305E+02  -0.471619E+02   0.169643E+06   0.326509E+02
  1317   0.705466E+03   0.321559E+02  -0.479062E+02   0.169390E+06   0.328147E+02
  1318   0.705950E+03   0.320753E+02  -0.486411E+02   0.169138E+06   0.329766E+02
  1319   0.706495E+03   0.319908E+02  -0.493682E+02   0.168886E+06   0.331365E+02
  1320   0.707093E+03   0.319025E+02  -0.500851E+02   0.168635E+06   0.332944E+02
  1321   0.707745E+03   0.318111E+02  -0.507935E+02   0.168384E+06   0.334503E+02
  1322   0.708458E+03   0.317137E+02  -0.514910E+02   0.168134E+06   0.336042E+02
  1323   0.709225E+03   0.316132E+02  -0.521783E+02   0.167884E+06   0.337561E+02
  1324   0.710044E+03   0.315088E+02  -0.528563E+02   0.167635E+06   0.339060E+02
  1325   0.710910E+03   0.314007E+02  -0.535227E+02   0.167386E+06   0.340538E+02
  1326   0.711836E+03   0.312887E+02  -0.541789E+02   0.167138E+06   0.341996E+02
  1327   0.712793E+03   0.311736E+02  -0.548242E+02   0.166890E+06   0.343433E+02
  1328   0.713819E+03   0.310548E+02  -0.554564E+02   0.166643E+06   0.344850E+02
  1329   0.714883E+03   0.309314E+02  -0.560785E+02   0.166396E+06   0.346245E+02
  1330   0.715992E+03   0.308041E+02  -0.566881E+02   0.166150E+06   0.347620E+02
  1331   0.717154E+03   0.306739E+02  -0.572853E+02   0.165904E+06   0.348973E+02
  1332   0.718347E+03   0.305398E+02  -0.578709E+02   0.165659E+06   0.350305E+02
  1333   0.719594E+03   0.304019E+02  -0.584425E+02   0.165415E+06   0.351616E+02
  1334   0.720878E+03   0.302617E+02  -0.590025E+02   0.165170E+06   0.352906E+02
  1335   0.722200E+03   0.301170E+02  -0.595493E+02   0.164927E+06   0.354174E+02
  1336   0.723568E+03   0.299699E+02  -0.600814E+02   0.164684E+06   0.355420E+02
  1337   0.724973E+03   0.298184E+02  -0.606011E+02   0.164441E+06   0.356644E+02
  1338   0.726409E+03   0.296645E+02  -0.611068E+02   0.164199E+06   0.357847E+02
  1339   0.727891E+03   0.295069E+02  -0.615993E+02   0.163957E+06   0.359027E+02
  1340   0.729403E+03   0.293469E+02  -0.620786E+02   0.163716E+06   0.360186E+02
  1341   0.730945E+03   0.291847E+02  -0.625425E+02   0.163475E+06   0.361322E+02
  1342   0.732517E+03   0.290187E+02  -0.629924E+02   0.163235E+06   0.362436E+02
  1343   0.734127E+03   0.288496E+02  -0.634275E+02   0.162995E+06   0.363527E+02
  1344   0.735767E+03   0.286776E+02  -0.638480E+02   0.162756E+06   0.364595E+02
  1345   0.737423E+03   0.285040E+02  -0.642529E+02   0.162517E+06   0.365641E+02
  1346   0.739116E+03   0.283266E+02  -0.646446E+02   0.162279E+06   0.366664E+02
  1347   0.740839E+03   0.281469E+02  -0.650201E+02   0.162041E+06   0.367665E+02
  1348   0.742577E+03   0.279650E+02  -0.653801E+02   0.161804E+06   0.368642E+02
  1349   0.744352E+03   0.277793E+02  -0.657246E+02   0.161567E+06   0.369596E+02
  1350   0.746136E+03   0.275929E+02  -0.660535E+02   0.161331E+06   0.370526E+02
  1351   0.747949E+03   0.274034E+02  -0.663670E+02   0.161095E+06   0.371433E+02
  1352   0.749770E+03   0.272117E+02  -0.666642E+02   0.160859E+06   0.372317E+02
  1353   0.751620E+03   0.270192E+02  -0.669459E+02   0.160624E+06   0.373177E+02
  1354   0.753478E+03   0.268236E+02  -0.672121E+02   0.160390E+06   0.374014E+02
  1355   0.755365E+03   0.266259E+02  -0.674620E+02   0.160156E+06   0.374828E+02
  1356   0.757268E+03   0.264273E+02  -0.676972E+02   0.159922E+06   0.375618E+02
  1357   0.759177E+03   0.262258E+02  -0.679147E+02   0.159689E+06   0.376386E+02
  1358   0.761087E+03   0.260228E+02  -0.681145E+02   0.159457E+06   0.377129E+02
  1359   0.763011E+03   0.258183E+02  -0.683002E+02   0.159224E+06   0.377850E+02
  1360   0.764928E+03   0.256137E+02  -0.684683E+02   0.158993E+06   0.378547E+02
  1361   0.766874E+03   0.254055E+02  -0.686210E+02   0.158762E+06   0.379221E+02
  1362   0.768804E+03   0.251965E+02  -0.687559E+02   0.158531E+06   0.379872E+02
  1363   0.770749E+03   0.249860E+02  -0.688769E+02   0.158300E+06   0.380500E+02
  1364   0.772672E+03   0.247747E+02  -0.689794E+02   0.158071E+06   0.381104E+02
  1365   0.774683E+03   0.245620E+02  -0.690651E+02   0.157841E+06   0.381686E+02
  1366   0.776619E+03   0.243478E+02  -0.691360E+02   0.157612E+06   0.382244E+02
  1367   0.778555E+03   0.241321E+02  -0.691901E+02   0.157384E+06   0.382779E+02
  1368   0.780564E+03   0.239172E+02  -0.692272E+02   0.157156E+06   0.383291E+02
  1369   0.782499E+03   0.237000E+02  -0.692474E+02   0.156928E+06   0.383780E+02
  1370   0.784432E+03   0.234829E+02  -0.692522E+02   0.156701E+06   0.384246E+02
  1371   0.786365E+03   0.232651E+02  -0.692401E+02   0.156474E+06   0.384689E+02
  1372   0.788297E+03   0.230465E+02  -0.692119E+02   0.156248E+06   0.385110E+02
  1373   0.790229E+03   0.228280E+02  -0.691675E+02   0.156022E+06   0.385507E+02
  1374   0.792159E+03   0.226087E+02  -0.691063E+02   0.155797E+06   0.385881E+02
  1375   0.794088E+03   0.223888E+02  -0.690297E+02   0.155572E+06   0.386232E+02
  1376   0.796017E+03   0.221689E+02  -0.689362E+02   0.155348E+06   0.386560E+02
  1377   0.797944E+03   0.219497E+02  -0.688273E+02   0.155124E+06   0.386865E+02
  1378   0.799870E+03   0.217284E+02  -0.687024E+02   0.154900E+06   0.387148E+02
  1379   0.801721E+03   0.215094E+02  -0.685613E+02   0.154677E+06   0.387407E+02
  1380   0.803571E+03   0.212881E+02  -0.684049E+02   0.154454E+06   0.387644E+02
  1381   0.805419E+03   0.210684E+02  -0.682316E+02   0.154232E+06   0.387858E+02
  1382   0.807118E+03   0.208488E+02  -0.680423E+02   0.154010E+06   0.388049E+02
  1383   0.808964E+03   0.206292E+02  -0.678383E+02   0.153789E+06   0.388218E+02
  1384   0.810660E+03   0.204104E+02  -0.676183E+02   0.153568E+06   0.388363E+02
  1385   0.812355E+03   0.201917E+02  -0.673830E+02   0.153347E+06   0.388486E+02
  1386   0.814048E+03   0.199738E+02  -0.671323E+02   0.153127E+06   0.388586E+02
  1387   0.815665E+03   0.197567E+02  -0.668663E+02   0.152908E+06   0.388664E+02
  1388   0.817429E+03   0.195397E+02  -0.665858E+02   0.152688E+06   0.388719E+02
  1389   0.819043E+03   0.193234E+02  -0.662892E+02   0.152470E+06   0.388751E+02
  1390   0.820582E+03   0.191088E+02  -0.659795E+02   0.152251E+06   0.388760E+02
  1391   0.822193E+03   0.188950E+02  -0.656546E+02   0.152033E+06   0.388747E+02
  1392   0.823727E+03   0.186820E+02  -0.653151E+02   0.151816E+06   0.388711E+02
  1393   0.825260E+03   0.184705E+02  -0.649610E+02   0.151599E+06   0.388653E+02
  1394   0.826717E+03   0.182599E+02  -0.645939E+02   0.151382E+06   0.388572E+02
  1395   0.828173E+03   0.180502E+02  -0.642116E+02   0.151166E+06   0.388469E+02
  1396   0.829626E+03   0.178427E+02  -0.638169E+02   0.150950E+06   0.388343E+02
  1397   0.831003E+03   0.176361E+02  -0.634078E+02   0.150734E+06   0.388195E+02
  1398   0.832303E+03   0.174304E+02  -0.629848E+02   0.150519E+06   0.388024E+02
  1399   0.833602E+03   0.172277E+02  -0.625489E+02   0.150305E+06   0.387831E+02
  1400   0.834898E+03   0.170259E+02  -0.620999E+02   0.150091E+06   0.387615E+02
  1401   0.836118E+03   0.168249E+02  -0.616379E+02   0.149877E+06   0.387377E+02
  1402   0.837336E+03   0.166270E+02  -0.611637E+02   0.149663E+06   0.387116E+02
  1403   0.838478E+03   0.164307E+02  -0.606765E+02   0.149450E+06   0.386834E+02
  1404   0.839543E+03   0.162368E+02  -0.601771E+02   0.149238E+06   0.386529E+02
  1405   0.840680E+03   0.160437E+02  -0.596654E+02   0.149026E+06   0.386203E+02
  1406   0.841667E+03   0.158536E+02  -0.591430E+02   0.148814E+06   0.385855E+02
  1407   0.842577E+03   0.156652E+02  -0.586084E+02   0.148603E+06   0.385485E+02
  1408   0.843633E+03   0.154784E+02  -0.580624E+02   0.148392E+06   0.385094E+02
  1409   0.844465E+03   0.152947E+02  -0.575049E+02   0.148181E+06   0.384682E+02
  1410   0.845368E+03   0.151125E+02  -0.569376E+02   0.147971E+06   0.384248E+02
  1411   0.846196E+03   0.149328E+02  -0.563588E+02   0.147761E+06   0.383793E+02
  1412   0.846947E+03   0.147561E+02  -0.557693E+02   0.147552E+06   0.383318E+02
  1413   0.847547E+03   0.145817E+02  -0.551700E+02   0.147343E+06   0.382821E+02
  1414   0.848219E+03   0.144097E+02  -0.545600E+02   0.147134E+06   0.382304E+02
  1415   0.848815E+03   0.142400E+02  -0.539409E+02   0.146926E+06   0.381767E+02
  1416   0.849409E+03   0.140735E+02  -0.533126E+02   0.146719E+06   0.381209E+02
  1417   0.849852E+03   0.139085E+02  -0.526760E+02   0.146511E+06   0.380631E+02
  1418   0.850293E+03   0.137466E+02  -0.520288E+02   0.146304E+06   0.380033E+02
  1419   0.850657E+03   0.135879E+02  -0.513741E+02   0.146098E+06   0.379415E+02
  1420   0.851020E+03   0.134322E+02  -0.507109E+02   0.145892E+06   0.378777E+02
  1421   0.851306E+03   0.132788E+02  -0.500395E+02   0.145686E+06   0.378120E+02
  1422   0.851589E+03   0.131286E+02  -0.493605E+02   0.145480E+06   0.377443E+02
  1423   0.851723E+03   0.129815E+02  -0.486739E+02   0.145275E+06   0.376747E+02
  1424   0.851928E+03   0.128374E+02  -0.479798E+02   0.145071E+06   0.376031E+02
  1425   0.851983E+03   0.126965E+02  -0.472789E+02   0.144867E+06   0.375296E+02
  1426   0.851961E+03   0.125586E+02  -0.465712E+02   0.144663E+06   0.374543E+02
  1427   0.852011E+03   0.124238E+02  -0.458567E+02   0.144459E+06   0.373770E+02
  1428   0.851911E+03   0.122914E+02  -0.451370E+02   0.144256E+06   0.372979E+02
  1429   0.851734E+03   0.121636E+02  -0.444098E+02   0.144053E+06   0.372169E+02
  1430   0.851556E+03   0.120381E+02  -0.436788E+02   0.143851E+06   0.371341E+02
  1431   0.851300E+03   0.119158E+02  -0.429411E+02   0.143649E+06   0.370494E+02
  1432   0.850969E+03   0.117973E+02  -0.421989E+02   0.143448E+06   0.369630E+02
  1433   0.850709E+03   0.116818E+02  -0.414515E+02   0.143247E+06   0.368747E+02
  1434   0.850299E+03   0.115703E+02  -0.406997E+02   0.143046E+06   0.367847E+02
  1435   0.849813E+03   0.114611E+02  -0.399441E+02   0.142845E+06   0.366929E+02
  1436   0.849324E+03   0.113557E+02  -0.391856E+02   0.142645E+06   0.365993E+02
  1437   0.848685E+03   0.112542E+02  -0.384219E+02   0.142446E+06   0.365039E+02
  1438   0.848044E+03   0.111550E+02  -0.376568E+02   0.142246E+06   0.364069E+02
  1439   0.847326E+03   0.110604E+02  -0.368865E+02   0.142047E+06   0.363081E+02
  1440   0.846606E+03   0.109690E+02  -0.361149E+02   0.141849E+06   0.362076E+02
  1441   0.845810E+03   0.108806E+02  -0.353418E+02   0.141651E+06   0.361055E+02
  1442   0.844937E+03   0.107961E+02  -0.345658E+02   0.141453E+06   0.360016E+02
  1443   0.843988E+03   0.107162E+02  -0.337869E+02   0.141255E+06   0.358961E+02
  1444   0.843037E+03   0.106386E+02  -0.330075E+02   0.141058E+06   0.357889E+02
  1445   0.841935E+03   0.105657E+02  -0.322274E+02   0.140862E+06   0.356801E+02
  1446   0.840906E+03   0.104951E+02  -0.314452E+02   0.140665E+06   0.355697E+02
  1447   0.839651E+03   0.104291E+02  -0.306609E+02   0.140469E+06   0.354577E+02
  1448   0.838469E+03   0.103670E+02  -0.298790E+02   0.140274E+06   0.353441E+02
  1449   0.837210E+03   0.103072E+02  -0.290958E+02   0.140079E+06   0.352289E+02
  1450   0.835875E+03   0.102520E+02  -0.283128E+02   0.139884E+06   0.351121E+02
  1451   0.834538E+03   0.102007E+02  -0.275314E+02   0.139689E+06   0.349938E+02
  1452   0.833050E+03   0.101525E+02  -0.267518E+02   0.139495E+06   0.348740E+02
  1453   0.831561E+03   0.101081E+02  -0.259716E+02   0.139301E+06   0.347526E+02
  1454   0.830069E+03   0.100676E+02  -0.251923E+02   0.139108E+06   0.346297E+02
  1455   0.828501E+03   0.100302E+02  -0.244155E+02   0.138915E+06   0.345054E+02
  1456   0.826856E+03   0.999739E+01  -0.236419E+02   0.138722E+06   0.343796E+02
  1457   0.825062E+03   0.996693E+01  -0.228693E+02   0.138530E+06   0.342524E+02
  1458   0.823339E+03   0.994106E+01  -0.220991E+02   0.138338E+06   0.341237E+02
  1459   0.821541E+03   0.991828E+01  -0.213307E+02   0.138146E+06   0.339936E+02
  1460   0.819667E+03   0.990009E+01  -0.205663E+02   0.137955E+06   0.338622E+02
  1461   0.817790E+03   0.988350E+01  -0.198058E+02   0.137764E+06   0.337294E+02
  1462   0.815838E+03   0.987149E+01  -0.190485E+02   0.137573E+06   0.335952E+02
  1463   0.813736E+03   0.986331E+01  -0.182945E+02   0.137383E+06   0.334598E+02
  1464   0.811706E+03   0.985822E+01  -0.175445E+02   0.137193E+06   0.333230E+02
  1465   0.809526E+03   0.985696E+01  -0.167993E+02   0.137003E+06   0.331849E+02
  1466   0.807419E+03   0.985952E+01  -0.160580E+02   0.136814E+06   0.330456E+02
  1467   0.805161E+03   0.986517E+01  -0.153223E+02   0.136625E+06   0.329050E+02
  1468   0.802902E+03   0.987463E+01  -0.145913E+02   0.136437E+06   0.327632E+02
  1469   0.800642E+03   0.988718E+01  -0.138658E+02   0.136249E+06   0.326202E+02
  1470   0.798157E+03   0.990280E+01  -0.131451E+02   0.136061E+06   0.324759E+02
  1471   0.795820E+03   0.992299E+01  -0.124314E+02   0.135873E+06   0.323306E+02
  1472   0.793407E+03   0.994624E+01  -0.117233E+02   0.135686E+06   0.321840E+02
  1473   0.790918E+03   0.997257E+01  -0.110222E+02   0.135499E+06   0.320363E+02
  1474   0.788279E+03   0.100020E+02  -0.103266E+02   0.135313E+06   0.318875E+02
  1475   0.785713E+03   0.100344E+02  -0.963809E+01   0.135127E+06   0.317376E+02
  1476   0.783072E+03   0.100707E+02  -0.895735E+01   0.134941E+06   0.315866E+02
  1477   0.780430E+03   0.101100E+02  -0.828293E+01   0.134756E+06   0.314346E+02
  1478   0.777712E+03   0.101524E+02  -0.761631E+01   0.134571E+06   0.312815E+02
  1479   0.774993E+03   0.101986E+02  -0.695773E+01   0.134386E+06   0.311274E+02
  1480   0.772199E+03   0.102478E+02  -0.630674E+01   0.134201E+06   0.309723E+02
  1481   0.769336E+03   0.102994E+02  -0.566380E+01   0.134017E+06   0.308162E+02
  1482   0.766480E+03   0.103548E+02  -0.502914E+01   0.133834E+06   0.306592E+02
  1483   0.763564E+03   0.104132E+02  -0.440306E+01   0.133650E+06   0.305012E+02
  1484   0.760639E+03   0.104739E+02  -0.378564E+01   0.133467E+06   0.303422E+02
  1485   0.757654E+03   0.105377E+02  -0.317719E+01   0.133284E+06   0.301824E+02
  1486   0.754631E+03   0.106052E+02  -0.257764E+01   0.133102E+06   0.300217E+02
  1487   0.751570E+03   0.106743E+02  -0.198744E+01   0.132920E+06   0.298601E+02
  1488   0.748493E+03   0.107472E+02  -0.140660E+01   0.132738E+06   0.296976E+02
  1489   0.745356E+03   0.108231E+02  -0.835497E+00   0.132557E+06   0.295343E+02
  1490   0.742196E+03   0.109006E+02  -0.274107E+00   0.132376E+06   0.293702E+02
  1491   0.739005E+03   0.109811E+02   0.277227E+00   0.132195E+06   0.292053E+02
  1492   0.735791E+03   0.110647E+02   0.818485E+00   0.132014E+06   0.290397E+02
  1493   0.732540E+03   0.111498E+02   0.134941E+01   0.131834E+06   0.288733E+02
  1494   0.729258E+03   0.112379E+02   0.186987E+01   0.131654E+06   0.287061E+02
  1495   0.725954E+03   0.113291E+02   0.237973E+01   0.131475E+06   0.285382E+02
  1496   0.722619E+03   0.114225E+02   0.287892E+01   0.131296E+06   0.283696E+02
  1497   0.719254E+03   0.115175E+02   0.336720E+01   0.131117E+06   0.282004E+02
  1498   0.715873E+03   0.116155E+02   0.384442E+01   0.130939E+06   0.280304E+02
  1499   0.712463E+03   0.117151E+02   0.431057E+01   0.130760E+06   0.278599E+02
  1500   0.709029E+03   0.118176E+02   0.476543E+01   0.130582E+06   0.276887E+02
  1501   0.705573E+03   0.119217E+02   0.520906E+01   0.130405E+06   0.275169E+02
  1502   0.702095E+03   0.120281E+02   0.564094E+01   0.130228E+06   0.273445E+02
